Gene,Organism,Method,Knockout_Type,Affected_Reactions,MSE,RMSE,R2,Status,Enzyme_Pool_Usage,Enzyme_Pool_Ratio,Enzyme_Pool_UB,Enzyme_Pool_Tightened,PGI_true,PGI_pred,PGI_abs_error,PGI_rel_error,PFK_true,PFK_pred,PFK_abs_error,PFK_rel_error,FBA_true,FBA_pred,FBA_abs_error,FBA_rel_error,TPI_true,TPI_pred,TPI_abs_error,TPI_rel_error,GAPD_true,GAPD_pred,GAPD_abs_error,GAPD_rel_error,PGK_true,PGK_pred,PGK_abs_error,PGK_rel_error,PGM_true,PGM_pred,PGM_abs_error,PGM_rel_error,ENO_true,ENO_pred,ENO_abs_error,ENO_rel_error,GLCptspp_true,GLCptspp_pred,GLCptspp_abs_error,GLCptspp_rel_error,PYK_true,PYK_pred,PYK_abs_error,PYK_rel_error,FBA_reverse_true,FBA_reverse_pred,FBA_reverse_abs_error,FBA_reverse_rel_error,PGK_reverse_true,PGK_reverse_pred,PGK_reverse_abs_error,PGK_reverse_rel_error,ENO_reverse_true,ENO_reverse_pred,ENO_reverse_abs_error,ENO_reverse_rel_error,GAPD_reverse_true,GAPD_reverse_pred,GAPD_reverse_abs_error,GAPD_reverse_rel_error,TPI_reverse_true,TPI_reverse_pred,TPI_reverse_abs_error,TPI_reverse_rel_error,PGI_reverse_true,PGI_reverse_pred,PGI_reverse_abs_error,PGI_reverse_rel_error,PGM_reverse_true,PGM_reverse_pred,PGM_reverse_abs_error,PGM_reverse_rel_error,G6PDH2r_true,G6PDH2r_pred,G6PDH2r_abs_error,G6PDH2r_rel_error,PGL_true,PGL_pred,PGL_abs_error,PGL_rel_error,GND_true,GND_pred,GND_abs_error,GND_rel_error,RPE_true,RPE_pred,RPE_abs_error,RPE_rel_error,RPI_true,RPI_pred,RPI_abs_error,RPI_rel_error,TKT1_true,TKT1_pred,TKT1_abs_error,TKT1_rel_error,TKT2_true,TKT2_pred,TKT2_abs_error,TKT2_rel_error,TALA_true,TALA_pred,TALA_abs_error,TALA_rel_error,G6PDH2r_reverse_true,G6PDH2r_reverse_pred,G6PDH2r_reverse_abs_error,G6PDH2r_reverse_rel_error,RPE_reverse_true,RPE_reverse_pred,RPE_reverse_abs_error,RPE_reverse_rel_error,RPI_reverse_true,RPI_reverse_pred,RPI_reverse_abs_error,RPI_reverse_rel_error,TKT1_reverse_true,TKT1_reverse_pred,TKT1_reverse_abs_error,TKT1_reverse_rel_error,TKT2_reverse_true,TKT2_reverse_pred,TKT2_reverse_abs_error,TKT2_reverse_rel_error,TALA_reverse_true,TALA_reverse_pred,TALA_reverse_abs_error,TALA_reverse_rel_error,EDA_true,EDA_pred,EDA_abs_error,EDA_rel_error,EDD_true,EDD_pred,EDD_abs_error,EDD_rel_error,PDH_true,PDH_pred,PDH_abs_error,PDH_rel_error,CS_true,CS_pred,CS_abs_error,CS_rel_error,ACONTa_true,ACONTa_pred,ACONTa_abs_error,ACONTa_rel_error,ACONTb_true,ACONTb_pred,ACONTb_abs_error,ACONTb_rel_error,ICDHyr_true,ICDHyr_pred,ICDHyr_abs_error,ICDHyr_rel_error,AKGDH_true,AKGDH_pred,AKGDH_abs_error,AKGDH_rel_error,SUCOAS_true,SUCOAS_pred,SUCOAS_abs_error,SUCOAS_rel_error,SUCDi_true,SUCDi_pred,SUCDi_abs_error,SUCDi_rel_error,FUM_true,FUM_pred,FUM_abs_error,FUM_rel_error,MDH_true,MDH_pred,MDH_abs_error,MDH_rel_error,ACONTa_reverse_true,ACONTa_reverse_pred,ACONTa_reverse_abs_error,ACONTa_reverse_rel_error,ACONTb_reverse_true,ACONTb_reverse_pred,ACONTb_reverse_abs_error,ACONTb_reverse_rel_error,ICDHyr_reverse_true,ICDHyr_reverse_pred,ICDHyr_reverse_abs_error,ICDHyr_reverse_rel_error,SUCOAS_reverse_true,SUCOAS_reverse_pred,SUCOAS_reverse_abs_error,SUCOAS_reverse_rel_error,FUM_reverse_true,FUM_reverse_pred,FUM_reverse_abs_error,FUM_reverse_rel_error,MDH_reverse_true,MDH_reverse_pred,MDH_reverse_abs_error,MDH_reverse_rel_error,FBP_true,FBP_pred,FBP_abs_error,FBP_rel_error,ME1_true,ME1_pred,ME1_abs_error,ME1_rel_error,ME2_true,ME2_pred,ME2_abs_error,ME2_rel_error,PPC_true,PPC_pred,PPC_abs_error,PPC_rel_error,ACCOAC_true,ACCOAC_pred,ACCOAC_abs_error,ACCOAC_rel_error,ACACT1r_true,ACACT1r_pred,ACACT1r_abs_error,ACACT1r_rel_error,ACACT2r_true,ACACT2r_pred,ACACT2r_abs_error,ACACT2r_rel_error,ACACT3r_true,ACACT3r_pred,ACACT3r_abs_error,ACACT3r_rel_error,ACACT4r_true,ACACT4r_pred,ACACT4r_abs_error,ACACT4r_rel_error,ACACT5r_true,ACACT5r_pred,ACACT5r_abs_error,ACACT5r_rel_error,ACACT6r_true,ACACT6r_pred,ACACT6r_abs_error,ACACT6r_rel_error,ACACT7r_true,ACACT7r_pred,ACACT7r_abs_error,ACACT7r_rel_error,ACACT8r_true,ACACT8r_pred,ACACT8r_abs_error,ACACT8r_rel_error,ACACT1r_reverse_true,ACACT1r_reverse_pred,ACACT1r_reverse_abs_error,ACACT1r_reverse_rel_error,ACACT2r_reverse_true,ACACT2r_reverse_pred,ACACT2r_reverse_abs_error,ACACT2r_reverse_rel_error,ACACT3r_reverse_true,ACACT3r_reverse_pred,ACACT3r_reverse_abs_error,ACACT3r_reverse_rel_error,ACACT4r_reverse_true,ACACT4r_reverse_pred,ACACT4r_reverse_abs_error,ACACT4r_reverse_rel_error,ACACT5r_reverse_true,ACACT5r_reverse_pred,ACACT5r_reverse_abs_error,ACACT5r_reverse_rel_error,ACACT6r_reverse_true,ACACT6r_reverse_pred,ACACT6r_reverse_abs_error,ACACT6r_reverse_rel_error,ACACT7r_reverse_true,ACACT7r_reverse_pred,ACACT7r_reverse_abs_error,ACACT7r_reverse_rel_error,ACACT8r_reverse_true,ACACT8r_reverse_pred,ACACT8r_reverse_abs_error,ACACT8r_reverse_rel_error,ECOAH1_true,ECOAH1_pred,ECOAH1_abs_error,ECOAH1_rel_error,ECOAH2_true,ECOAH2_pred,ECOAH2_abs_error,ECOAH2_rel_error,ECOAH3_true,ECOAH3_pred,ECOAH3_abs_error,ECOAH3_rel_error,ECOAH4_true,ECOAH4_pred,ECOAH4_abs_error,ECOAH4_rel_error,ECOAH5_true,ECOAH5_pred,ECOAH5_abs_error,ECOAH5_rel_error,ECOAH6_true,ECOAH6_pred,ECOAH6_abs_error,ECOAH6_rel_error,ECOAH7_true,ECOAH7_pred,ECOAH7_abs_error,ECOAH7_rel_error,ECOAH8_true,ECOAH8_pred,ECOAH8_abs_error,ECOAH8_rel_error,ECOAH1_reverse_true,ECOAH1_reverse_pred,ECOAH1_reverse_abs_error,ECOAH1_reverse_rel_error,ECOAH2_reverse_true,ECOAH2_reverse_pred,ECOAH2_reverse_abs_error,ECOAH2_reverse_rel_error,ECOAH3_reverse_true,ECOAH3_reverse_pred,ECOAH3_reverse_abs_error,ECOAH3_reverse_rel_error,ECOAH4_reverse_true,ECOAH4_reverse_pred,ECOAH4_reverse_abs_error,ECOAH4_reverse_rel_error,ECOAH5_reverse_true,ECOAH5_reverse_pred,ECOAH5_reverse_abs_error,ECOAH5_reverse_rel_error,ECOAH6_reverse_true,ECOAH6_reverse_pred,ECOAH6_reverse_abs_error,ECOAH6_reverse_rel_error,ECOAH7_reverse_true,ECOAH7_reverse_pred,ECOAH7_reverse_abs_error,ECOAH7_reverse_rel_error,ECOAH8_reverse_true,ECOAH8_reverse_pred,ECOAH8_reverse_abs_error,ECOAH8_reverse_rel_error,PPCK_true,PPCK_pred,PPCK_abs_error,PPCK_rel_error,PPS_true,PPS_pred,PPS_abs_error,PPS_rel_error,ASPTA_true,ASPTA_pred,ASPTA_abs_error,ASPTA_rel_error,ALATA_L_true,ALATA_L_pred,ALATA_L_abs_error,ALATA_L_rel_error,GLNS_true,GLNS_pred,GLNS_abs_error,GLNS_rel_error,THRS_true,THRS_pred,THRS_abs_error,THRS_rel_error,METS_true,METS_pred,METS_abs_error,METS_rel_error,ASPTA_reverse_true,ASPTA_reverse_pred,ASPTA_reverse_abs_error,ASPTA_reverse_rel_error,ALATA_L_reverse_true,ALATA_L_reverse_pred,ALATA_L_reverse_abs_error,ALATA_L_reverse_rel_error,ICL_true,ICL_pred,ICL_abs_error,ICL_rel_error,MALS_true,MALS_pred,MALS_abs_error,MALS_rel_error,ACKr_true,ACKr_pred,ACKr_abs_error,ACKr_rel_error,PTAr_true,PTAr_pred,PTAr_abs_error,PTAr_rel_error,ACKr_reverse_true,ACKr_reverse_pred,ACKr_reverse_abs_error,ACKr_reverse_rel_error,PTAr_reverse_true,PTAr_reverse_pred,PTAr_reverse_abs_error,PTAr_reverse_rel_error,CHORS_true,CHORS_pred,CHORS_abs_error,CHORS_rel_error,DHQS_true,DHQS_pred,DHQS_abs_error,DHQS_rel_error,DHQTi_true,DHQTi_pred,DHQTi_abs_error,DHQTi_rel_error,DHAD1_true,DHAD1_pred,DHAD1_abs_error,DHAD1_rel_error,IPMD_true,IPMD_pred,IPMD_abs_error,IPMD_rel_error,IPPS_true,IPPS_pred,IPPS_abs_error,IPPS_rel_error,PSERT_true,PSERT_pred,PSERT_abs_error,PSERT_rel_error,PSP_L_true,PSP_L_pred,PSP_L_abs_error,PSP_L_rel_error,SERAT_true,SERAT_pred,SERAT_abs_error,SERAT_rel_error,SERAT_reverse_true,SERAT_reverse_pred,SERAT_reverse_abs_error,SERAT_reverse_rel_error,DAPDC_true,DAPDC_pred,DAPDC_abs_error,DAPDC_rel_error,DAPE_true,DAPE_pred,DAPE_abs_error,DAPE_rel_error,DHDPS_true,DHDPS_pred,DHDPS_abs_error,DHDPS_rel_error,DHDPRy_true,DHDPRy_pred,DHDPRy_abs_error,DHDPRy_rel_error,CYSTL_true,CYSTL_pred,CYSTL_abs_error,CYSTL_rel_error,ANS_true,ANS_pred,ANS_abs_error,ANS_rel_error,GHMT2r_true,GHMT2r_pred,GHMT2r_abs_error,GHMT2r_rel_error,MTHFC_true,MTHFC_pred,MTHFC_abs_error,MTHFC_rel_error,MTHFD_true,MTHFD_pred,MTHFD_abs_error,MTHFD_rel_error,MTHFR2_true,MTHFR2_pred,MTHFR2_abs_error,MTHFR2_rel_error,GHMT2r_reverse_true,GHMT2r_reverse_pred,GHMT2r_reverse_abs_error,GHMT2r_reverse_rel_error,MTHFC_reverse_true,MTHFC_reverse_pred,MTHFC_reverse_abs_error,MTHFC_reverse_rel_error,MTHFD_reverse_true,MTHFD_reverse_pred,MTHFD_reverse_abs_error,MTHFD_reverse_rel_error,GLUPRT_true,GLUPRT_pred,GLUPRT_abs_error,GLUPRT_rel_error,PRAIS_true,PRAIS_pred,PRAIS_abs_error,PRAIS_rel_error
Pgi,iECDH1ME8569_1439,FluxAnchor,metabolic_enzyme,2,0.2705658022722107,0.5201594008303712,0.7902153601093524,Success,0.023657944250178205,0.7435194770462012,0.03181886282813293,True,0.0,0.0,0.0,0.0,0.2166589051906565,0.11595018599665378,0.10070871919400272,0.4648261242960708,0.1629911719989029,0.11595018599665378,0.04704098600224911,0.28861063716116936,1.924675903358799,3.09293872211729,1.1682628187584911,0.6069919702947011,5.19217444145397,6.624321138402288,1.432146696948318,0.2758279239453428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.813148203442363,6.034905373567539,1.2217571701251755,0.2538374299904945,1.873945552004236,1.7098744445403242,0.16407110746391185,0.08755382849220636,0.4479994640882084,0.0,0.4479994640882084,1.0,0.0,0.0,0.0,0.0,5.192174441453988,6.624321138402289,1.4321466969483012,0.27582792394533856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.810850978344092,6.034905373567539,1.2240543952234466,0.2544361487673371,2.0643865477466172,1.709874444540324,0.3545121032062932,0.17172757863262633,2.06438654774663,1.7098744445403244,0.35451210320630566,0.17172757863263127,2.287036055498368,1.709874444540324,0.5771616109580442,0.25236227018391927,1.1999972876459022,0.8737018439315489,0.32629544371435326,0.27191348436667234,0.0,0.0,0.0,0.0,0.6567811107270422,0.5022602410514961,0.154520869675546,0.23526996612995588,0.5432161769188673,0.3714416028800527,0.17177457403881458,0.3162177073096816,0.37730582046370764,0.5022602410514961,0.1249544205877885,0.3311754386248797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0759956391115266,0.822517915119697,0.25347772399182966,0.2355750476843306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507391282912361,0.0,0.5507391282912361,1.0,0.550739128291236,0.0,0.550739128291236,1.0,3.492426164797398,3.724797010269975,0.2323708454725768,0.06653565014911549,1.3772494837781768,1.1274608612367487,0.24978862254142808,0.18136773727893418,1.3686907064152856,1.1274608612367487,0.24122984517853685,0.17624861778329584,1.3686907064152856,1.1274608612367487,0.24122984517853685,0.17624861778329584,1.0075644724421449,1.127460861236749,0.11989638879460407,0.11899624497874364,0.6997617021465827,0.7586183177644045,0.05885661561782174,0.0841095124772815,0.0,0.0,0.0,0.0,1.3471792922419152,0.8725559033222398,0.4746233889196755,0.3523089997396179,1.6219468813550915,1.1163639421783051,0.5055829391767863,0.3117136232934989,1.9300371378807704,1.116035645172651,0.8140014927081194,0.4217543158790787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754263458825409,0.5785661062832045,0.2968602395993364,0.3391036161929346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053667733191775396,0.0,0.053667733191775396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3601343419051242,1.0152020585767274,0.34493228332839676,0.25360162794305613,0.2211038226965046,0.026699431504747503,0.19440439119175712,0.8792448218256447,0.09070345737042829,0.12208394814222734,0.03138049077179905,0.3459679672809244,0.0907034573705188,0.12208394814222731,0.031380490771708514,0.34596796727958096,0.09053611654534754,0.12208394814222732,0.03154783159687978,0.3484557632983757,0.0885944296900642,0.12208394814222737,0.033489518452163164,0.37800930114141235,0.05844359700332946,0.12208394814222737,0.0636403511388979,1.0889191357484789,0.0514318447346524,0.09538657492591653,0.04395473019126413,0.8546209146888613,0.0,0.09538657492591654,0.09538657492591654,0.0,0.02580350686702393,1.8259286387033936e-17,0.02580350686702391,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004531858195512606,0.0,0.004531858195512606,1.0,0.0,0.0,0.0,0.0,0.09070345737042373,0.12208394814222731,0.031380490771803576,0.3459679672809916,0.09070345737045804,0.12208394814222732,0.031380490771769284,0.3459679672804827,0.09053611654541527,0.12208394814222731,0.03154783159681204,0.3484557632973669,0.0885944296900586,0.12208394814222737,0.03348951845216877,0.37800930114149955,0.0584435970033263,0.12208394814222737,0.06364035113890107,1.088919135748592,0.0514318447346665,0.09538657492591655,0.043954730191250055,0.8546209146883533,0.0,0.09538657492591654,0.09538657492591654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004531858195510607,0.0,0.004531858195510607,1.0,0.025803506867022097,1.1102835119055757e-17,0.025803506867022086,0.9999999999999996,0.6762300132882463,0.0,0.6762300132882463,1.0,0.0142457973045887,0.0,0.0142457973045887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104322542059894,0.6211279863030378,0.18930426790295163,0.23358432110827085,0.3383104006051488,0.18669224997799935,0.15161815062714942,0.4481628420407538,0.0444178509880681,0.052952557466803614,0.008534706478735513,0.1921458667828882,1.263910647759496,1.004334638678976,0.2595760090805199,0.20537528466958016,0.24961277230873444,0.3445979639764358,0.09498519166770134,0.3805301739536732,0.3611262339731578,0.0,0.3611262339731578,1.0,0.3525957310001082,0.00022949916069221909,0.352366231839416,0.9993491153167361,0.0,0.0,0.0,0.0,4.5656303437553465,1.310148425950022,3.2554819178053247,0.7130410639262592,4.5656303437552275,1.310148425950022,3.2554819178052057,0.7130410639262517,0.0,0.0,0.0,0.0,0.1042323713836245,0.1307421384512126,0.026509767067588105,0.2543333392082159,0.1123535818892,0.13074213845121266,0.01838855656201266,0.1636668475789846,0.1042323713836245,0.13074213845121263,0.026509767067588133,0.25433333920821616,0.237989204270513,0.29991629554444427,0.061927091273931256,0.26020966566004883,0.1226416670667352,0.15455379127926785,0.03191212421253266,0.26020621682488826,0.1226416670667352,0.15455379127926785,0.03191212421253266,0.26020621682488826,0.3837785966709005,0.5894157648347491,0.20563716816384864,0.5358223985069901,0.3837785966709006,0.5894157648347492,0.20563716816384864,0.5358223985069899,0.07664269214763786,0.08503201189701592,0.008389319749378066,0.10946013917696948,0.0,0.0,0.0,0.0,0.093389369675949,0.11772071970449278,0.02433135002854378,0.26053661260345723,0.14787349078154,0.12725333955100343,0.020620151230536565,0.13944454223373695,0.1009472256024515,0.1272533395510034,0.026306113948551896,0.2605927383497407,0.1009472256024515,0.1272533395510034,0.026306113948551896,0.2605927383497407,0.044296600176101104,0.05279887193019657,0.008502271754095465,0.19193960078865396,0.0157886534297253,0.019499881601238146,0.003711228171512846,0.235056661926958,0.1483033387959194,0.38266343575265643,0.23436009695673704,1.5802752578567403,0.1318868368333669,0.3391925554935456,0.2073057186601787,1.5718454065442493,0.13188683683336672,0.3391925554935456,0.20730571866017888,1.571845406544253,0.0444178509880684,0.052952557466803614,0.008534706478735214,0.1921458667828802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254006023856717,0.15376718204835543,0.028366579662683744,0.22620768260300572,0.1254006023856708,0.1537671820483554,0.028366579662684605,0.2262076826030142
Zwf,iECDH1ME8569_1439,FluxAnchor,metabolic_enzyme,2,2.3779307850120315,1.5420540797948792,0.5649234243668755,Success,0.03332199647561014,0.9274964554920041,0.035926818133158255,True,4.695625757160839,6.35,1.654374242839161,0.3523224226965356,5.224604289361863,3.4445591629387615,1.7800451264231012,0.3407042960263154,5.208357095763155,3.444559162938761,1.763797932824394,0.3386476580607715,1.8326970675568117,5.8551408176545054,4.022443750097693,2.194821949194286,7.3451343585821744,11.522783656725672,4.177649298143497,0.5687641769632524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.517420182266977,10.682463364316966,4.165043182049989,0.6390631669540827,4.520359870726169,6.35,1.8296401292738302,0.4047554136392042,1.0163683630185698,0.0,1.0163683630185698,1.0,0.0,0.0,0.0,0.0,7.345134358582168,11.522783656725672,4.177649298143503,0.5687641769632538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5046324856620785,10.682463364316966,4.177830878654888,0.6422854616096952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17450841614341,0.0,0.17450841614341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25115740892449834,0.379537535055585,0.12838012613108668,0.5111540474988722,0.40919484704522313,0.3600702761400596,0.049124570905163534,0.12005178281175768,0.0496291370910289,0.0965157847953493,0.04688664770432039,0.9447403370790372,0.2015282718334621,0.28302175026023574,0.08149347842677362,0.40437739918753324,0.0502661065992004,0.0965157847953493,0.04624967819614889,0.9200966879118623,0.5237033398980291,0.0,0.5237033398980291,1.0,0.5237033398980291,0.0,0.5237033398980291,1.0,8.123372961017946,7.38898013709767,0.7343928239202757,0.09040491276769452,1.864637074631687,1.218783000856722,0.645854073774965,0.34636985532562015,1.858279001076053,1.2187830008567218,0.6394960002193313,0.34413346965069586,1.858279001076054,1.218783000856722,0.639496000219332,0.344133469650696,1.1284984848529365,1.2187830008567222,0.09028451600378573,0.0800041091907637,0.6383218066561187,0.692930296407379,0.054608489751260314,0.08555009273038887,0.0,0.0,0.0,0.0,1.6670703986776938,0.8553692247912156,0.8117011738864782,0.4869027573942365,1.931696528928441,1.202962307172705,0.728734221755736,0.37725088327408374,2.5209673012313765,1.2024942595699,1.3184730416614765,0.5230028334827918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056096837475491,0.43623284101589366,0.16937684273165543,0.27967987843843806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162471935984386,0.0,0.0162471935984386,1.0,0.0002178358266152,0.0,0.0002178358266152,1.0,0.1045228321529858,0.0,0.1045228321529858,1.0,0.8526854630764689,1.4473567583592502,0.5946712952827813,0.6974099137766714,0.2529055215797557,0.038064937227297375,0.21484058435245834,0.8494894971468889,0.14062218560253348,0.1740530625780624,0.033430876975528934,0.23773543863143196,0.140622185602578,0.17405306257806238,0.033430876975484386,0.2377354386310399,0.14059257021316,0.17405306257806238,0.033460492364902394,0.23799616376719718,0.1087304351535095,0.1740530625780624,0.06532262742455291,0.6007759219608393,0.06362471279729298,0.17405306257806238,0.1104283497807694,1.7356204048038981,0.0791855949811705,0.13599105981849416,0.056805464837323655,0.7173711942283365,0.0428396901431513,0.1359910598184942,0.09315136967534288,2.174417447093389,0.010635143220618287,0.0,0.010635143220618287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406221856025297,0.1740530625780624,0.03343087697553271,0.23773543863146518,0.14062218560258746,0.1740530625780624,0.03343087697547495,0.2377354386309568,0.1405925702131599,0.17405306257806238,0.03346049236490248,0.23799616376719793,0.10873043515350692,0.1740530625780624,0.0653226274245555,0.6007759219608773,0.06362471279729282,0.17405306257806238,0.11042834978076957,1.7356204048039052,0.07918559498114952,0.13599105981849416,0.05680546483734464,0.7173711942287916,0.0428396901431463,0.13599105981849416,0.09315136967534786,2.1744174470937594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010635143220618481,0.0,0.010635143220618481,1.0,0.2774590442517005,0.0,0.2774590442517005,1.0,0.0138717453185061,0.0,0.0138717453185061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830832088718478,0.8855318812515063,0.002448672379658512,0.0027728671036410355,0.2391356230851732,0.26616404828589063,0.027028425200717437,0.11302550766805117,0.060596122889394005,0.0754935840353128,0.014897461145918792,0.2458484212448889,1.2709878897678326,1.431863257827039,0.16087536805920633,0.12657505972664534,0.24956747219828915,0.49128760906707347,0.24172013686878432,0.968556257510715,0.7297805162231137,0.0,0.7297805162231137,1.0,0.7331975472075379,0.00032719315180641643,0.7328703540557315,0.9995537448903743,0.0,0.0,0.0,0.0,14.16473014178806,4.335074921365414,9.829655220422644,0.6939528760540027,14.164730141788056,4.335074921365414,9.82965522042264,0.6939528760540026,0.0,0.0,0.0,0.0,0.1512194668399804,0.18639690108095053,0.03517743424097014,0.2326250381387385,0.1513963153403216,0.18639690108095058,0.035000585740628976,0.23118518876732014,0.1512194668399805,0.18639690108095056,0.03517743424097006,0.23262503813873778,0.3482952354217824,0.4275856945236022,0.07929045910181975,0.2276530111179951,0.1772819300184551,0.22034478008417727,0.043062850065722164,0.24290603143388223,0.1772819300184551,0.2203447800841773,0.04306285006572219,0.24290603143388237,0.8406861082371261,0.8403202924087066,0.0003658158284194357,0.00043513961374541085,0.8406861082371262,0.8403202924087068,0.0003658158284194357,0.0004351396137454108,0.1063042397725058,0.12122873082878784,0.014924491056282033,0.14039412810082535,0.0,0.0,0.0,0.0,0.1348838523251401,0.16783248007010915,0.03294862774496904,0.24427407118789685,0.1624053198232239,0.18142297827995293,0.019017658456729036,0.11709997232497996,0.145791463182958,0.18142297827995288,0.03563151509699489,0.24440055898389504,0.145791463182958,0.18142297827995288,0.03563151509699489,0.24440055898389504,0.0604205777364778,0.07527447711153239,0.014853899375054588,0.24584173027671702,0.0225760593989148,0.027800658188503975,0.005224598789589176,0.2314220873214178,0.4634305885192139,0.5455569216340156,0.08212633311480166,0.17721388089037782,0.42355224381835066,0.4835812077322542,0.060028963913903555,0.14172741330027813,0.4235522438183527,0.48358120773225416,0.060028963913901445,0.14172741330027247,0.0605961228893942,0.0754935840353128,0.014897461145918597,0.2458484212448849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119866599728492,0.21922332433367764,0.0072366643608284265,0.03413735733067016,0.2119866599728512,0.21922332433367764,0.007236664360826428,0.03413735733066041
