,GAPDi_nadp,PGI,PGMT_reverse,ENO,PGM_reverse,PYK,PGK_reverse,TPI,PFK,FBA,GAPD,GND,PGL,RPI_reverse,G6PDH2r,TKT2,RPE,TKT1,TALA,TKT2_reverse,RPE_reverse,MDH_reverse,ACONT,ICDHyr,MDH,FUM,CS,SUCD1,SUCD5_BS,AKGDH,PRASCSi,SUCOAS_reverse,PRPPS,IPPS,LEUTA,PRO1x,ASPTA_reverse,METSR_R1,METSR_R2,GLYt2r_reverse,ASPO1,VALDHr_reverse,VALTA,LLEUDr_reverse,ILEDHr_reverse,ILETA,CYSTGL,ASPK,ASPCT,ALAALAr,GLUPRT,GLNS,GLUR_reverse,THRS,CYSTS,ARGSS,ARGSL,HISTD,METS,GHMT2r,PSERT,HISTP,ALATA_L_reverse,ALAR,GLU5K,PHETA1_reverse,TRPS1,TYRTA_reverse,ECOAH2c,ACACT1r,ECOAH2,ECOAH3,ECOAH4,ECOAH5_1,ACCOAC,HACD1_1,ECOAH1_1,ECOAH6,HACD2,HACD3,HACD4,HACD5,HACD6,ACACT2r,ACACT3r,ACACT4r,ACACT5r_1,ACACT6r_1,PYRt2_reverse,CYTK1,PHCYT_BS,ACKr,PTA2,PTAr_reverse,APTA1i,FORt2_reverse,GF6PTA,PTAr,ACKr_reverse,NADH4,EX_gly_e,EX_ppa_e,EX_pyr_e,EX_o2_e_reverse,EX_h2o_e,EX_co2_e,EX_h_e,EX_cit_e,EX_acac_e,EX_pi_e_reverse,EX_for_e,EX_so4_e_reverse,EX_nh4_e_reverse,EX_ac_e,EX_glc__D_e_reverse,EX_k_e_reverse,EX_mg2_e_reverse,ATPS4r,ADPDA,ATPPRT,PRAMPC_1,PRATPP,ATPM,G3PD4,ME2,NAt3_1,PIt7,PPAKr,HEX7,NDPK3,G3PD1ir,TRDR,PPAt6_reverse,HIBD,MMSAD1,HIBHr,MTHFR3,O2t,ALDD2x,H2Ot_reverse,SHSL4r,UAGDP,DHAD3,CO2t_reverse,DHAD2,PAPPT3,OCOAT1_reverse,ACACt2_reverse,G3POA_BS,FTHFD,ASAD_reverse,HSDy_reverse,UAMAGS,KAS12,GK1,UAGCVT,UAPGR,NDPK1,KAS3,IMPD,DDPA,AGPATr_BS,P5CR,APATi,CAT,FACOAL170_anteiso,FACOAL150_anteiso,DHQS,PIt2r,PSCVT,ADSL2r,AIRC1,PRAIS_1,PRFGS_1,PRAGSr,GARFT,AICART,IMPC_reverse,ADSL1r,ADSS,FACOAL150_ISO,CHORS,KAS4,IG3PS_1,AGPR_reverse,ACOTA_reverse,UAMAS,OIVD3,CITt2r_reverse,DHORDi,HCO3E,PC,DHDPS,PRMICI,DHQTi,SHK3Dr,SHKK,NDPK2,CTPS1,HSST,UMPK,HSK,XYLI2,OIVD1r,ORNTAC_1,CYOO3,CYOR3m,GLCt2,CMPDAi,ACGK,CBPS,OIVD2,DHAD1,KARA1_reverse,ACLS,OCBT_1,ACTD2,PDH,ACLDC,ADK1,DHORTS_reverse,OMPDC,IGPDH_1,ORPT_reverse,SULR_1_reverse,SHSL2,SO4t2,SADT,APSR,IPPMIb_reverse,IPPMIa_reverse,DHDPRy,IPMD,OMCDC,ACHBS,GALUi,MTHFD,MTHFC,PGCD,PSP_L,HSTPTr,PAP_BS,G1PACT,Kt1,ASNS1,G5SADs,ACOAD1,ACOAD2,ACOAD3_reverse,ACOAD4_1_reverse,ACOAD5_1_reverse,ACOAD6_reverse,G5SD,PPA,NH4t,GMPS2,PGAMT_reverse,GLCpts,KARA2,DAPE,ACt2r_reverse,ANPRT,ANS,BIOMASS_BS_10,CDPDSP_BS,CHORM,DAPDC,G3PCT,IGPS,MGt5_reverse,PPND,PPNDH,PPTGS_BS,PRAIi,PSDC_BS,UAAGDS,UAG4E,UAGPT3,UDCPDP,UGMDDS
wildtype,-1.0,0.6732510334841652,0.17159955576364538,0.24357168958462436,0.24357168958462233,0.16150026253890767,0.3436860979227177,0.32338145319257483,0.322398556866239,0.32235313304666446,-0.05693493901525168,-0.9345040909152257,-0.5127037837075382,-0.7405848890331399,-0.4703191104103809,3.1162267471582457,-0.15602329669277015,-0.37033032802907484,-0.37033032921169623,0.5361299913603248,3.7778953393039405,1.0,0.6696344418229488,0.6696344418229493,0.6374484078910023,0.634458187261833,0.7133384695559642,0.5752965603538277,0.5752965603538285,0.5889402211601779,0.13944969081432446,0.22869163345649934,-0.019321511079789463,-0.2245475113700681,1.0,0.7105553662260942,0.9501980016944344,1.414213562372981,1.414213562372981,0.7071099728000885,1.4142135348979912,0.9645381677104392,0.9490703296288048,-1.613998298607624,-0.5117663160159877,-0.5323789537029363,2.1679483396078494,-0.40406101782009585,0.15974847477172646,0.3100868364730212,0.13949568649838306,0.13713440655236156,0.1973180838887006,-0.2619753948659205,0.060962068139369455,-0.07574041647595109,-0.07547277795015286,0.08758527746514848,0.03903615466227802,-0.0636002156116675,-0.06286979611011308,-0.02353752532688713,0.13363062095616468,0.13363062095621395,-0.12931942565659224,,,,0.5000007346430432,-0.23101248882680434,0.133630620956212,0.133630620956212,0.133630620956212,0.133630620956212,-0.1336306209562207,0.13363062095610387,0.13363062095610312,0.13363062095621164,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621164,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,-0.7071067811856941,0.2357022603955159,,1.0,1.0,1.0,-0.09040558068272754,0.15361431974499148,2.268938174291413,0.19611491530982975,0.07689060640674295,-1.2555441175899795,1.0,0.7071067903094641,-0.7071067811856941,0.7872077170000509,0.731454676439642,0.657847307877151,-0.415239058303708,2.2356553206171306,-0.5735775162069018,-0.3162231219624338,0.15361431974499148,-0.18366134250114677,0.13363062095640119,,,,,-0.29687947820239813,0.3100868364730211,-1.0676726114956898,-0.09303922219651414,0.0379450792198094,,1.0000000000000002,-1.0,-1.0,-1.0,1.0,1.0001231267636244,1.2247398590128886,1.231201957144943,0.8169039712949409,0.7071067903094641,0.7071082623989575,0.7071082623989575,0.7071083781341575,0.4395765140077133,0.7872077170000509,1.7319195659377304,0.7314546764396365,-1.860432781332263,0.5401564974792415,-0.5117663160159883,0.657847307877151,1.9999520422222306,0.3387377522125992,-0.5735775162069018,-0.5735049319759311,0.2522498474588016,0.3703763339173495,-0.40406101781991544,-0.4040610178200891,0.4039315951359624,0.39869950624905587,-0.27612539709243583,-0.12753730779234207,0.06236297665960477,-0.374165739318952,0.3698144876083365,0.20045626738034136,0.2148799223888243,-1.273203476179087,0.13108393612205996,-0.30980408924483815,0.594015394634855,0.33845184824384794,-1.6671487350417098,0.15839191898578678,-0.16081918574541046,-0.9712885379588109,0.1395024646658138,0.13939183882948591,0.13942636709290412,0.13944140286363438,0.13948169921361678,0.1390233022500043,0.13497992503745954,0.13567276478629148,-0.04196669573293197,-0.04189725708195486,0.3071731051552137,-0.9429995657916636,-2.209710375329537,-1.2547539805996861,-0.06756840958421884,-0.05262958979412877,0.22153951024868473,0.274721127897378,0.2811602296416351,0.09425513295691786,0.20722026581817632,0.20907229158494034,0.0741503997760066,-1.1169936696593348,0.18604336733039487,0.18203379400263606,-0.5215331499370934,-0.23570226039551562,-0.23570226039551642,0.23559170450799813,-0.22663502993060908,-0.26197539486592275,0.22944049354424215,-3.3664862596555345,-0.02179855689395251,-0.04970293798790441,-0.049702937987904754,0.21569573151240184,0.05021046130103487,-0.03957997989247453,-0.0778696427020475,-0.13539693555377816,-0.13802095434826972,-0.13802095434826964,-0.0039774586443414766,-0.055938718112932606,0.03326522281971843,0.1232656806083838,0.028730351735576698,0.004114086013877635,0.16408971086140586,0.15729749111519786,-0.4086989105417401,0.15901322992821834,-0.1301256704372304,-0.17125952875179926,-0.18366134250114677,-0.18320878412233185,-0.13445980838111474,0.11949729838609624,0.12919565773887828,-0.006002137141301044,-0.1627473026859206,-0.1668323972208421,0.1279816797234182,-0.07568810524708398,-0.06371446650276216,-0.06371446650276205,-0.06286979611011251,-0.06286979611011298,-0.5869359328215682,0.13483997249264842,0.13363062095621223,0.13363062095621223,-0.1336306209562122,-0.1336306209562122,0.13363062095621206,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621472,-0.13363062095621217,-0.13363062095471978,0.13363062095645337,-0.16875521446984604,0.115769710289734,0.1047951196378619,0.058759556005767245,0.07398954355004855,,,,,,,,,,,,,,,,,,,,
acoA,,-0.5615947234075261,0.17159955576364538,0.03852691473673273,0.03852691473672623,0.0624360885732065,-0.05085880472075604,-0.03334441522172474,-0.03294028186567871,-0.03232991197703663,-0.1954164248812347,,,0.41498397413333615,,,,,,0.16168766115586264,0.024292078538458144,,-0.7301516441448246,-0.730151644144824,-0.7264048839188988,-0.7392841547396519,-0.6520665830066599,-0.7269897584174085,-0.7269897584174092,-0.7132574503682542,-0.13631793131968895,0.03868059618089966,-0.09457335761513697,-0.2245475113700681,,0.7561229077975895,-1.059110650016042,,,,,-1.0804862453958501,-1.105071347168218,0.6248338347817488,1.9540168418367894,1.9538908256874474,-0.46126560401444205,-0.40406101781976644,1.3034549463258156,0.3100868364730212,-0.13624278028152845,-0.1374733387952678,0.1973180838887006,-0.26197539486590526,0.060962068139369455,-0.07574041647595109,-0.07547277795015286,0.08758527746514848,-4.4110854768373855,-0.06360021561188262,-0.06286979611027191,-0.02353752532688713,0.13363062095618602,0.13363062095621395,-0.12931942565659224,,,,,-0.12465389724067766,0.133630620956212,0.133630620956212,0.133630620956212,0.133630620956212,-0.1336306209562207,0.13363062095622263,0.13363062095622186,0.13363062095621164,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621164,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,,0.2357022603955159,,,,,-0.09040558068272754,0.153614319749581,0.06445847086055169,0.19611491530982963,0.07689060640674276,-1.2202666819342338,,,,-0.9264266318126676,-0.8075104665893066,-0.980244353929818,1.0332282905828043,,0.5154525395488203,-0.1009608220814945,0.153614319749581,-0.18366134250114677,0.13363062095599107,,,,,0.5169362519123191,0.3100868364730211,0.1125909299395506,-0.09303922219651414,0.0379450792198094,,,,,,,,,1.3496352979214252,-1.1191897830749116,,,,,-0.979332758417731,-0.9264266318126676,,-0.8075104665893065,0.543550587594226,0.5401564974792415,1.9540168418367894,-0.980244353929818,,0.3387377522125992,0.5154525395488203,0.5154506012455804,-2.1579755736359876,0.37037633391890457,-0.4040610178200095,-0.4040610178197706,0.4039315951359624,0.39869950624905587,1.9765810799062935,-0.12753730779234207,0.06236297665960477,-0.37416573741526504,0.3698144876083365,-0.8940436753978697,0.2148799223888243,0.07219910660993797,0.5595327844411655,-0.30980408924483815,-0.19855489345226354,0.33845184824384794,-3.256236994195183,0.15839191898578678,0.042722047450427125,2.702115506074984,-0.1362574051066512,-0.13638150751953382,-0.136345852305175,-0.13633118569799,-0.1362771472971761,-0.13675806331425677,-0.13661120874557553,-0.13655284239809168,-0.0633484303581953,-0.06327953894560209,0.3071731051552137,0.034290893301515295,0.22809913551788794,0.1764322642008174,-0.20511838623781548,-0.19087321275567576,0.22153951024868473,0.274721127897378,,0.7823640346423808,0.2072202658181751,0.20907229158494123,0.0741503997760066,0.12857621455118412,0.18604336733039487,0.18203379400263606,1.704046816104621,-0.23570226039551562,-0.23570226039551642,0.23559170450799813,-0.22663502993061738,-0.26197539486590243,,0.22863724011712072,0.01743884551518498,0.3344530169682359,0.33445301696823576,,0.05021046130074228,0.001110460357717342,-0.03770159171546668,-0.13539693555356008,-0.13802095434825634,-0.13802095434825626,-0.003977458644395429,-0.055938718112932606,0.033265222818572714,-0.18893385050895917,0.028730351734446224,0.004114086006702915,0.5960274577470153,0.5897926336619842,-0.12263149371300154,0.5243738605539753,-0.24997211376633713,-0.17125952875179926,-0.18366134250114677,-0.22365031004951322,-0.2543865803884027,-0.19247274778218285,-0.184172533372441,-0.006002137141301044,-0.1627473026859206,-0.1668323972208421,0.1279816797234182,-0.07568810524708398,-0.06371446650301332,-0.06371446650301321,-0.06286979611027181,-0.06286979611027275,-0.025276802946328107,0.13483997249264842,0.13363062095621223,0.13363062095621223,-0.1336306209562122,-0.1336306209562122,0.13363062095621206,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621167,-0.13363062095621217,-0.1336306209765217,0.13363062095598252,-0.04821577556279326,0.115769710289734,0.10479511963786176,0.058759556005767245,0.07398954355004855,,,,,,,,,,,,,,,,,,,,
acoB,,-0.5615947234075238,0.17159955576364538,0.03865828710031392,0.038658287100305284,0.06250008146880448,-0.05085880472108461,-0.03272651123706869,-0.03294028186580104,-0.03294507433275865,-0.19541642488135605,0.9613476773310061,,0.414983974133816,,,,,,0.16168766115588853,0.024292078538498352,,-0.3274358759998319,-0.32743587599983187,-0.33935335833103303,-0.34942618949565896,-0.2592421721313021,-0.3652949307898679,-0.3652949307898678,-0.35158724347790776,0.6805205387064114,0.1472379693950233,0.6279979443210748,-0.010334822699039788,,-1.3572793637975193,0.2884485682883296,,,,,0.10674133141666264,0.09705996524317898,0.6248338347817488,-0.5117663156109478,-0.5041486666248896,-0.46126560401444205,-0.4040610178170373,-0.6320483132272602,0.3100868364730212,0.6805093300238281,0.6780702667345554,-3.3544074261079078,-0.26197539486574195,0.060962068139369455,-0.07574041647595109,-0.07547277795015286,0.08758527746514848,0.03903615466227802,-0.06360021561124195,-0.0628697961097978,-0.02353752532688713,0.13363062095618602,0.13363062095621395,-0.12931942565659224,,,,,-0.0034301142738696936,0.133630620956212,0.133630620956212,0.133630620956212,0.133630620956212,-0.13363062095622552,0.13363062095622263,0.13363062095622186,0.13363062095621164,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621164,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,,0.2357022603955159,,,,,-0.09040558068272754,0.1536143197360822,0.06445847086055169,0.19611491530983,0.07689060640674313,-1.240770634860424,,,,-0.12999074167365882,-0.044742068195512075,-0.10715830594550456,0.040026142250056525,,0.5939687953926249,0.43574223725347416,0.1536143197360822,-0.18366134250114677,0.1336306209574846,,,,,0.10897720428987666,0.3100868364730211,0.1125909299395506,-0.09303922219651414,0.0379450792198094,,,,,,,,,1.290352554696281,0.69055935737082,,,,,0.4395765140077133,-0.12999074167365882,,-0.04474206819551167,0.543550587594226,-2.0525946904211176,-0.5117663156109484,-0.10715830594550456,,0.3387377522125992,0.5939687953926249,0.5939670705225896,-1.576197023716555,0.37037633391430885,-0.40406101781709214,-0.40406101781710707,0.4039315951359624,0.39869950624905587,0.5303991440552596,-1.773490487602958,-1.6787095145717912,-0.37416573815596,0.3698144876083365,0.605404983207561,0.2148799223888243,-1.6689101181758594,-1.784710305453712,-0.30980408924483815,0.37701466537654693,0.33845184824384794,0.2397571759424537,0.15839191898578678,0.5493746846756692,0.07825547462227408,0.6805581020092377,0.6804739179380696,0.6805062350633699,0.6805219951527526,0.6805353288628224,0.6801211154884924,0.6806149860939591,0.68056988514531,0.6565568903326553,0.6556795925896199,0.3071731051552137,0.034290893301515295,0.22809913551788794,0.1764322642008174,0.12500155773081623,0.1409114823520368,0.22153951024868473,0.274721127897378,0.2811602296416351,-0.38212795282532674,0.20722026581818712,0.20907229158495472,0.0741503997760066,0.12857621455118412,0.18604336733039487,0.18203379400263606,0.11434684036053959,-0.23570226039551737,-0.23570226039551642,0.23559170450799813,-0.22663502993062204,-0.2619753948657391,0.22943701840115804,0.22863724011712072,1.4735824460320375,0.03590480551830783,0.03590480551830751,0.21569205629409058,0.05021046130078992,1.5111779096425872,-0.08456431786647764,-0.1353969355538848,-0.1380209543482752,-0.13802095434827602,-0.003977458644329695,-0.055938718112932606,0.03326522281999162,0.10348581315731559,0.028730351735846257,0.004114086045495045,-0.13494411390555516,-0.1421222229556549,-0.12263149371300154,-0.09392874512038325,-0.15675821339925405,-0.17125952875179926,-0.18366134250114677,-0.18320878412233185,-0.13445980838111474,-0.19247274778218285,-0.184172533372441,-0.006002137141301044,-0.1627473026859206,-0.1668323972208421,0.1279816797234182,-0.07568810524708398,-0.06371446650225736,-0.06371446650225725,-0.06286979610979915,-0.0628697961097977,-0.025276802946328107,0.13483997249264842,0.13363062095621223,0.13363062095621223,-0.1336306209562122,-0.1336306209562122,0.13363062095621206,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621167,-0.13363062095621217,-0.13363062090699127,0.13363062095744566,-0.06830568204730199,0.115769710289734,0.1047951196378618,0.058759556005767245,0.07398954355004855,,,,,,,,,,,,,,,,,,,,
acoC,,-0.5615947234075308,0.17159955576364538,0.03865828710064186,0.03865828710063965,0.06250008146896642,-0.050858804720692034,-0.032726511236958584,-0.03294028186569844,-0.032945074332652126,-0.19541642488121225,0.9613494412227013,,0.4149839741334622,,,,,,0.16168766115586763,0.024292078538468417,,-0.8617465903722233,-0.8617465903722232,-0.8525517585820751,-0.86634569726523,-0.7804293423395415,-0.8443949193242056,-0.8443949193242051,-0.8306546194504761,0.07373943710271401,0.09625701444944947,0.18762106689239932,-0.010334822699039788,,0.6692220504627147,-0.7677178838172175,,,,,-0.8159256429966588,-0.8335752070839706,-1.5899524908356646,-0.5117663156109478,-0.5041486666248896,2.16794833852591,-0.40406101781571974,-0.6320483132272602,0.3100868364730212,0.07379237996099221,0.06951742402958072,-3.3544074261079078,-0.2619753948656537,0.060962068139369455,-0.32553041102542024,-0.3265592571228856,0.08758527746514848,0.03903615466227802,-0.06360021561171951,-0.06286979611015123,-0.02353752532688713,0.13363062095618602,0.13363062095621395,-0.12931942565659224,,,,,0.564281973909822,0.133630620956212,0.133630620956212,0.133630620956212,0.133630620956212,-0.13363062095622552,0.13363062095622263,0.13363062095622186,0.13363062095621164,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621164,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,,0.2357022603955159,,,,,-0.09040558068272754,0.15361431974607329,0.06445847086055169,0.19611491530982975,0.07689060640674293,-1.240467887701922,,,,-0.8603151731562689,-0.6803114904937644,-0.7159353967202662,0.5349978821041531,,2.906565329894359,-0.13371238672595517,0.15361431974607329,-0.15220357231099105,0.1336306209562999,,,,,0.31418262920926515,0.3100868364730211,-0.17193688808501498,-0.09303922219651414,0.0379450792198094,,,,,,,,,1.3124194270557037,-0.09086258659734361,,,,,-0.598649782888952,-0.8603151731562689,,-0.6803114904937716,-1.8345265207368913,-2.0525946904211176,-0.5117663156109484,-0.7159353967202662,,0.3387377522125992,2.906565329894359,2.9065698914281244,-1.576197023716555,0.3703763339177215,-0.4040610178159628,-0.40406101781583315,0.4039315951359624,0.39869950624905587,-0.4429925435367871,-1.773490487602958,-1.6787095145717912,-0.3741657385126555,0.3698144876083365,-1.3046844414477288,0.2148799223888243,-1.6689101181758594,-0.23576525536474344,-0.30980408924483815,-3.382226950500375,0.33845184824384794,0.2397571759424537,0.15839191898578678,0.005864580898749674,0.07825547462227408,0.07379405819660359,0.07368022114476849,0.07371501793946551,0.0728066200248144,0.07285023685917741,0.07330977373665518,0.07254518163906723,0.07168525515327769,0.17924583693140977,0.17932093723664455,0.3071731051552137,0.034290893301515295,0.22809913551788794,-0.16858584838501675,0.785241445668077,0.8044808725674591,0.22153951024868473,0.274721127897378,0.2811602296416351,-0.38212795282532674,0.2072202658182148,0.20907229158498888,0.0741503997760066,-0.1716950968209932,0.18604336733039487,0.18203379400263606,0.11434684036053959,-0.23570226039551737,-0.23570226039551642,0.23559170450799813,-0.22663502993062204,-0.26197539486565086,0.22943528085414175,0.22863724011712072,0.12207191860621809,0.03590480551778553,0.035904805517785215,0.21569021871087274,0.05021046130078992,0.10961830102489548,-0.33226729895039336,-0.13539693555381083,-0.13802095434827336,-0.13802095434827327,-0.003977458644376017,-0.3037501377324615,0.03326522281908802,0.10348581315735342,0.028730351734954668,0.004114086013148002,-0.13494411390555516,-0.1421222229556549,-0.12263149371300154,-0.09392874512038325,-0.24997211376633713,-0.17125952875179926,-0.15220357231099105,-0.15175426395674643,-0.2232944543124391,-0.19247274778218285,-0.184172533372441,-0.006002137141301044,-0.1627473026859206,-0.1668323972208421,0.1279816797234182,-0.07568810524708398,-0.06371446650282131,-0.0637144665028212,-0.06286979611015114,-0.06286979611015113,-0.025276802946328107,0.13483997249264842,0.13363062095621223,0.13363062095621223,-0.1336306209562122,-0.1336306209562122,0.13363062095621206,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621167,-0.13363062095621217,-0.13363062093998876,0.1336306209563015,-0.12455742020392659,0.115769710289734,0.10479511963786176,0.058759556005767245,0.07398954355004855,,,,,,,,,,,,,,,,,,,,
acoL,,1.7317946383761755,-1.2955766460155203,0.40765971610921836,0.4076597161092166,0.23777550103792094,0.6618484281296709,0.6127533228631479,0.6134379638987669,0.6133610813948898,0.054736994745497855,-0.9758849910508177,-0.57537026585252,-1.4716129345061417,-0.5391051365896601,-0.3620512484167471,-0.3447244131082933,-0.4699439653634049,-0.46994396659766097,,,,2.0451974050767516,2.045197405076751,2.006886001266593,2.0138253215759123,2.0551153588770372,1.937710887086643,1.9377108870866429,1.9512618077083743,0.16976566266721987,0.2910239801372804,0.2732392392259693,-0.2245475113700681,,,1.422031496645272,,,,,1.6158348958669713,1.591609647728174,0.6248338347817488,-0.5117663156605654,-0.5072798907043478,-0.46126560401444205,-0.4040610178059323,0.15974847477172646,0.3100868364730212,0.16980845321469473,0.1668030825572548,0.1973180838887006,-0.26197539486501664,0.060962068139369455,-0.07574041647595109,-0.07547277795015286,0.08758527746514848,0.03903615466227802,-0.06360021561164911,-0.06286979611009924,-0.02353752532688713,0.13363062095618602,0.13363062095621395,-0.12931942565659224,,,,,-0.42056747404514505,0.133630620956212,0.133630620956212,0.133630620956212,0.133630620956212,-0.1336306209562207,0.13363062095622263,0.13363062095622186,0.13363062095621164,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621164,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,0.13363062095621178,,0.2357022603955159,,,,,1.1978739440461417,0.15361431974439224,0.06445847086055169,0.19611491530982977,0.07689060640674295,-1.2425771852858671,,,,1.8846382920854998,1.706967973096776,1.588914496724237,-1.2883370588238483,,-1.0693646359189224,0.1805969836523181,0.15361431974439224,-0.18366134250114677,0.1336306209565429,,,,,-0.864679010791961,0.3100868364730211,0.1125909299395506,-0.09303922219651414,0.0379450792198094,,,,,,,,,1.185764619296868,1.1650994632174327,,,,,1.7546631567434794,1.8846382920854998,,1.7069679730967835,0.543550587594226,0.5401564974792415,-0.5117663156605661,1.588914496724237,,0.3387377522125992,-1.0693646359189224,-1.069370882280471,2.0806967186341536,0.3703763339171091,-0.4040610178055166,-0.4040610178059317,0.4039315951359624,0.39869950624905587,-0.4429925435367871,1.3812531070340521,1.6583460936217136,-0.3741657386797542,0.3698144876083365,0.19882996731677816,0.2148799223888243,1.813308331395731,0.13108393612205996,1.131733305608695,0.6966299538383162,0.33845184824384794,0.2397571759424537,0.15839191898578678,0.12523876361089709,-1.758446547394625,0.16981758427807028,0.16970843996271406,0.16974284433699427,0.16975792069099374,0.16979670633561128,0.169340784959908,0.16954201513299655,0.16866980808136317,0.28904827865358335,0.28912618921307537,0.3071731051552137,-1.6759674101115483,0.22809913551788794,0.1764322642008174,0.42761150636872775,0.4450474528674391,0.22153951024868473,0.274721127897378,0.2811602296416351,0.09425513295691786,0.20722026581822803,0.20907229158500057,0.0741503997760066,0.12857621455118412,0.18604336733039487,-0.9708469013473907,0.11434684036053959,-0.2357022603955139,-0.2357022603955156,0.23559170450799813,-0.22663502993061943,-0.2619753948650199,0.2294396247523396,0.22863724011712072,0.2703021054851812,-0.13394539601213473,-0.13394539601213085,0.2156948127013395,0.05021046130078992,0.263337741970064,-0.03770159171546668,-0.13539693555404067,-0.13802095434828646,-0.13802095434828637,-0.003977458644360353,-0.055938718112932606,0.033265222819487225,0.1381837375479744,0.028730351735356235,0.004114086031307746,0.16408971086140586,0.15729749111519786,-0.12263149371300154,0.15901322992821834,-0.01915674142879887,-0.17125952875179926,-0.18366134250114677,-0.18320878412233185,-0.023416500966959866,-0.19247274778218285,-0.184172533372441,-0.006002137141301044,-0.1627473026859206,-0.1668323972208421,0.1279816797234182,-0.07568810524708398,-0.06371446650274327,-0.06371446650274318,-0.06286979611009867,-0.06286979611009867,-0.025276802946328107,0.13483997249264842,0.13363062095621223,0.13363062095621223,-0.1336306209562122,-0.1336306209562122,0.13363062095621206,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.1336306209562118,0.13363062095621167,-0.13363062095621217,-0.13363062094156009,0.13363062095653944,-0.12455742020392659,0.115769710289734,0.1047951196378619,0.058759556005767245,0.07398954355004855,,,,,,,,,,,,,,,,,,,,
