,GAPDi_nadp,GAPD,PGMT_reverse,PGI,FBA,PFK,PGK_reverse,TPI,PYK,ENO,PGM_reverse,RPE_reverse,TKT2,TKT2_reverse,RPE,G6PDH2r,TALA,TKT1,RPI_reverse,PGL,GND,MDH_reverse,PRASCSi,CS,ACONT,ICDHyr,FUM,SUCOAS_reverse,AKGDH,SUCD1,SUCD5_BS,MDH,IPPS,PRPPS,LEUTA,GLYt2r_reverse,METSR_R1,METSR_R2,ASPO1,TYRTA_reverse,TRPS1,GLNS,GLUPRT,ALAALAr,CYSTGL,PRO1x,CYSTS,VALTA,ASPCT,ASPTA_reverse,GLU5K,VALDHr_reverse,ARGSL,ARGSS,ILETA,ASPK,ILEDHr_reverse,GLUR_reverse,METS,ALAR,ALATA_L_reverse,THRS,LLEUDr_reverse,PSERT,GHMT2r,HISTD,HISTP,PHETA1_reverse,ECOAH2c,HACD6,ECOAH5_1,ACACT1r,HACD4,HACD5,ECOAH6,ACACT5r_1,ACACT6r_1,ECOAH4,ECOAH1_1,HACD1_1,HACD2,HACD3,ACACT4r,ACACT2r,ACACT3r,ECOAH2,ECOAH3,ACCOAC,PYRt2_reverse,PHCYT_BS,CYTK1,ACKr,PTA2,PTAr_reverse,GF6PTA,APTA1i,PTAr,FORt2_reverse,ACKr_reverse,NADH4,EX_gly_e,EX_ppa_e,EX_pyr_e,EX_mg2_e_reverse,EX_cit_e,EX_pi_e_reverse,EX_k_e_reverse,EX_o2_e_reverse,EX_h_e,EX_h2o_e,EX_co2_e,EX_for_e,EX_acac_e,EX_so4_e_reverse,EX_nh4_e_reverse,EX_ac_e,EX_glc__D_e_reverse,ADPDA,ATPS4r,ATPPRT,PRAMPC_1,PRATPP,ATPM,G3PD4,ME2,NAt3_1,PIt7,PPAKr,HEX7,UAMAS,NDPK3,IGPS,ANS,P5CR,PPAt6_reverse,HIBD,HIBHr,MMSAD1,UAGDP,G1PACT,PGAMT_reverse,PSDC_BS,UAGCVT,CHORM,UGMDDS,ALDD2x,UAPGR,DHAD2,ACt2r_reverse,DAPE,PRAIi,IPPMIa_reverse,IPMD,KAS3,ACOAD6_reverse,KAS12,OIVD1r,OMCDC,DHDPRy,IPPMIb_reverse,PAPPT3,FACOAL150_ISO,ANPRT,ACOAD4_1_reverse,ACOAD5_1_reverse,APATi,ASNS1,ACOAD3_reverse,KAS4,AGPR_reverse,DAPDC,ACOTA_reverse,FACOAL170_anteiso,FACOAL150_anteiso,ACOAD2,PAP_BS,DHQTi,GK1,NDPK1,GMPS2,G3POA_BS,SHK3Dr,SHKK,ADSL2r,PRAGSr,AICART,AIRC1,PRFGS_1,IMPC_reverse,PRAIS_1,AGPATr_BS,ADSS,ADSL1r,DDPA,DHQS,OIVD3,CITt2r_reverse,PSCVT,CHORS,GALUi,PPND,IMPD,CYOR3m,CYOO3,MGt5_reverse,ACHBS,O2t,KARA2,UAMAGS,PC,HCO3E,ACLS,CDPDSP_BS,ACLDC,ACTD2,ACOAD1,H2Ot_reverse,GLCpts,DHORTS_reverse,PPNDH,ORPT_reverse,XYLI2,DHORDi,OMPDC,GLCt2,ACGK,ORNTAC_1,CTPS1,NDPK2,UMPK,CAT,PDH,ADK1,TRDR,CBPS,GARFT,CO2t_reverse,DHDPS,G3PCT,HSST,FTHFD,OCBT_1,ACACt2_reverse,OCOAT1_reverse,HSDy_reverse,ASAD_reverse,DHAD3,CMPDAi,MTHFD,MTHFC,G5SD,SHSL4r,G5SADs,PIt2r,APSR,KARA1_reverse,PPA,SADT,SULR_1_reverse,DHAD1,Kt1,MTHFR3,OIVD2,PRMICI,UAG4E,SO4t2,SHSL2,HSK,G3PD1ir,NH4t,PGCD,PSP_L,BIOMASS_BS_10,HSTPTr,IG3PS_1,IGPDH_1,PPTGS_BS,UAAGDS,UAGPT3,UDCPDP
wildtype,1.0,-0.5454259242304436,0.07250623479120834,0.180303542208115,0.0887826805794414,0.08950247475699923,0.08957943827970888,0.09020149147662948,0.12207513558226889,-0.11956070126076748,-0.11956070126076637,0.31304809263917005,0.30961218746162417,0.27528483179133223,0.3164729804713908,0.28175627241060297,0.2822986633365085,0.28229866333650844,-0.10419893771855415,0.11001893071734342,0.21900160735710947,-1.0,0.06676072115458943,0.34850944335179834,0.34091116683636774,0.3409111668363683,0.2976140027278888,-0.17770460901804827,0.20975887779369437,0.15970015785905628,0.1597001578590563,0.15625458915738188,-0.4667133223872996,0.1317585402583423,1.0,0.7071099728099347,1.4141499196787282,1.4141499196787282,1.414009894823137,0.4880966522820167,-0.4275485562401586,0.06625465917863287,0.06668855470111858,0.19272310262121348,0.3611699176550178,3.575902188844847,0.23037363906435593,-0.2896852054335017,-0.306345752140916,0.18759571067451844,-0.20115922835977584,0.1665767762792123,-0.048051857569945414,-0.058710307632999205,-0.21405588722975863,-0.14327791339321316,-0.13867505023103494,-0.13363062095621223,-0.13363062095621694,0.1336306209562214,0.13363062095621284,0.1336306222686395,0.13483652150964148,0.13058327757355698,0.12954113583068616,,,,0.5000007346423465,0.35031764090740664,0.365797475676618,-0.38732284983368187,0.3036728197312501,0.3036728197312501,0.30108722320364245,0.27550831822814004,0.27550831822814004,0.23062274442688982,-2.7572455903074298,-2.7356391897060046,0.2633251094284771,0.2633251094284771,0.25517885544077756,0.2341207456497687,0.2341207456497687,0.1927017139249767,0.1927017139249767,0.050791927317272965,1.4140008704142644,-0.16700717976823032,0.13364535090730814,1.0,1.0,1.0,0.706049600308667,0.9862078346809068,-0.24020060270076116,0.17784586707983946,-0.13608276348795453,0.11857930506825932,1.0,0.7071067903094641,1.4140008704142644,-0.5702248022984665,2.2356553206171306,-0.0915950426982739,0.32862038995038745,0.3118660435596998,0.1217974908392144,0.25027402562266526,0.058356924534876446,0.17784586696233118,0.1502801284247524,-0.1336306209563054,0.13053839214325666,,,-0.36489506024755264,0.20666184969472853,0.1336306209562122,0.1336306209562122,0.1336306209562122,,1.0,-1.0,1.0,1.0,1.0,1.0023947730289238,0.9314026605962787,1.2247398590128886,-0.7849332211468253,-0.8127412246798694,0.8486309249489182,0.7071067903094641,0.707106958661359,0.707106958661359,0.707106958661359,-0.4616644169917248,-0.3360321333664211,-0.3360321333664211,0.47541383603212356,-0.6406518237708793,0.5907748391543403,0.5897482829884105,1.7319195659377304,-0.5004532471337875,1.605299373401881,1.818220708341097,0.535383614313231,-0.2640909750093025,0.2816246990163299,-0.21822495951018064,0.32674903299000846,1.5159030606919515,0.24393801494571107,0.3419870750149614,-0.16199875481755605,0.5312903438901696,0.17957817837268295,0.3476989420723115,0.2545678344886845,0.43278252280144924,0.3036728197312501,0.3036728197312501,-0.3813181938892861,-0.40235995202965286,0.2838199628842573,-0.28676415620033263,-0.28408128567924634,-0.3969420930187224,-0.0929276378497644,0.23792203881045804,-0.5405606379728348,0.2633251094284771,0.3320026468352514,0.6194256734415781,0.4439488858190763,-0.37416573923869095,0.33565454451788557,0.0449834136020345,0.5648835275340354,0.5691933863811858,0.06673081413392748,0.06738153690005866,0.06608336735877986,0.06660779988392201,0.06649992527711228,0.06618392593495785,0.06649249964633709,-0.3825246494387929,0.05626738062491631,0.05632031439945383,0.59607837950094,0.5862131030491691,0.09946396267157762,0.3451374164129476,0.4767705451463408,0.5072123173542357,0.16650017895653818,0.07300617193226967,-0.35254534351307565,0.31172966400914237,0.31172966400914043,-0.20653874408956896,-0.05715186349770266,0.3118660435596998,-0.04765476964799801,-0.274721127897378,0.2572467777371977,0.2554631814688361,0.26486679771838906,0.19783413920007065,0.23749737870713228,0.2374973787071372,0.27203301029839116,0.25027402562258916,-0.2311743746803445,-0.3053023299510392,3.527685532667461,-0.26225250206312234,0.22971429532542867,-0.30172261321917415,-0.212772805771172,0.2159516242960889,-0.10912291953738772,-0.0893053707638174,-0.133835003695861,-0.13370081134214412,-0.1302514895427655,0.19452726666126882,-0.20199984176679736,-0.17452922342699873,0.17251174393457305,-0.07777266178169137,0.19070848369178353,0.05835692453487711,0.0506658460117085,0.04452863594398156,-0.18087919318737467,0.13570379984647113,-0.04462530910768899,0.15028012842475247,0.1502801284247525,-0.14372036874758498,-0.1432779133932151,-0.1386750502310465,0.13778260563635084,0.14156315655547386,0.14156315655547408,-0.14051323559521917,-0.20464518773708695,-0.13896393511045876,0.13483997249264748,-0.13363062095629874,0.13363062095621062,-0.13363062095178135,-0.1336306209563014,-0.13363062095629744,0.13363062095620976,0.1336306209562122,-0.1336306209562164,0.13363062095622658,0.1336306209562122,0.1336306209562122,-0.1336306209563054,-0.13363062095629155,0.13363062226864073,0.13342197084874796,0.1305383921432645,0.1305832775735559,0.130583277573557,,,,,,,,
acoA,,1.8741125135370857,0.07250623479120834,0.18062217199226946,0.09431111691099786,0.08973411514253012,0.0898101247512392,0.0851201243040576,0.12208150559972547,-0.1195450235896837,-0.11954502358968662,0.3130480926391533,,0.275869071810109,,,,,-0.10437551801566045,,,,-0.6682211678005827,0.34861648307221443,0.34105540441970417,0.3410554044197047,0.2977538424943213,-0.22388462025082517,0.20977113401777553,0.15971684004136602,0.15971684004136602,0.15626953404450974,0.09216607626976138,-0.38366100974178285,,,,,,0.4880966522820167,-0.4275485562401586,-0.6682859862590732,-0.6682940362447546,0.19272310262121348,0.801134697131473,-0.31736080404444567,-0.4272187203306065,1.1481470893481265,-0.27906183359086506,0.18759571067419417,-0.20115922835977584,0.16657677647815355,-0.048051857569945414,-0.058710307632999205,-0.007761188619825075,-0.14327791339517712,-0.13867504669966801,-0.13363062095621223,-0.1336306209562495,0.1336306209562214,0.1336306209562395,0.1336306181430458,0.13483652038463984,0.13058327757273866,0.12954113582957014,,,,,0.35031764090740664,0.365797475676618,-0.38734838693911994,0.3036728197312501,0.3036728197312501,0.30108722320364245,0.27550831822814004,0.27550831822814004,0.23062274442688982,0.43746391987572164,0.4652993343194823,0.2633251094284771,0.2633251094284771,0.25517885544077756,0.2341207456497687,0.2341207456497687,0.1927017139249767,0.1927017139249767,0.004837326411171055,,-0.16700717976823032,0.13364535090730814,,,,0.706049600308667,-0.166896710484461,1.396306307288545,0.17784586708813627,-0.1360827634879527,0.11883909025638727,,,,-0.5702248022984665,,-0.6076468070552071,0.32862038995038745,0.31203216254079674,0.1217714855756922,0.2504394117946998,0.058512882444480885,0.17784586697062799,0.15026436861052397,-0.1336306209563054,0.13053839214184504,,,-0.36489506024755264,0.2075928813695522,0.1336306209562122,0.1336306209562122,0.1336306209562122,,,,,,,,-1.9383244558355006,,-0.7849332211468253,0.7375466625539767,-1.4452167669363285,,,,,1.0278566265098783,-1.5638418514360382,-1.5638418514360382,1.5740052679441878,-1.6144425959026187,0.5907748391543403,-2.720100542152702,,-1.3412147023185534,,1.818220708341097,-0.9904596864794774,-0.2640909750093025,0.2816246990163299,0.37409993058888186,0.32674903299000846,0.3258305827447261,0.24393801494571107,0.3419870750149614,0.45359651348915814,-0.6334615638690483,0.17957817837268295,-2.602081850206275,0.2545678344886845,0.43278252280144924,0.3036728197312501,0.3036728197312501,-0.3813181938892861,-0.40235995202965286,0.2838199628842573,0.22138787188523523,-0.5157355529713378,-0.3969420930187224,-0.5111020081737158,0.23792203881045804,-0.03197263745918853,0.2633251094284771,0.3320026468352514,0.6194256734415781,1.0497498021757445,-0.37416573755518173,0.895337179949548,0.0449834136020345,0.5648835275340354,1.2041057743210584,-0.668245788923425,-0.6683938660240246,-0.6682675679281581,-0.66841356573915,-0.6685267064064595,-0.6681646380702888,-0.6685703452442588,0.010130419741495924,-0.2899828767214515,-0.2899371352182171,0.59607837950094,0.5862131030491691,0.09946396267157762,,1.1222793592399596,0.5072123173542357,0.16650017895653818,0.07300617193226967,-0.2532451683097931,0.3121070118872932,0.312107011887294,-0.20653874408956896,-0.05715186349770266,0.31203216254079674,-0.04765476964799801,-0.274721127897378,0.2572467777371652,0.2554631814688049,0.2648667977178917,0.19783413920007065,0.23749737869751447,0.23749737869751938,0.27203301029839116,0.25043941179467777,-0.23117437468034494,-0.27804034644105025,-0.23078316568852553,-0.23502410020957346,,-0.27426408907841854,-0.1855187609869986,,-0.06586166936529662,-0.046003239193076126,-0.13383500369586063,-0.13370081134214412,-0.1302514895427743,0.19452726666720835,-0.201998922957061,-0.17452922344414834,0.17251174393597402,-0.10651199222938572,0.1907084836914971,0.058512882444480455,0.0506658460117085,0.326543330255861,-0.18087918939873654,0.13570379985562864,-0.04462530910768899,0.15026436861052397,0.150264368610524,-0.14372036874961944,-0.14327791339516283,-0.13867504669966635,0.13778260563634934,0.14156315655414728,0.1415631565541475,-0.14051323559521917,-0.0019078465401794699,-0.13896393511045876,0.13483997249256804,-0.13363062095629874,0.13363062095623393,-0.13363062096598352,-0.13363062095632972,-0.13363062095632575,0.133630620956235,0.1336306209562122,-0.1336306209562164,0.1336306209565623,0.1336306209562122,0.1336306209562122,-0.1336306209563054,-0.13363062095631983,0.13363061814306287,0.13488240159441214,0.1305383921418453,0.13058327757273988,0.13058327757273946,,,,,,,,
acoB,,0.8801086686744574,-1.67163456908535,0.1806221719923166,0.0890143024233617,0.08973411514113713,0.0898101247468681,0.09043342735759946,0.12207759779864183,-0.1195525979877432,-0.11955259798774209,0.313048092639208,,0.2758690718104256,,,,,-0.10437551801377529,,0.21897456214059244,,0.2628575487885544,0.34854123538263726,0.3409540070612837,0.34095400706128354,0.2976577956853588,-0.19946465315069978,0.20976302669735883,0.15970580501162618,0.15970580501162618,0.15625926937691625,-0.5784892021187118,0.3151198502179229,,,,,,-2.174248723801711,-0.4275485562401586,0.2636347117415942,0.2627855696296979,0.19272310262121348,-0.22544978831359078,-0.2756059517473825,-0.4272187203306065,0.29678441972659453,1.003282338261518,0.18759571067461112,0.19422270324392574,0.16657677634722617,-0.048051857569945414,-0.058710307632999205,-0.12991146019663566,-0.14327791339473886,-0.1386750490237297,-0.13363062095621223,-0.13363062095621694,0.1336306209562214,0.13363062095621817,0.13363062085847804,0.13483652112518493,0.13058327757380697,0.1295411358310264,,,,,-1.1025525042578193,-1.0333329672959704,-0.38732736458851147,-1.2492448601635575,-1.2492448601635575,-1.266041597791699,-1.3182118295420555,-1.3182118295420555,-1.1952115246885497,0.3352132642024264,0.3628493113022872,-1.3145999693775396,-1.3145999693775396,-1.3522415897481523,-1.3894406270015813,-1.3894406270015813,-1.2553494289774834,-1.2553494289774834,-1.0980730953352777,,-0.16700717976823032,0.13364535090730814,,,,0.706049600308667,-0.166896710484461,0.06285623248244446,0.17784586707803549,-0.1360827634879542,0.11857011498468872,,,,-0.5702248022984665,,0.04891660322847119,-3.4176520554840293,0.31187457043093075,0.12183329326928966,0.25027470840067567,0.05836810908315858,0.17784586696052723,0.1502773031290454,-0.1336306209563054,0.13053839214362095,,,1.3683564759283227,0.2067164406839758,0.1336306209562122,0.1336306209562122,0.1336306209562122,,,,,,,,-1.2208926767275547,,1.2800449452548226,0.7375466625539767,-0.985244565544425,,,,,-0.9581714314922594,-0.8271560205942678,-0.8271560205942678,-1.0809240258433062,-1.0579907261130532,0.5907748391543403,0.5897482829884105,,-0.8607795850701158,,-0.510736154028398,0.535383614313231,1.3611887015261022,-0.9195908539308719,-0.9290148276290561,-0.6759763145107281,-1.1527443140988087,-0.8984058599219978,-0.5009648504273164,-0.16199875481755605,-0.6334615638690483,-1.0311263145270158,0.3476989420723115,-0.8000213910243221,0.43278252280144924,-1.2492448601635575,-1.2492448601635575,-0.3813181938892861,-0.40235995202965286,-1.2805367665037264,-1.1336842030096155,0.040234688529681366,-0.3969420930187224,0.04646381892488583,-1.0309955015119734,-0.710089971477384,-1.3145999693775396,-1.7046250796127203,-0.7189362960702784,-0.8259030350054896,-0.37416573837523887,-0.5038694086296127,-1.460516520528367,-0.7455148880827085,-0.7641226282925497,0.2628262314640343,0.26272418791458957,0.26292653322531284,0.26271516008944695,0.2626086904937996,0.2630264561781494,0.2626109267269731,-1.4681004289372421,0.30889769275592416,0.3089558741388192,-0.7527038894265169,-0.7554639224763661,-1.3349741495919876,0.34513742102355893,-0.878797964450261,-0.8602046733507633,-1.5727965111790807,-1.7764835170185491,-0.3120423329933875,0.31173769066351203,0.3117376906635129,-0.20653874408956896,-1.0554658662075926,0.31187457043093075,-1.0596178192319787,-0.274721127897378,0.2572467777371557,0.2554631814687894,0.26486679771807714,0.19783413920007065,0.23749737870106044,0.23749737870106535,0.11701200442975682,0.25027470840067084,-0.23117437468034513,1.00327287852842,-0.23078316568852553,1.0447107869072145,0.22971081997979834,1.016286545537088,0.9137277119746546,0.21594794888908433,1.53961139257672,1.6764593277319304,-0.13383500369586063,-0.13370081134215228,-0.13025148954276725,0.19452726666328535,-0.20199971915962647,-0.17452922342515334,0.1725117439354551,0.28146896881448685,0.19070848369185994,0.05836810908315815,0.0506658460117085,0.326543330255861,-0.18087919189211002,0.13570379984450898,-0.04462530910768899,0.15027730312904547,0.15027730312904544,-0.1437203687491879,-0.1432779133947408,-0.13867504902372801,0.13778260563634942,0.14156315655587923,0.14156315655587945,-0.14051323559521917,-0.12195175196950651,-0.13896393511045876,0.1348399724926912,-0.13363062095629874,0.13363062095623265,-0.13363062095144676,-0.1336306209562794,-0.13363062095629744,0.13363062095623374,0.13363062095621206,-0.13363062095619083,0.1336306209565276,0.1336306209562122,0.1336306209562122,-0.1336306209563054,-0.13363062095629155,0.13363062085847927,0.13342197084874663,0.13053839214359336,0.13058327757380975,0.13058327757380697,,,,,,,,
acoC,,1.5472812087381587,0.07250623479120834,0.18062217199229302,0.08901430242760838,0.08973411514538401,0.0898101247563388,0.09043342736200691,0.12207329339991921,-0.1195608050894595,-0.11956080508946242,0.3130480926390579,,0.27586907180951753,,,,,-0.10437551801891742,,0.21897913733522092,,-1.4732703135979235,0.348543419010397,0.34095694953151623,0.3409569495315164,0.2976607389130067,-0.18023003673627033,0.209763295146596,0.15970617040304558,0.15970617040304563,0.15625958392410158,0.53926959519541,-1.426623171558021,,,,,,-2.174248723801711,-0.4275485562401586,-1.4745391075416667,-1.4733439509549389,0.19272310262121348,-0.22544978831359078,-0.3385797320364804,-0.4272187203306065,0.29678441972644265,-0.37910286827438516,0.18759571067375722,0.19422270324392574,0.16657677634720391,-0.31311210416552115,-0.3225595219626986,-0.12991146019663566,-0.14327791339345664,-0.1386750490237297,-0.13363062095621223,-0.13363062095621694,0.1336306209562214,0.13363062095621817,0.13363062085864752,0.13483652112471958,0.1305832775720857,0.1295411358286772,,,,,0.35031764090740664,0.365797475676618,-0.38737632836414404,0.3036728197312501,0.3036728197312501,0.30108722320364245,0.27550831822814004,0.27550831822814004,0.23062274442688982,0.43746391987572164,0.4652993343194823,0.2633251094284771,0.2633251094284771,0.25517885544077756,0.2341207456497687,0.2341207456497687,0.1927017139249767,0.1927017139249767,0.004837326411171055,,-0.16700717976823032,0.13364535090730814,,,,0.706049600308667,-0.166896710484461,-0.05836650159083776,0.1778458671006621,-0.1360827634879544,0.11856959569775631,,,,-0.5702248022984665,,-2.1434188795324336,-3.4176520554840293,0.31187511665932177,0.12183162392734573,0.2502677019131549,0.05836876348307217,0.17784586698315383,0.1502434643724238,-0.1336306209562834,0.13053839214035373,,,1.3683564759283227,0.20671817840828674,0.1336306209562122,0.1336306209562122,0.1336306209562122,,,,,,,,-1.2208926767275547,,1.2800449452548226,0.7375466625539767,-1.2738605546813733,,,,,-0.9581714314922594,-0.8271560205942678,-0.8271560205942678,-1.0809240258433062,-1.0579907261130532,0.5907748391543403,0.5897482829884105,,-0.8607795850701158,,1.818220708341097,0.535383614313231,1.3611887015261022,0.2816246990163299,0.37409993058888186,0.32674903299000846,0.3258305827447261,0.24393801494571107,0.3419870750149614,0.45359651348915814,-0.6334615638690483,0.17957817837268295,0.3476989420723115,0.2545678344886845,0.43278252280144924,0.3036728197312501,0.3036728197312501,-0.3813181938892861,-0.40235995202965286,0.2838199628842573,0.22138787188523523,1.1521751715317152,-0.3969420930187224,1.1615954731220846,0.23792203881045804,-0.03197263745918853,0.2633251094284771,0.3320026468352514,0.6194256734415781,0.4439488858190763,-0.37416573960754596,0.7480522758885846,0.0449834136020345,0.5648835275340354,0.5691933863811858,-1.4732891449079981,-1.47439197838871,-1.4733141407884687,-1.4735059515921292,-1.474539831254567,-1.4732086113666754,-1.473708164664228,0.010130419741495924,-1.463661201831823,-1.4636398398424164,0.59607837950094,0.5862131030491691,0.09946396267157762,0.34513742102355893,0.4767705451463408,0.5072123173542357,0.16650017895653818,-1.7764835170185491,-0.3120423329934067,0.3117384349978679,0.3117384349978661,-0.20653874408956896,-0.05715186349770266,0.31187511665932177,-0.04765476964799801,-0.274721127897378,0.25724677773718824,0.25546318146882335,0.2648667977183387,0.19783413920007065,0.23749737870620033,0.23749737870620524,0.27203301029839116,0.2502677019131329,-0.23117437468034538,-0.3780009526443431,-0.23078316568852553,-0.3348615736725861,0.22970908233151033,-0.37494534426118936,-0.2854502585289678,0.21594611121152113,0.049501664426946076,0.06946911166223371,-0.13383500369586063,-0.13370081134214487,-0.1302514895427761,0.19452726666330136,-0.20200059894900804,-0.17452922348192623,0.17251174393470473,-0.40109012931825344,0.19070848369118337,0.05836876348307174,0.0506658460117085,0.326543330255861,-0.18087919189211002,0.13570379986945433,-0.3068565069570711,0.1502434643724238,0.1502434643724238,-0.14372036874785213,-0.14327791339345858,-0.13867504902372801,0.13778260563634942,0.14156315655308419,0.1415631565530844,-0.14051323559521917,-0.12195175196950651,-0.13896393511045876,0.13483997249233723,-0.13363062095629874,0.13363062095620284,-0.1336306209796652,-0.1336306209562794,-0.13363062095629744,0.13363062095620393,0.13363062095621206,-0.13363062095619083,0.13363062095613615,0.1336306209562122,0.1336306209562122,-0.1336306209562834,-0.13363062095629155,0.13363062085864874,0.13342197084874816,0.13053839214032745,0.1305832775720842,0.13058327757208496,,,,,,,,
acoL,,-0.5454234425217626,0.07250623479120834,0.18031710881513063,0.08880078987290299,0.08952058605439714,0.08959981255913387,0.09022032539085997,0.12208591741879897,-0.11953688278819034,-0.11953688278819326,,0.31204911077938935,,0.31644079198848285,0.28174966755190933,0.28229036937859187,0.2822903693785919,-0.10425142955877262,0.11001362866350047,0.2189933569578173,,0.012475751762906538,0.3484687909809574,0.34085638717416183,0.34085638717416245,0.29755179001420784,-0.20163486413265477,0.20975185519134662,0.1596905992599417,0.15969059925994175,0.15624794039067255,-0.5784892021187118,-0.036827788113603585,,,,,,0.4880966522820167,-0.4275485562401586,0.012299558305018396,0.012403533461159829,0.19272310262121348,0.5078248441471698,,0.3947717289130963,0.23173485762013002,-0.5337117400580073,0.1875957106744855,-0.20115922835977584,0.1665767763388836,-0.048051857569945414,-0.058710307632999205,-0.1392445234896128,-0.1432779133924665,-0.13867504917162546,-0.13363062095621223,-0.13363062095621694,0.1336306209562214,0.13363062095621817,0.13363062103259762,0.1348365211722683,0.13058327757353988,0.12954113583066112,,,,,-1.067116647058667,-0.9992078345405412,-0.3873206475400613,-1.2113688191905132,-1.2113688191905132,-1.2278189436210807,-1.2793406064257091,-1.2793406064257091,-1.1604350791003681,0.3377071826334824,0.36534809235148713,-1.2761139918456854,-1.2761139918456854,-1.3130362130362272,-1.349841569132036,-1.349841569132036,-1.2200311084188864,-1.2200311084188864,-0.70745898763341,,-1.452236345810723,0.13364535090730814,,,,0.706049600308667,0.9862078346809068,0.18407896655572653,0.17784586708105252,-0.13608276348795392,0.11858395703389837,,,,-0.5702248022984665,,0.13484099102539734,0.32862038995038745,0.31186676499301597,0.12178489141004292,0.25028981496512315,0.05835778481754837,0.17784586696354426,0.15028148809392106,-0.1336306209563054,0.130538392143072,,,-0.36489506024755264,0.20667499909952045,0.1336306209562122,0.1336306209562122,0.1336306209562122,,,,,,,,0.9314026605962787,,-0.7849332211468253,-1.177514845205481,0.8486309249489182,,,,,1.0278566265098783,1.1373395283171184,1.1373395283171184,0.75006169401014,2.141607525176939,0.5907748391543403,0.5897482829884105,,1.901722339108393,,-0.510736154028398,0.535383614313231,1.3611887015261022,-0.3735837844094163,-0.33668993752999316,-0.6202693507606871,-1.1166815117367712,-0.8627076138323817,-0.47989105229125956,-0.2851178084788989,0.5312903438901696,-0.480806090481698,0.3476989420723115,-0.7414331007180439,0.43278252280144924,-1.2113688191905132,-1.2113688191905132,0.9359628395464297,-0.40235995202965286,-1.2423817243235313,-0.4349751643919569,0.8278591973227893,-0.3969420930187224,0.8363487406479022,-0.9913418283768972,-0.6888988047893153,-1.2761139918456854,0.3320026468352514,0.6194256734415781,0.4439488858190763,-0.37416573886466703,0.7480522758885846,-0.4254853158137148,0.5648835275340354,0.5691933863811858,0.012446235152954909,0.012331812453330693,0.012619791444406175,0.012319914788136967,0.012211651235779955,0.011836830042891391,0.01220155093660215,-0.45181672047060867,-0.006890197407849522,-0.006838575535401389,0.59607837950094,0.5862131030491691,-0.8112903943211609,0.345137420458759,0.4767705451463408,0.5072123173542357,0.16650017895653818,0.07300617193226967,-0.3165348130545657,0.3117306294440836,0.3117306294440817,-0.20653874408956896,-0.6876659704723699,0.31186676499301597,-0.31396083532799274,-0.274721127897378,0.2572467777371652,0.2554631814687993,0.26486679771821786,0.19783413920007065,0.23749737870386245,0.23749737870386733,0.12079300457289427,0.2502898149650864,-0.23117437468034402,-0.5324855258676141,-0.23078316568852553,-0.48915585084269675,0.22971342648288923,-0.5305436477254718,-0.4398898456392841,0.2159507054378529,0.21293305396595605,0.2330549420405888,-0.1338350036958621,-0.13370081134214562,-0.1302514895427783,0.1945272666628956,-0.20199750016203866,-0.17452922343410462,0.17251174393497967,-0.19272998357246882,0.19070848369176274,0.05835778481754794,0.0506658460117085,0.326543330255861,-0.18087919205078837,0.13570379984781,-0.04462530910768899,0.15028148809392106,0.15028148809392108,-0.14372036874684518,-0.14327791339246845,-0.13867504917162377,0.1377826056363493,0.14156315655544566,0.14156315655544413,-0.14051323559521917,-0.13112387539177203,-0.13896393511045876,0.13483997249263893,-0.13363062095629874,0.13363062095620867,-0.13363062095917988,-0.1336306209563014,-0.13363062095629744,0.13363062095620976,0.13363062095621214,-0.1336306209562164,0.1336306209561973,0.1336306209562122,0.1336306209562122,-0.1336306209563054,-0.13363062095631198,0.13363062103259885,0.13342197084874663,0.13053839214307728,0.13058327757353957,0.13058327757354068,,,,,,,,
