Gene,Organism,Method,MSE,RMSE,R2,Genes_Knocked_Out,Status,PGI_true,PGI_pred,PGI_abs_error,PGI_rel_error,PFK_true,PFK_pred,PFK_abs_error,PFK_rel_error,FBP_true,FBP_pred,FBP_abs_error,FBP_rel_error,FBA_true,FBA_pred,FBA_abs_error,FBA_rel_error,TPI_true,TPI_pred,TPI_abs_error,TPI_rel_error,GAPD_true,GAPD_pred,GAPD_abs_error,GAPD_rel_error,PGK_true,PGK_pred,PGK_abs_error,PGK_rel_error,PGM_true,PGM_pred,PGM_abs_error,PGM_rel_error,ENO_true,ENO_pred,ENO_abs_error,ENO_rel_error,GLCptspp_true,GLCptspp_pred,GLCptspp_abs_error,GLCptspp_rel_error,PYK_true,PYK_pred,PYK_abs_error,PYK_rel_error,FBA_reverse_true,FBA_reverse_pred,FBA_reverse_abs_error,FBA_reverse_rel_error,PGK_reverse_true,PGK_reverse_pred,PGK_reverse_abs_error,PGK_reverse_rel_error,ENO_reverse_true,ENO_reverse_pred,ENO_reverse_abs_error,ENO_reverse_rel_error,GAPD_reverse_true,GAPD_reverse_pred,GAPD_reverse_abs_error,GAPD_reverse_rel_error,TPI_reverse_true,TPI_reverse_pred,TPI_reverse_abs_error,TPI_reverse_rel_error,PGI_reverse_true,PGI_reverse_pred,PGI_reverse_abs_error,PGI_reverse_rel_error,PGM_reverse_true,PGM_reverse_pred,PGM_reverse_abs_error,PGM_reverse_rel_error,G6PDH2r_true,G6PDH2r_pred,G6PDH2r_abs_error,G6PDH2r_rel_error,PGL_true,PGL_pred,PGL_abs_error,PGL_rel_error,GND_true,GND_pred,GND_abs_error,GND_rel_error,RPE_true,RPE_pred,RPE_abs_error,RPE_rel_error,RPI_true,RPI_pred,RPI_abs_error,RPI_rel_error,TKT1_true,TKT1_pred,TKT1_abs_error,TKT1_rel_error,TKT2_true,TKT2_pred,TKT2_abs_error,TKT2_rel_error,TALA_true,TALA_pred,TALA_abs_error,TALA_rel_error,G6PDH2r_reverse_true,G6PDH2r_reverse_pred,G6PDH2r_reverse_abs_error,G6PDH2r_reverse_rel_error,RPE_reverse_true,RPE_reverse_pred,RPE_reverse_abs_error,RPE_reverse_rel_error,RPI_reverse_true,RPI_reverse_pred,RPI_reverse_abs_error,RPI_reverse_rel_error,TKT1_reverse_true,TKT1_reverse_pred,TKT1_reverse_abs_error,TKT1_reverse_rel_error,TKT2_reverse_true,TKT2_reverse_pred,TKT2_reverse_abs_error,TKT2_reverse_rel_error,TALA_reverse_true,TALA_reverse_pred,TALA_reverse_abs_error,TALA_reverse_rel_error,EDA_true,EDA_pred,EDA_abs_error,EDA_rel_error,EDD_true,EDD_pred,EDD_abs_error,EDD_rel_error,PDH_true,PDH_pred,PDH_abs_error,PDH_rel_error,CS_true,CS_pred,CS_abs_error,CS_rel_error,ACONTa_true,ACONTa_pred,ACONTa_abs_error,ACONTa_rel_error,ACONTb_true,ACONTb_pred,ACONTb_abs_error,ACONTb_rel_error,ICDHyr_true,ICDHyr_pred,ICDHyr_abs_error,ICDHyr_rel_error,AKGDH_true,AKGDH_pred,AKGDH_abs_error,AKGDH_rel_error,SUCOAS_true,SUCOAS_pred,SUCOAS_abs_error,SUCOAS_rel_error,SUCDi_true,SUCDi_pred,SUCDi_abs_error,SUCDi_rel_error,FUM_true,FUM_pred,FUM_abs_error,FUM_rel_error,MDH_true,MDH_pred,MDH_abs_error,MDH_rel_error,ACONTa_reverse_true,ACONTa_reverse_pred,ACONTa_reverse_abs_error,ACONTa_reverse_rel_error,ACONTb_reverse_true,ACONTb_reverse_pred,ACONTb_reverse_abs_error,ACONTb_reverse_rel_error,ICDHyr_reverse_true,ICDHyr_reverse_pred,ICDHyr_reverse_abs_error,ICDHyr_reverse_rel_error,SUCOAS_reverse_true,SUCOAS_reverse_pred,SUCOAS_reverse_abs_error,SUCOAS_reverse_rel_error,FUM_reverse_true,FUM_reverse_pred,FUM_reverse_abs_error,FUM_reverse_rel_error,MDH_reverse_true,MDH_reverse_pred,MDH_reverse_abs_error,MDH_reverse_rel_error,ME1_true,ME1_pred,ME1_abs_error,ME1_rel_error,ME2_true,ME2_pred,ME2_abs_error,ME2_rel_error,PPC_true,PPC_pred,PPC_abs_error,PPC_rel_error,ACCOAC_true,ACCOAC_pred,ACCOAC_abs_error,ACCOAC_rel_error,ACACT1r_true,ACACT1r_pred,ACACT1r_abs_error,ACACT1r_rel_error,ACACT2r_true,ACACT2r_pred,ACACT2r_abs_error,ACACT2r_rel_error,ACACT3r_true,ACACT3r_pred,ACACT3r_abs_error,ACACT3r_rel_error,ACACT4r_true,ACACT4r_pred,ACACT4r_abs_error,ACACT4r_rel_error,ACACT5r_true,ACACT5r_pred,ACACT5r_abs_error,ACACT5r_rel_error,ACACT6r_true,ACACT6r_pred,ACACT6r_abs_error,ACACT6r_rel_error,ACACT7r_true,ACACT7r_pred,ACACT7r_abs_error,ACACT7r_rel_error,ACACT8r_true,ACACT8r_pred,ACACT8r_abs_error,ACACT8r_rel_error,ACACT1r_reverse_true,ACACT1r_reverse_pred,ACACT1r_reverse_abs_error,ACACT1r_reverse_rel_error,ACACT2r_reverse_true,ACACT2r_reverse_pred,ACACT2r_reverse_abs_error,ACACT2r_reverse_rel_error,ACACT3r_reverse_true,ACACT3r_reverse_pred,ACACT3r_reverse_abs_error,ACACT3r_reverse_rel_error,ACACT4r_reverse_true,ACACT4r_reverse_pred,ACACT4r_reverse_abs_error,ACACT4r_reverse_rel_error,ACACT5r_reverse_true,ACACT5r_reverse_pred,ACACT5r_reverse_abs_error,ACACT5r_reverse_rel_error,ACACT6r_reverse_true,ACACT6r_reverse_pred,ACACT6r_reverse_abs_error,ACACT6r_reverse_rel_error,ACACT7r_reverse_true,ACACT7r_reverse_pred,ACACT7r_reverse_abs_error,ACACT7r_reverse_rel_error,ACACT8r_reverse_true,ACACT8r_reverse_pred,ACACT8r_reverse_abs_error,ACACT8r_reverse_rel_error,ECOAH1_true,ECOAH1_pred,ECOAH1_abs_error,ECOAH1_rel_error,ECOAH2_true,ECOAH2_pred,ECOAH2_abs_error,ECOAH2_rel_error,ECOAH3_true,ECOAH3_pred,ECOAH3_abs_error,ECOAH3_rel_error,ECOAH4_true,ECOAH4_pred,ECOAH4_abs_error,ECOAH4_rel_error,ECOAH5_true,ECOAH5_pred,ECOAH5_abs_error,ECOAH5_rel_error,ECOAH6_true,ECOAH6_pred,ECOAH6_abs_error,ECOAH6_rel_error,ECOAH7_true,ECOAH7_pred,ECOAH7_abs_error,ECOAH7_rel_error,ECOAH8_true,ECOAH8_pred,ECOAH8_abs_error,ECOAH8_rel_error,ECOAH1_reverse_true,ECOAH1_reverse_pred,ECOAH1_reverse_abs_error,ECOAH1_reverse_rel_error,ECOAH2_reverse_true,ECOAH2_reverse_pred,ECOAH2_reverse_abs_error,ECOAH2_reverse_rel_error,ECOAH3_reverse_true,ECOAH3_reverse_pred,ECOAH3_reverse_abs_error,ECOAH3_reverse_rel_error,ECOAH4_reverse_true,ECOAH4_reverse_pred,ECOAH4_reverse_abs_error,ECOAH4_reverse_rel_error,ECOAH5_reverse_true,ECOAH5_reverse_pred,ECOAH5_reverse_abs_error,ECOAH5_reverse_rel_error,ECOAH6_reverse_true,ECOAH6_reverse_pred,ECOAH6_reverse_abs_error,ECOAH6_reverse_rel_error,ECOAH7_reverse_true,ECOAH7_reverse_pred,ECOAH7_reverse_abs_error,ECOAH7_reverse_rel_error,ECOAH8_reverse_true,ECOAH8_reverse_pred,ECOAH8_reverse_abs_error,ECOAH8_reverse_rel_error,HACD1_true,HACD1_pred,HACD1_abs_error,HACD1_rel_error,HACD2_true,HACD2_pred,HACD2_abs_error,HACD2_rel_error,HACD3_true,HACD3_pred,HACD3_abs_error,HACD3_rel_error,HACD4_true,HACD4_pred,HACD4_abs_error,HACD4_rel_error,HACD5_true,HACD5_pred,HACD5_abs_error,HACD5_rel_error,HACD6_true,HACD6_pred,HACD6_abs_error,HACD6_rel_error,HACD7_true,HACD7_pred,HACD7_abs_error,HACD7_rel_error,HACD8_true,HACD8_pred,HACD8_abs_error,HACD8_rel_error,HACD1_reverse_true,HACD1_reverse_pred,HACD1_reverse_abs_error,HACD1_reverse_rel_error,HACD2_reverse_true,HACD2_reverse_pred,HACD2_reverse_abs_error,HACD2_reverse_rel_error,HACD3_reverse_true,HACD3_reverse_pred,HACD3_reverse_abs_error,HACD3_reverse_rel_error,HACD4_reverse_true,HACD4_reverse_pred,HACD4_reverse_abs_error,HACD4_reverse_rel_error,HACD5_reverse_true,HACD5_reverse_pred,HACD5_reverse_abs_error,HACD5_reverse_rel_error,HACD6_reverse_true,HACD6_reverse_pred,HACD6_reverse_abs_error,HACD6_reverse_rel_error,HACD7_reverse_true,HACD7_reverse_pred,HACD7_reverse_abs_error,HACD7_reverse_rel_error,HACD8_reverse_true,HACD8_reverse_pred,HACD8_reverse_abs_error,HACD8_reverse_rel_error,PPCK_true,PPCK_pred,PPCK_abs_error,PPCK_rel_error,PPS_true,PPS_pred,PPS_abs_error,PPS_rel_error,ASPTA_true,ASPTA_pred,ASPTA_abs_error,ASPTA_rel_error,ALATA_L_true,ALATA_L_pred,ALATA_L_abs_error,ALATA_L_rel_error,GLNS_true,GLNS_pred,GLNS_abs_error,GLNS_rel_error,THRS_true,THRS_pred,THRS_abs_error,THRS_rel_error,METS_true,METS_pred,METS_abs_error,METS_rel_error,ASPTA_reverse_true,ASPTA_reverse_pred,ASPTA_reverse_abs_error,ASPTA_reverse_rel_error,ALATA_L_reverse_true,ALATA_L_reverse_pred,ALATA_L_reverse_abs_error,ALATA_L_reverse_rel_error,ICL_true,ICL_pred,ICL_abs_error,ICL_rel_error,MALS_true,MALS_pred,MALS_abs_error,MALS_rel_error,ACKr_true,ACKr_pred,ACKr_abs_error,ACKr_rel_error,PTAr_true,PTAr_pred,PTAr_abs_error,PTAr_rel_error,ACKr_reverse_true,ACKr_reverse_pred,ACKr_reverse_abs_error,ACKr_reverse_rel_error,PTAr_reverse_true,PTAr_reverse_pred,PTAr_reverse_abs_error,PTAr_reverse_rel_error,CHORS_true,CHORS_pred,CHORS_abs_error,CHORS_rel_error,DHQS_true,DHQS_pred,DHQS_abs_error,DHQS_rel_error,DHQTi_true,DHQTi_pred,DHQTi_abs_error,DHQTi_rel_error,DHAD1_true,DHAD1_pred,DHAD1_abs_error,DHAD1_rel_error,IPMD_true,IPMD_pred,IPMD_abs_error,IPMD_rel_error,IPPS_true,IPPS_pred,IPPS_abs_error,IPPS_rel_error,PSERT_true,PSERT_pred,PSERT_abs_error,PSERT_rel_error,PSP_L_true,PSP_L_pred,PSP_L_abs_error,PSP_L_rel_error,SERAT_true,SERAT_pred,SERAT_abs_error,SERAT_rel_error,SERAT_reverse_true,SERAT_reverse_pred,SERAT_reverse_abs_error,SERAT_reverse_rel_error,DAPDC_true,DAPDC_pred,DAPDC_abs_error,DAPDC_rel_error,DAPE_true,DAPE_pred,DAPE_abs_error,DAPE_rel_error,DHDPS_true,DHDPS_pred,DHDPS_abs_error,DHDPS_rel_error,DHDPRy_true,DHDPRy_pred,DHDPRy_abs_error,DHDPRy_rel_error,CYSTL_true,CYSTL_pred,CYSTL_abs_error,CYSTL_rel_error,ANS_true,ANS_pred,ANS_abs_error,ANS_rel_error,GHMT2r_true,GHMT2r_pred,GHMT2r_abs_error,GHMT2r_rel_error,MTHFC_true,MTHFC_pred,MTHFC_abs_error,MTHFC_rel_error,MTHFD_true,MTHFD_pred,MTHFD_abs_error,MTHFD_rel_error,MTHFR2_true,MTHFR2_pred,MTHFR2_abs_error,MTHFR2_rel_error,GHMT2r_reverse_true,GHMT2r_reverse_pred,GHMT2r_reverse_abs_error,GHMT2r_reverse_rel_error,MTHFC_reverse_true,MTHFC_reverse_pred,MTHFC_reverse_abs_error,MTHFC_reverse_rel_error,MTHFD_reverse_true,MTHFD_reverse_pred,MTHFD_reverse_abs_error,MTHFD_reverse_rel_error,GLUPRT_true,GLUPRT_pred,GLUPRT_abs_error,GLUPRT_rel_error,PRAIS_true,PRAIS_pred,PRAIS_abs_error,PRAIS_rel_error
acoA,Bacillus subtilis,EkiLLm,0.9826811371110236,0.9913027474545925,0.4447651145839058,1,Success,3.9477920799999913,4.2495478,0.30175572000000894,0.07643657869641646,3.95192431999999,6.996883515581413,3.0449591955814226,0.7705003813386361,0.0,2.95618603558143,2.95618603558143,0.0,3.952064319999991,7.521465590000065,3.569401270000074,0.9031738810364509,3.782058399999992,3.870831559999985,0.08877315999999302,0.02347218118048976,7.731097319999985,10.12279942931524,2.391702109315255,0.3093612730922471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517913560155951,6.766336149314769,2.2484225891588183,0.4976683504943389,0.0,0.0,0.0,0.0,0.0236703706625746,3.779266633972317,3.7555962633097426,158.66233431011472,0.0,3.4806281100000818,3.4806281100000818,0.0,7.731097319999987,7.819870479999957,0.08877315999997037,0.011482608008350687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51791356015595,6.76633614931477,2.24842258915882,0.4976683504943394,0.3017557200000098,0.0,0.3017557200000098,1.0,0.3017557200000112,0.0,0.3017557200000112,1.0,0.3017557200000112,0.0,0.3017557200000112,1.0,0.09568496,0.08797319999990455,0.0077117600000954495,0.08059532031047982,0.0,0.0879731999999056,0.0879731999999056,0.0,0.09568496,0.008104739999954709,0.08758022000004528,0.9152976601552144,0.0,0.0,0.0,0.0,0.09568496,0.008104739999953982,0.08758022000004602,0.9152976601552221,0.0,0.0,0.0,0.0,0.0,0.20527079999992084,0.20527079999992084,0.0,0.2060707600000067,0.20527079999992187,0.0007999600000848373,0.003881967534281968,0.0,0.018911059999962704,0.018911059999962704,0.0,0.0,0.10649128000000829,0.10649128000000829,0.0,0.0,0.01891105999996198,0.01891105999996198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7389103201559464,5.321887160684609,2.5829768405286626,0.9430673291930182,0.7741248801559455,3.3393836006846094,2.565258720528664,3.3137530988693955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741248801559454,3.33938360068461,2.5652587205286643,3.313753098869397,0.5006136001559456,3.0658723206846106,2.565258720528665,5.1242289856479415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568382001559563,3.356109610684347,2.699271410528391,4.109492124373232,0.6568382001559565,3.356109610684347,2.6992714105283904,4.109492124373229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625783601559492,2.9278370806846103,2.565258720528661,7.075046396661162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850108800000001,0.28501087999999997,1.1102230246251565e-16,3.895370677165574e-16,0.0078332799999997,0.007833280000000005,3.0531133177191805e-16,3.897618006402551e-14,0.00783328,0.007833280000000008,8.673617379884035e-18,1.107277842727955e-15,0.00783328,0.007833280000000008,8.673617379884035e-18,1.107277842727955e-15,0.00783328,0.007833280000000007,6.938893903907228e-18,8.858222741823641e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060256,0.006025600000000001,8.673617379884035e-19,1.4394611955463416e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783328,0.007833280000000008,8.673617379884035e-18,1.107277842727955e-15,0.00783328,0.013708240000000003,0.005874960000000004,0.7500000000000004,0.00783328,0.007833280000000005,5.204170427930421e-18,6.64366705636773e-16,0.0,0.0,0.0,0.0,0.00783328,0.007833280000000003,3.469446951953614e-18,4.4291113709118203e-16,0.0060256,0.006025600000000001,8.673617379884035e-19,1.4394611955463416e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005874959999999998,0.005874959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783328,0.007833280000000008,8.673617379884035e-18,1.107277842727955e-15,0.00783328,0.007833280000000008,8.673617379884035e-18,1.107277842727955e-15,0.00783328,0.007833280000000007,6.938893903907228e-18,8.858222741823641e-16,0.00783328,0.007833280000000005,5.204170427930421e-18,6.64366705636773e-16,0.00783328,0.007833280000000001,1.734723475976807e-18,2.2145556854559102e-16,0.0060256,0.006025600000000001,8.673617379884035e-19,1.4394611955463416e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456354905066257,1.5528091646575464,1.5071736741509207,33.026349830338695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457001720000012,0.6803666799997647,0.22336495999975275,0.4887617490799529,0.0521687599999999,0.05216876000000001,1.1102230246251565e-16,2.128137652927075e-15,0.03173128,0.03173128,0.0,0.0,0.5879006000000113,0.7219132899997346,0.13401268999972327,0.22795127271467436,0.2019270399999999,0.3533723200000064,0.1514452800000065,0.7500000000000326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3104091999999996,1.7668462999999974,0.4564370999999978,0.3483164648111429,1.3104091999999998,1.7668462999999974,0.4564370999999976,0.3483164648111427,0.0,0.0,0.0,0.0,0.09568496,0.09568496000000032,3.191891195797325e-16,3.3358337567338955e-15,0.09568496,0.09568496000000032,3.191891195797325e-16,3.3358337567338955e-15,0.09568496,0.09568496000000032,3.191891195797325e-16,3.3358337567338955e-15,0.202774600000001,0.2027745999999999,1.1102230246251565e-15,5.475158252686239e-15,0.113273720000001,0.11327371999999998,1.0130785099704553e-15,8.943632379782764e-15,0.113273720000001,0.11327371999999997,1.0269562977782698e-15,9.066147891834583e-15,3.2131837598440347,1.535339850000508,1.6778439098435267,0.5221749004249193,3.2131837598440343,1.5353398500005084,1.6778439098435258,0.5221749004249191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09108204,0.09108204000000002,1.3877787807814457e-17,1.5236579909512849e-16,0.1195908,0.11959080000000005,5.551115123125783e-17,4.641757662901981e-16,0.1195908,0.1195908,0.0,0.0,0.1195908,0.11959080000000002,2.7755575615628914e-17,2.3208788314509907e-16,0.0,0.0,0.0,0.0,0.01521408,0.015214080000000003,3.469446951953614e-18,2.280418501778362e-16,3.105792839844034,1.3474057400005064,1.7583870998435276,0.5661636788150461,3.0675753598440334,1.090613438630671,1.9769619212133624,0.6444705310561232,3.0675753598440343,1.2721304700004987,1.7954448898435356,0.5852977284101089,0.0,0.0,0.0,0.0,0.0,0.21857482136983508,0.21857482136983508,0.0,0.0,0.0,0.0,0.0,0.0,0.18151703136982766,0.18151703136982766,0.0,0.0510020000000053,0.08925349999987564,0.03825149999987034,0.7499999999973799,0.0,0.0,0.0,0.0
acoB,Bacillus subtilis,EkiLLm,0.22504545206329857,0.4743895572873612,0.9480293239493984,1,Success,5.761870149999997,5.76187015,2.6645352591003757e-15,4.624427815507743e-16,5.475494970000053,7.3259900056874105,1.8504950356873575,0.3379594074738671,0.0,1.8550185156873957,1.8550185156873957,0.0,5.475689970000056,7.521465590000065,2.0457756200000086,0.373610564368747,5.238896010000057,5.234372530000011,0.0045234800000466535,0.0008634414562557054,10.582200220000122,12.423175140685139,1.8409749206850172,0.17396901234259543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202349190000174,9.117084200684591,1.0852649893155828,0.10637402906962885,0.0,0.0,0.0,0.0,4.244300807959328,4.0128377553421455,0.23146305261718236,0.05453502545887422,0.0,2.050299100000051,2.050299100000051,0.0,10.582200220000122,10.57767674000003,0.004523480000091951,0.00042746119956629385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20234919000017,9.117084200684593,1.0852649893155775,0.10637402906962837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189199999993529,0.04189199999993529,0.0,0.0,0.04189199999993633,0.04189199999993633,0.0,0.0,0.0038593999999698165,0.0038593999999698165,0.0,0.0,0.038032599999966867,0.038032599999966867,0.0,0.0,0.0038593999999690914,0.0038593999999690914,0.0,0.0,0.0,0.0,0.0,0.1588553199999527,0.20527079999992084,0.046415479999968146,0.29218712977306627,0.1588553199999526,0.20527079999992187,0.046415479999969284,0.2921871297730736,0.0127899199999763,0.018911059999962704,0.006121139999986404,0.4785909528752132,0.1460653999999764,0.18635973999995953,0.040294339999983136,0.27586505770695624,0.0127899199999763,0.01891105999996198,0.006121139999985679,0.47859095287515646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794798589508985,6.748942130684607,0.045856458824378166,0.006748759101583894,3.392025279508991,3.3393836006846076,0.05264167882438331,0.015519247200894506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39202527950899,3.339383600684608,0.05264167882438198,0.015519247200894117,3.01106313950899,2.8607388606846103,0.15032427882437993,0.049923987594924064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228661689508856,3.3943791906843406,0.16571750117548456,0.05132699462255939,3.228661689508856,3.3943791906843406,0.16571750117548456,0.05132699462255939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8187997695089906,2.6684754906846098,0.15032427882438082,0.05332917947930936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3969794399999999,0.3969794400000001,1.6653345369377348e-16,4.195014575409082e-16,0.01091064,0.013708240000000012,0.002797600000000013,0.2564102564102576,0.01091064,0.010910640000000004,5.204170427930421e-18,4.769812245597345e-16,0.01091064,0.010910640000000004,5.204170427930421e-18,4.769812245597345e-16,0.01091064,0.010910640000000008,8.673617379884035e-18,7.949687075995575e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083928,0.008392799999999999,1.734723475976807e-18,2.0669186397588492e-16,0.0,0.0,0.0,0.0,0.0,0.0027976000000000077,0.0027976000000000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01091064,0.010910640000000008,8.673617379884035e-18,7.949687075995575e-16,0.01091064,0.010910640000000008,8.673617379884035e-18,7.949687075995575e-16,0.01091064,0.010910640000000004,5.204170427930421e-18,4.769812245597345e-16,0.0,0.0,0.0,0.0,0.01091064,0.01091064,0.0,0.0,0.0083928,0.0083928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01091064,0.010910640000000008,8.673617379884035e-18,7.949687075995575e-16,0.01091064,0.010910640000000008,8.673617379884035e-18,7.949687075995575e-16,0.01091064,0.010910640000000006,6.938893903907228e-18,6.35974966079646e-16,0.01091064,0.010910640000000003,3.469446951953614e-18,3.17987483039823e-16,0.01091064,0.01091064,0.0,0.0,0.0083928,0.008392799999999999,1.734723475976807e-18,2.0669186397588492e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2082112079591871,1.0620131446575458,0.8538019366983587,4.100653106367445,0.0,0.0,0.0,0.0,0.0,1.8417369441715207e-18,1.8417369441715207e-18,0.0,0.0,0.0,0.0,0.0,0.6365381099999017,0.9200026299995557,0.28346451999965405,0.4453221504674682,0.0726636299999999,0.07266363000000002,1.249000902703301e-16,1.7188804119795596e-15,0.0441971399999999,0.04419713999999983,6.938893903907228e-17,1.5699870860212321e-15,0.818861549999828,1.0372207299997334,0.2183591799999054,0.2666619039567205,0.2812555200000367,0.3533723200000064,0.07211679999996973,0.25641025641011533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473427100000003,3.8707160999999903,1.3972889999999873,0.5649202274851706,2.473427100000002,2.592437119999895,0.11901001999989269,0.04811543465335711,0.0,1.2782789800000955,1.2782789800000955,0.0,0.13327548,0.13327547999999975,2.498001805406602e-16,1.8743146191682087e-15,0.13327548,0.13327547999999978,2.220446049250313e-16,1.66605743926063e-15,0.13327548,0.13327547999999975,2.498001805406602e-16,1.8743146191682087e-15,0.2824360499999995,0.28243604999999944,5.551115123125783e-17,1.9654414240412274e-16,0.15777411,0.15777411000000002,2.7755575615628914e-17,1.759197096128694e-16,0.15777411,0.15777411000000002,2.7755575615628914e-17,1.759197096128694e-16,0.3798510299999507,1.5353398500005064,1.1554888200005557,3.041952578095433,0.3798510299999508,1.5353398500005064,1.1554888200005555,3.0419525780954317,0.0,4.4452164270460045e-18,4.4452164270460045e-18,0.0,0.0,0.0,0.0,0.0,0.12686427,0.12686427,0.0,0.0,0.1665728999999999,0.16657290000000002,1.1102230246251565e-16,6.665087926218233e-16,0.1665729,0.1665729,0.0,0.0,0.1665729,0.1665729,0.0,0.0,0.0,0.0,0.0,0.0,0.02119104,0.021191040000000005,3.469446951953614e-18,1.6372235397383112e-16,0.2302708199999507,1.3474057400005064,1.1171349200005558,4.851395934581703,0.1770393299999507,1.272130470000499,1.0950911400005483,6.18558113612864,0.1770393299999507,1.2721304700004987,1.095091140000548,6.185581136128639,0.0,0.0,0.0,0.0,0.0,0.022043780000007805,0.022043780000007805,0.0,0.0,0.0,0.0,0.0,0.0,3.6805116305193425e-16,3.6805116305193425e-16,0.0,0.0710384999999507,0.1410589199997774,0.07002041999982671,0.9856686163119337,0.0,0.0,0.0,0.0
