Gene,Organism,Method,Knockout_Type,Affected_Reactions,MSE,RMSE,R2,Status,PGI_true,PGI_pred,PGI_abs_error,PGI_rel_error,PFK_true,PFK_pred,PFK_abs_error,PFK_rel_error,FBP_true,FBP_pred,FBP_abs_error,FBP_rel_error,FBA_true,FBA_pred,FBA_abs_error,FBA_rel_error,TPI_true,TPI_pred,TPI_abs_error,TPI_rel_error,GAPD_true,GAPD_pred,GAPD_abs_error,GAPD_rel_error,PGK_true,PGK_pred,PGK_abs_error,PGK_rel_error,PGM_true,PGM_pred,PGM_abs_error,PGM_rel_error,ENO_true,ENO_pred,ENO_abs_error,ENO_rel_error,GLCptspp_true,GLCptspp_pred,GLCptspp_abs_error,GLCptspp_rel_error,PYK_true,PYK_pred,PYK_abs_error,PYK_rel_error,FBA_reverse_true,FBA_reverse_pred,FBA_reverse_abs_error,FBA_reverse_rel_error,PGK_reverse_true,PGK_reverse_pred,PGK_reverse_abs_error,PGK_reverse_rel_error,ENO_reverse_true,ENO_reverse_pred,ENO_reverse_abs_error,ENO_reverse_rel_error,GAPD_reverse_true,GAPD_reverse_pred,GAPD_reverse_abs_error,GAPD_reverse_rel_error,TPI_reverse_true,TPI_reverse_pred,TPI_reverse_abs_error,TPI_reverse_rel_error,PGI_reverse_true,PGI_reverse_pred,PGI_reverse_abs_error,PGI_reverse_rel_error,PGM_reverse_true,PGM_reverse_pred,PGM_reverse_abs_error,PGM_reverse_rel_error,G6PDH2r_true,G6PDH2r_pred,G6PDH2r_abs_error,G6PDH2r_rel_error,PGL_true,PGL_pred,PGL_abs_error,PGL_rel_error,GND_true,GND_pred,GND_abs_error,GND_rel_error,RPE_true,RPE_pred,RPE_abs_error,RPE_rel_error,RPI_true,RPI_pred,RPI_abs_error,RPI_rel_error,TKT1_true,TKT1_pred,TKT1_abs_error,TKT1_rel_error,TKT2_true,TKT2_pred,TKT2_abs_error,TKT2_rel_error,TALA_true,TALA_pred,TALA_abs_error,TALA_rel_error,G6PDH2r_reverse_true,G6PDH2r_reverse_pred,G6PDH2r_reverse_abs_error,G6PDH2r_reverse_rel_error,RPE_reverse_true,RPE_reverse_pred,RPE_reverse_abs_error,RPE_reverse_rel_error,RPI_reverse_true,RPI_reverse_pred,RPI_reverse_abs_error,RPI_reverse_rel_error,TKT1_reverse_true,TKT1_reverse_pred,TKT1_reverse_abs_error,TKT1_reverse_rel_error,TKT2_reverse_true,TKT2_reverse_pred,TKT2_reverse_abs_error,TKT2_reverse_rel_error,TALA_reverse_true,TALA_reverse_pred,TALA_reverse_abs_error,TALA_reverse_rel_error,EDA_true,EDA_pred,EDA_abs_error,EDA_rel_error,EDD_true,EDD_pred,EDD_abs_error,EDD_rel_error,PDH_true,PDH_pred,PDH_abs_error,PDH_rel_error,CS_true,CS_pred,CS_abs_error,CS_rel_error,ACONTa_true,ACONTa_pred,ACONTa_abs_error,ACONTa_rel_error,ACONTb_true,ACONTb_pred,ACONTb_abs_error,ACONTb_rel_error,ICDHyr_true,ICDHyr_pred,ICDHyr_abs_error,ICDHyr_rel_error,AKGDH_true,AKGDH_pred,AKGDH_abs_error,AKGDH_rel_error,SUCOAS_true,SUCOAS_pred,SUCOAS_abs_error,SUCOAS_rel_error,SUCDi_true,SUCDi_pred,SUCDi_abs_error,SUCDi_rel_error,FUM_true,FUM_pred,FUM_abs_error,FUM_rel_error,MDH_true,MDH_pred,MDH_abs_error,MDH_rel_error,ACONTa_reverse_true,ACONTa_reverse_pred,ACONTa_reverse_abs_error,ACONTa_reverse_rel_error,ACONTb_reverse_true,ACONTb_reverse_pred,ACONTb_reverse_abs_error,ACONTb_reverse_rel_error,ICDHyr_reverse_true,ICDHyr_reverse_pred,ICDHyr_reverse_abs_error,ICDHyr_reverse_rel_error,SUCOAS_reverse_true,SUCOAS_reverse_pred,SUCOAS_reverse_abs_error,SUCOAS_reverse_rel_error,FUM_reverse_true,FUM_reverse_pred,FUM_reverse_abs_error,FUM_reverse_rel_error,MDH_reverse_true,MDH_reverse_pred,MDH_reverse_abs_error,MDH_reverse_rel_error,ME1_true,ME1_pred,ME1_abs_error,ME1_rel_error,ME2_true,ME2_pred,ME2_abs_error,ME2_rel_error,PPC_true,PPC_pred,PPC_abs_error,PPC_rel_error,ACCOAC_true,ACCOAC_pred,ACCOAC_abs_error,ACCOAC_rel_error,ACACT1r_true,ACACT1r_pred,ACACT1r_abs_error,ACACT1r_rel_error,ACACT2r_true,ACACT2r_pred,ACACT2r_abs_error,ACACT2r_rel_error,ACACT3r_true,ACACT3r_pred,ACACT3r_abs_error,ACACT3r_rel_error,ACACT4r_true,ACACT4r_pred,ACACT4r_abs_error,ACACT4r_rel_error,ACACT5r_true,ACACT5r_pred,ACACT5r_abs_error,ACACT5r_rel_error,ACACT6r_true,ACACT6r_pred,ACACT6r_abs_error,ACACT6r_rel_error,ACACT7r_true,ACACT7r_pred,ACACT7r_abs_error,ACACT7r_rel_error,ACACT8r_true,ACACT8r_pred,ACACT8r_abs_error,ACACT8r_rel_error,ACACT1r_reverse_true,ACACT1r_reverse_pred,ACACT1r_reverse_abs_error,ACACT1r_reverse_rel_error,ACACT2r_reverse_true,ACACT2r_reverse_pred,ACACT2r_reverse_abs_error,ACACT2r_reverse_rel_error,ACACT3r_reverse_true,ACACT3r_reverse_pred,ACACT3r_reverse_abs_error,ACACT3r_reverse_rel_error,ACACT4r_reverse_true,ACACT4r_reverse_pred,ACACT4r_reverse_abs_error,ACACT4r_reverse_rel_error,ACACT5r_reverse_true,ACACT5r_reverse_pred,ACACT5r_reverse_abs_error,ACACT5r_reverse_rel_error,ACACT6r_reverse_true,ACACT6r_reverse_pred,ACACT6r_reverse_abs_error,ACACT6r_reverse_rel_error,ACACT7r_reverse_true,ACACT7r_reverse_pred,ACACT7r_reverse_abs_error,ACACT7r_reverse_rel_error,ACACT8r_reverse_true,ACACT8r_reverse_pred,ACACT8r_reverse_abs_error,ACACT8r_reverse_rel_error,ECOAH1_true,ECOAH1_pred,ECOAH1_abs_error,ECOAH1_rel_error,ECOAH2_true,ECOAH2_pred,ECOAH2_abs_error,ECOAH2_rel_error,ECOAH3_true,ECOAH3_pred,ECOAH3_abs_error,ECOAH3_rel_error,ECOAH4_true,ECOAH4_pred,ECOAH4_abs_error,ECOAH4_rel_error,ECOAH5_true,ECOAH5_pred,ECOAH5_abs_error,ECOAH5_rel_error,ECOAH6_true,ECOAH6_pred,ECOAH6_abs_error,ECOAH6_rel_error,ECOAH7_true,ECOAH7_pred,ECOAH7_abs_error,ECOAH7_rel_error,ECOAH8_true,ECOAH8_pred,ECOAH8_abs_error,ECOAH8_rel_error,ECOAH1_reverse_true,ECOAH1_reverse_pred,ECOAH1_reverse_abs_error,ECOAH1_reverse_rel_error,ECOAH2_reverse_true,ECOAH2_reverse_pred,ECOAH2_reverse_abs_error,ECOAH2_reverse_rel_error,ECOAH3_reverse_true,ECOAH3_reverse_pred,ECOAH3_reverse_abs_error,ECOAH3_reverse_rel_error,ECOAH4_reverse_true,ECOAH4_reverse_pred,ECOAH4_reverse_abs_error,ECOAH4_reverse_rel_error,ECOAH5_reverse_true,ECOAH5_reverse_pred,ECOAH5_reverse_abs_error,ECOAH5_reverse_rel_error,ECOAH6_reverse_true,ECOAH6_reverse_pred,ECOAH6_reverse_abs_error,ECOAH6_reverse_rel_error,ECOAH7_reverse_true,ECOAH7_reverse_pred,ECOAH7_reverse_abs_error,ECOAH7_reverse_rel_error,ECOAH8_reverse_true,ECOAH8_reverse_pred,ECOAH8_reverse_abs_error,ECOAH8_reverse_rel_error,HACD1_true,HACD1_pred,HACD1_abs_error,HACD1_rel_error,HACD2_true,HACD2_pred,HACD2_abs_error,HACD2_rel_error,HACD3_true,HACD3_pred,HACD3_abs_error,HACD3_rel_error,HACD4_true,HACD4_pred,HACD4_abs_error,HACD4_rel_error,HACD5_true,HACD5_pred,HACD5_abs_error,HACD5_rel_error,HACD6_true,HACD6_pred,HACD6_abs_error,HACD6_rel_error,HACD7_true,HACD7_pred,HACD7_abs_error,HACD7_rel_error,HACD8_true,HACD8_pred,HACD8_abs_error,HACD8_rel_error,HACD1_reverse_true,HACD1_reverse_pred,HACD1_reverse_abs_error,HACD1_reverse_rel_error,HACD2_reverse_true,HACD2_reverse_pred,HACD2_reverse_abs_error,HACD2_reverse_rel_error,HACD3_reverse_true,HACD3_reverse_pred,HACD3_reverse_abs_error,HACD3_reverse_rel_error,HACD4_reverse_true,HACD4_reverse_pred,HACD4_reverse_abs_error,HACD4_reverse_rel_error,HACD5_reverse_true,HACD5_reverse_pred,HACD5_reverse_abs_error,HACD5_reverse_rel_error,HACD6_reverse_true,HACD6_reverse_pred,HACD6_reverse_abs_error,HACD6_reverse_rel_error,HACD7_reverse_true,HACD7_reverse_pred,HACD7_reverse_abs_error,HACD7_reverse_rel_error,HACD8_reverse_true,HACD8_reverse_pred,HACD8_reverse_abs_error,HACD8_reverse_rel_error,PPCK_true,PPCK_pred,PPCK_abs_error,PPCK_rel_error,PPS_true,PPS_pred,PPS_abs_error,PPS_rel_error,ASPTA_true,ASPTA_pred,ASPTA_abs_error,ASPTA_rel_error,ALATA_L_true,ALATA_L_pred,ALATA_L_abs_error,ALATA_L_rel_error,GLNS_true,GLNS_pred,GLNS_abs_error,GLNS_rel_error,THRS_true,THRS_pred,THRS_abs_error,THRS_rel_error,METS_true,METS_pred,METS_abs_error,METS_rel_error,ASPTA_reverse_true,ASPTA_reverse_pred,ASPTA_reverse_abs_error,ASPTA_reverse_rel_error,ALATA_L_reverse_true,ALATA_L_reverse_pred,ALATA_L_reverse_abs_error,ALATA_L_reverse_rel_error,ICL_true,ICL_pred,ICL_abs_error,ICL_rel_error,MALS_true,MALS_pred,MALS_abs_error,MALS_rel_error,ACKr_true,ACKr_pred,ACKr_abs_error,ACKr_rel_error,PTAr_true,PTAr_pred,PTAr_abs_error,PTAr_rel_error,ACKr_reverse_true,ACKr_reverse_pred,ACKr_reverse_abs_error,ACKr_reverse_rel_error,PTAr_reverse_true,PTAr_reverse_pred,PTAr_reverse_abs_error,PTAr_reverse_rel_error,CHORS_true,CHORS_pred,CHORS_abs_error,CHORS_rel_error,DHQS_true,DHQS_pred,DHQS_abs_error,DHQS_rel_error,DHQTi_true,DHQTi_pred,DHQTi_abs_error,DHQTi_rel_error,DHAD1_true,DHAD1_pred,DHAD1_abs_error,DHAD1_rel_error,IPMD_true,IPMD_pred,IPMD_abs_error,IPMD_rel_error,IPPS_true,IPPS_pred,IPPS_abs_error,IPPS_rel_error,PSERT_true,PSERT_pred,PSERT_abs_error,PSERT_rel_error,PSP_L_true,PSP_L_pred,PSP_L_abs_error,PSP_L_rel_error,SERAT_true,SERAT_pred,SERAT_abs_error,SERAT_rel_error,SERAT_reverse_true,SERAT_reverse_pred,SERAT_reverse_abs_error,SERAT_reverse_rel_error,DAPDC_true,DAPDC_pred,DAPDC_abs_error,DAPDC_rel_error,DAPE_true,DAPE_pred,DAPE_abs_error,DAPE_rel_error,DHDPS_true,DHDPS_pred,DHDPS_abs_error,DHDPS_rel_error,DHDPRy_true,DHDPRy_pred,DHDPRy_abs_error,DHDPRy_rel_error,CYSTL_true,CYSTL_pred,CYSTL_abs_error,CYSTL_rel_error,ANS_true,ANS_pred,ANS_abs_error,ANS_rel_error,GHMT2r_true,GHMT2r_pred,GHMT2r_abs_error,GHMT2r_rel_error,MTHFC_true,MTHFC_pred,MTHFC_abs_error,MTHFC_rel_error,MTHFD_true,MTHFD_pred,MTHFD_abs_error,MTHFD_rel_error,MTHFR2_true,MTHFR2_pred,MTHFR2_abs_error,MTHFR2_rel_error,GHMT2r_reverse_true,GHMT2r_reverse_pred,GHMT2r_reverse_abs_error,GHMT2r_reverse_rel_error,MTHFC_reverse_true,MTHFC_reverse_pred,MTHFC_reverse_abs_error,MTHFC_reverse_rel_error,MTHFD_reverse_true,MTHFD_reverse_pred,MTHFD_reverse_abs_error,MTHFD_reverse_rel_error,GLUPRT_true,GLUPRT_pred,GLUPRT_abs_error,GLUPRT_rel_error,PRAIS_true,PRAIS_pred,PRAIS_abs_error,PRAIS_rel_error
abrB,Bacillus subtilis,Eki2vivo,transcription_factor,2,0.6154542957404371,0.7845089519823448,0.9082615906327207,Success,4.342723344173773,0.0,4.342723344173773,1.0,6.100881301391606,6.474614483433583,0.3737331820419767,0.06125888434458288,0.0,0.0,0.0,0.0,6.101051301391605,6.4747844834335835,0.3737331820419785,0.061257177423951946,5.894615541391614,6.2683487234335855,0.37373318204197137,0.0634024694940053,17.006182873044043,13.25789598343373,3.7482868896103128,0.22040730230836236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.553010621392437,12.92674380343386,0.37373318204142336,0.029772394313482,0.0,0.0,0.0,0.0,5.234252523291221,10.652472073734316,5.418219550443095,1.0351467618983348,0.0,0.0,0.0,0.0,12.884162801392065,13.257895983433729,0.37373318204166317,0.029007176314264152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.553010621392437,12.926743803433858,0.3737331820414216,0.029772394313481863,3.011727555826178,1.9217270896995435,1.0900004661266345,0.36191868152815876,3.011727555826178,1.9217270896995435,1.0900004661266345,0.36191868152815876,3.0117275558261785,1.9217270896995438,1.0900004661266347,0.36191868152815876,1.869329117217689,1.1530618331330897,0.7162672840845992,0.38316809891170583,0.0,0.0,0.0,0.0,0.992758998608846,0.6346253565665543,0.3581336420422917,0.36074580290296504,0.8765701186088432,0.5184364765665486,0.3581336420422946,0.4085624577423071,0.992758998608846,0.634625356566564,0.35813364204228193,0.3607458029029552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1423984386084922,0.7686652565664499,0.3737331820420423,0.32714784037806555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610547090696244,4.781503160000001,2.829043930696243,0.37172674933641736,3.1455652306962234,0.3321208399999995,2.813444390696224,0.8944161650952348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900282799999998,0.3321208399999995,0.05790744000000031,0.14846984941707392,0.05790744,0.0,0.05790744,1.0,0.0,0.057907440000000004,0.057907440000000004,0.0,0.0,0.0,0.0,0.0,0.1897012999992796,0.18970129999975854,4.789502128232925e-13,2.5247597819578008e-12,0.18970129999936636,0.18970129999975727,3.909095269705176e-13,2.060658134508426e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3460846400000002,0.3460846400000002,0.0,0.0,0.0095118400000112,0.00951184000000104,1.0160275398796159e-14,1.0681713946811758e-12,0.00951184,0.00951184000000001,8.673617379884035e-18,9.118758704818452e-16,0.00951184,0.009511840000000008,6.938893903907228e-18,7.295006963854762e-16,0.00951184,0.009511840000000006,5.204170427930421e-18,5.471255222891071e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073168,0.007316800000000004,4.336808689942018e-18,5.927193158131995e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951184,0.00951184000000001,8.673617379884035e-18,9.118758704818452e-16,0.00951184,0.009511840000000006,5.204170427930421e-18,5.471255222891071e-16,0.00951184,0.009511840000000004,3.469446951953614e-18,3.647503481927381e-16,0.0,0.0,0.0,0.0,0.00951184,0.009511840000000004,3.469446951953614e-18,3.647503481927381e-16,0.0073168,0.0073168000000000035,3.469446951953614e-18,4.741754526505596e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951184,0.00951184000000001,8.673617379884035e-18,9.118758704818452e-16,0.00951184,0.009511840000000008,6.938893903907228e-18,7.295006963854762e-16,0.00951184,0.009511840000000006,5.204170427930421e-18,5.471255222891071e-16,0.00951184,0.009511840000000006,5.204170427930421e-18,5.471255222891071e-16,0.00951184,0.009511840000000006,5.204170427930421e-18,5.471255222891071e-16,0.0073168,0.007316800000000004,4.336808689942018e-18,5.927193158131995e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882374418987351,0.0,0.3882374418987351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549306599992486,0.5549306599997302,4.816147480823929e-13,8.678827514829421e-13,0.1730545599999999,0.17305455999999997,5.551115123125783e-17,3.207725426666472e-16,0.03853084,0.038530840000000004,6.938893903907228e-18,1.80086753984788e-16,0.7138792999992715,0.7138792999997573,4.858335955759685e-13,6.805542555673827e-13,0.2451971200000972,0.24519712000000002,9.717227023031683e-14,3.963026573488233e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654782600000011,3.654782600000001,9.769962616701378e-15,2.6731993899449306e-15,3.654782600000028,3.6547826000000017,2.6201263381153694e-14,7.169034727579553e-15,0.0,0.0,0.0,0.0,0.11618888,0.11618888000000001,1.3877787807814457e-17,1.1944161788817018e-16,0.11618888,0.11618888000000001,1.3877787807814457e-17,1.1944161788817018e-16,0.11618888,0.11618888000000001,1.3877787807814457e-17,1.1944161788817018e-16,0.2462263,2.145937539398959,1.8997112393989588,7.7153059579702035,0.13754666,0.13754666,0.0,0.0,0.13754666,0.13754666000000002,2.7755575615628914e-17,2.0179025514417375e-16,0.3311521799996243,0.3311521799998716,2.473021787352536e-13,7.467931472941962e-13,0.3311521799996242,0.33115217999987157,2.473576898864849e-13,7.469607776302895e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11059962,0.11059962000000002,2.7755575615628914e-17,2.5095543380374107e-16,0.1452174,0.14521740000000005,5.551115123125783e-17,3.822623957683985e-16,0.1452174,0.14521740000000005,5.551115123125783e-17,3.822623957683985e-16,0.1452174,0.14521740000000005,5.551115123125783e-17,3.822623957683985e-16,0.0,0.0,0.0,0.0,0.01847424,0.01847424,0.0,0.0,0.2007489199996242,0.20074891999987157,2.473854454621005e-13,1.2323127091421643e-12,0.1543419799996242,0.15434197999987154,2.4732993431086925e-13,1.6024799883445284e-12,0.1543419799996242,0.15434197999987154,2.4732993431086925e-13,1.6024799883445284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619309999996242,0.06193099999987159,2.473854454621005e-13,3.994533359119046e-12,0.0,0.0,0.0,0.0
acoA,Bacillus subtilis,Eki2vivo,transcription_factor,0,0.5908323244932716,0.7686561809374017,0.7648764335095685,Success,0.0,0.0,0.0,0.0,2.8887865770096552,3.9519243200001677,1.0631377429905124,0.3680222524749564,0.0,0.0,0.0,0.0,2.888926577009655,3.9520643200001686,1.0631377429905138,0.3680044177830833,2.718920657009656,3.782058400000175,1.063137742990519,0.39101462569333945,14.427514051961229,10.174963080000575,4.252550971960654,0.294752856011433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017299960000007,4.822612443074581,0.8053124830745739,0.20046112839295488,0.0,0.0,0.0,0.0,0.2763789185037733,4.230525843074687,3.9541469245709133,14.30697734102657,0.0,0.0,0.0,0.0,6.667959577009636,7.731097320000377,1.0631377429907412,0.15943974025522273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017299960000007,4.82261244307458,0.805312483074573,0.20046112839295466,3.4911689489709823,0.301755719999894,3.1894132289710884,0.9135659933934632,3.4911689489709823,0.301755719999894,3.1894132289710884,0.9135659933934632,3.491168948970982,0.3017557199998934,3.1894132289710884,0.9135659933934633,2.2219604459806352,0.09568496000003313,2.126275485980602,0.9569366951724455,0.0,0.0,0.0,0.0,1.1588227029903175,0.09568496000002308,1.0631377429902944,0.9174291634491539,1.0631377429903175,0.0,1.0631377429903175,1.0,1.1588227029903175,0.09568496000002527,1.0631377429902922,0.917429163449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269208502990347,0.2060707599998591,1.063137742990488,0.8376383710679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2382967199999984,3.043609203074615,0.8053124830746166,0.35978808165997633,0.2735112800000001,1.0788237630746134,0.8053124830746132,2.944348339397969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735112800000001,1.0788237630746134,0.8053124830746132,2.944348339397969,0.0,0.8053124830746132,0.8053124830746132,0.0,0.04768848,0.0,0.04768848,1.0,0.0,0.0,0.0,0.0,0.1562246000000626,0.9615370830741603,0.8053124830740976,5.154837862115025,0.15622460000005328,0.961537083074153,0.8053124830740996,5.154837862115345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576240030746134,0.7576240030746134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850108800000001,0.2850108800000001,0.0,0.0,0.0078332800000004,0.007833280000000836,4.354155924701786e-16,5.55853477049405e-14,0.00783328,0.007833280000000007,6.938893903907228e-18,8.858222741823641e-16,0.00783328,0.007833280000000005,5.204170427930421e-18,6.64366705636773e-16,0.00783328,0.007833280000000003,3.469446951953614e-18,4.4291113709118203e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060256,0.006025600000000001,8.673617379884035e-19,1.4394611955463416e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783328,0.007833280000000007,6.938893903907228e-18,8.858222741823641e-16,0.00783328,0.007833280000000003,3.469446951953614e-18,4.4291113709118203e-16,0.00783328,0.00783328,0.0,0.0,0.0,0.0,0.0,0.0,0.00783328,0.007833280000000001,1.734723475976807e-18,2.2145556854559102e-16,0.0060256,0.0060256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783328,0.007833280000000007,6.938893903907228e-18,8.858222741823641e-16,0.00783328,0.007833280000000005,5.204170427930421e-18,6.64366705636773e-16,0.00783328,0.00783328,0.0,0.0,0.00783328,0.00783328,0.0,0.0,0.00783328,0.00783328,0.0,0.0,0.0060256,0.006025600000000001,8.673617379884035e-19,1.4394611955463416e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405787874747475,0.0,0.0405787874747475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570017200000645,0.4570017199995167,5.477840403500522e-13,1.198647655746186e-12,0.1425155200000024,0.14251551999999998,2.4147350785597155e-15,1.6943663950141534e-14,0.03173128,0.03173128,0.0,0.0,0.5879006000000645,0.587900599999544,5.204725539442734e-13,8.853070637182822e-13,0.201927040000005,0.20192704000000003,4.9682480351975755e-15,2.4604174038293498e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3104091999999998,1.3104091999999998,0.0,0.0,1.3104091999999998,1.3104092,2.220446049250313e-16,1.6944676893678046e-16,0.0,0.0,0.0,0.0,0.09568496,0.09568496000000001,1.3877787807814457e-17,1.4503625029277805e-16,0.09568496,0.09568496000000003,2.7755575615628914e-17,2.900725005855561e-16,0.09568496,0.09568496000000001,1.3877787807814457e-17,1.4503625029277805e-16,0.2027746,0.2027746,0.0,0.0,0.1132737199999999,0.11327371999999998,8.326672684688674e-17,7.350930723109192e-16,0.1132737199999999,0.11327371999999998,8.326672684688674e-17,7.350930723109192e-16,2.650659617009626,2.9084848769257974,0.2578252599161712,0.09726833964711015,2.650659617009626,2.908484876925797,0.2578252599161708,0.09726833964710999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09108204,0.09108204000000002,1.3877787807814457e-17,1.5236579909512849e-16,0.1195908,0.11959080000000004,4.163336342344337e-17,3.481318247176486e-16,0.1195908,0.11959080000000001,1.3877787807814457e-17,1.1604394157254953e-16,0.1195908,0.11959080000000004,4.163336342344337e-17,3.481318247176486e-16,0.0,0.0,0.0,0.0,0.01521408,0.015214080000000001,1.734723475976807e-18,1.140209250889181e-16,2.5432686970096263,2.801093956925797,0.2578252599161708,0.10137554880430902,2.505051217009626,2.762876476925797,0.2578252599161708,0.10292215111830987,2.505051217009626,2.762876476925797,0.2578252599161708,0.10292215111830987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510020000000321,0.051001999999758255,2.7384344791769877e-13,5.36926881137066e-12,0.0,0.0,0.0,0.0
