Gene,Organism,Method,Knockout_Type,Affected_Reactions,MSE,RMSE,R2,Status,PGI_true,PGI_pred,PGI_abs_error,PGI_rel_error,PFK_true,PFK_pred,PFK_abs_error,PFK_rel_error,FBP_true,FBP_pred,FBP_abs_error,FBP_rel_error,FBA_true,FBA_pred,FBA_abs_error,FBA_rel_error,TPI_true,TPI_pred,TPI_abs_error,TPI_rel_error,GAPD_true,GAPD_pred,GAPD_abs_error,GAPD_rel_error,PGK_true,PGK_pred,PGK_abs_error,PGK_rel_error,PGM_true,PGM_pred,PGM_abs_error,PGM_rel_error,ENO_true,ENO_pred,ENO_abs_error,ENO_rel_error,GLCptspp_true,GLCptspp_pred,GLCptspp_abs_error,GLCptspp_rel_error,PYK_true,PYK_pred,PYK_abs_error,PYK_rel_error,FBA_reverse_true,FBA_reverse_pred,FBA_reverse_abs_error,FBA_reverse_rel_error,PGK_reverse_true,PGK_reverse_pred,PGK_reverse_abs_error,PGK_reverse_rel_error,ENO_reverse_true,ENO_reverse_pred,ENO_reverse_abs_error,ENO_reverse_rel_error,GAPD_reverse_true,GAPD_reverse_pred,GAPD_reverse_abs_error,GAPD_reverse_rel_error,TPI_reverse_true,TPI_reverse_pred,TPI_reverse_abs_error,TPI_reverse_rel_error,PGI_reverse_true,PGI_reverse_pred,PGI_reverse_abs_error,PGI_reverse_rel_error,PGM_reverse_true,PGM_reverse_pred,PGM_reverse_abs_error,PGM_reverse_rel_error,G6PDH2r_true,G6PDH2r_pred,G6PDH2r_abs_error,G6PDH2r_rel_error,PGL_true,PGL_pred,PGL_abs_error,PGL_rel_error,GND_true,GND_pred,GND_abs_error,GND_rel_error,RPE_true,RPE_pred,RPE_abs_error,RPE_rel_error,RPI_true,RPI_pred,RPI_abs_error,RPI_rel_error,TKT1_true,TKT1_pred,TKT1_abs_error,TKT1_rel_error,TKT2_true,TKT2_pred,TKT2_abs_error,TKT2_rel_error,TALA_true,TALA_pred,TALA_abs_error,TALA_rel_error,G6PDH2r_reverse_true,G6PDH2r_reverse_pred,G6PDH2r_reverse_abs_error,G6PDH2r_reverse_rel_error,RPE_reverse_true,RPE_reverse_pred,RPE_reverse_abs_error,RPE_reverse_rel_error,RPI_reverse_true,RPI_reverse_pred,RPI_reverse_abs_error,RPI_reverse_rel_error,TKT1_reverse_true,TKT1_reverse_pred,TKT1_reverse_abs_error,TKT1_reverse_rel_error,TKT2_reverse_true,TKT2_reverse_pred,TKT2_reverse_abs_error,TKT2_reverse_rel_error,TALA_reverse_true,TALA_reverse_pred,TALA_reverse_abs_error,TALA_reverse_rel_error,EDA_true,EDA_pred,EDA_abs_error,EDA_rel_error,EDD_true,EDD_pred,EDD_abs_error,EDD_rel_error,PDH_true,PDH_pred,PDH_abs_error,PDH_rel_error,CS_true,CS_pred,CS_abs_error,CS_rel_error,ACONTa_true,ACONTa_pred,ACONTa_abs_error,ACONTa_rel_error,ACONTb_true,ACONTb_pred,ACONTb_abs_error,ACONTb_rel_error,ICDHyr_true,ICDHyr_pred,ICDHyr_abs_error,ICDHyr_rel_error,AKGDH_true,AKGDH_pred,AKGDH_abs_error,AKGDH_rel_error,SUCOAS_true,SUCOAS_pred,SUCOAS_abs_error,SUCOAS_rel_error,SUCDi_true,SUCDi_pred,SUCDi_abs_error,SUCDi_rel_error,FUM_true,FUM_pred,FUM_abs_error,FUM_rel_error,MDH_true,MDH_pred,MDH_abs_error,MDH_rel_error,ACONTa_reverse_true,ACONTa_reverse_pred,ACONTa_reverse_abs_error,ACONTa_reverse_rel_error,ACONTb_reverse_true,ACONTb_reverse_pred,ACONTb_reverse_abs_error,ACONTb_reverse_rel_error,ICDHyr_reverse_true,ICDHyr_reverse_pred,ICDHyr_reverse_abs_error,ICDHyr_reverse_rel_error,SUCOAS_reverse_true,SUCOAS_reverse_pred,SUCOAS_reverse_abs_error,SUCOAS_reverse_rel_error,FUM_reverse_true,FUM_reverse_pred,FUM_reverse_abs_error,FUM_reverse_rel_error,MDH_reverse_true,MDH_reverse_pred,MDH_reverse_abs_error,MDH_reverse_rel_error,ME1_true,ME1_pred,ME1_abs_error,ME1_rel_error,ME2_true,ME2_pred,ME2_abs_error,ME2_rel_error,PPC_true,PPC_pred,PPC_abs_error,PPC_rel_error,ACCOAC_true,ACCOAC_pred,ACCOAC_abs_error,ACCOAC_rel_error,ACACT1r_true,ACACT1r_pred,ACACT1r_abs_error,ACACT1r_rel_error,ACACT2r_true,ACACT2r_pred,ACACT2r_abs_error,ACACT2r_rel_error,ACACT3r_true,ACACT3r_pred,ACACT3r_abs_error,ACACT3r_rel_error,ACACT4r_true,ACACT4r_pred,ACACT4r_abs_error,ACACT4r_rel_error,ACACT5r_true,ACACT5r_pred,ACACT5r_abs_error,ACACT5r_rel_error,ACACT6r_true,ACACT6r_pred,ACACT6r_abs_error,ACACT6r_rel_error,ACACT7r_true,ACACT7r_pred,ACACT7r_abs_error,ACACT7r_rel_error,ACACT8r_true,ACACT8r_pred,ACACT8r_abs_error,ACACT8r_rel_error,ACACT1r_reverse_true,ACACT1r_reverse_pred,ACACT1r_reverse_abs_error,ACACT1r_reverse_rel_error,ACACT2r_reverse_true,ACACT2r_reverse_pred,ACACT2r_reverse_abs_error,ACACT2r_reverse_rel_error,ACACT3r_reverse_true,ACACT3r_reverse_pred,ACACT3r_reverse_abs_error,ACACT3r_reverse_rel_error,ACACT4r_reverse_true,ACACT4r_reverse_pred,ACACT4r_reverse_abs_error,ACACT4r_reverse_rel_error,ACACT5r_reverse_true,ACACT5r_reverse_pred,ACACT5r_reverse_abs_error,ACACT5r_reverse_rel_error,ACACT6r_reverse_true,ACACT6r_reverse_pred,ACACT6r_reverse_abs_error,ACACT6r_reverse_rel_error,ACACT7r_reverse_true,ACACT7r_reverse_pred,ACACT7r_reverse_abs_error,ACACT7r_reverse_rel_error,ACACT8r_reverse_true,ACACT8r_reverse_pred,ACACT8r_reverse_abs_error,ACACT8r_reverse_rel_error,ECOAH1_true,ECOAH1_pred,ECOAH1_abs_error,ECOAH1_rel_error,ECOAH2_true,ECOAH2_pred,ECOAH2_abs_error,ECOAH2_rel_error,ECOAH3_true,ECOAH3_pred,ECOAH3_abs_error,ECOAH3_rel_error,ECOAH4_true,ECOAH4_pred,ECOAH4_abs_error,ECOAH4_rel_error,ECOAH5_true,ECOAH5_pred,ECOAH5_abs_error,ECOAH5_rel_error,ECOAH6_true,ECOAH6_pred,ECOAH6_abs_error,ECOAH6_rel_error,ECOAH7_true,ECOAH7_pred,ECOAH7_abs_error,ECOAH7_rel_error,ECOAH8_true,ECOAH8_pred,ECOAH8_abs_error,ECOAH8_rel_error,ECOAH1_reverse_true,ECOAH1_reverse_pred,ECOAH1_reverse_abs_error,ECOAH1_reverse_rel_error,ECOAH2_reverse_true,ECOAH2_reverse_pred,ECOAH2_reverse_abs_error,ECOAH2_reverse_rel_error,ECOAH3_reverse_true,ECOAH3_reverse_pred,ECOAH3_reverse_abs_error,ECOAH3_reverse_rel_error,ECOAH4_reverse_true,ECOAH4_reverse_pred,ECOAH4_reverse_abs_error,ECOAH4_reverse_rel_error,ECOAH5_reverse_true,ECOAH5_reverse_pred,ECOAH5_reverse_abs_error,ECOAH5_reverse_rel_error,ECOAH6_reverse_true,ECOAH6_reverse_pred,ECOAH6_reverse_abs_error,ECOAH6_reverse_rel_error,ECOAH7_reverse_true,ECOAH7_reverse_pred,ECOAH7_reverse_abs_error,ECOAH7_reverse_rel_error,ECOAH8_reverse_true,ECOAH8_reverse_pred,ECOAH8_reverse_abs_error,ECOAH8_reverse_rel_error,HACD1_true,HACD1_pred,HACD1_abs_error,HACD1_rel_error,HACD2_true,HACD2_pred,HACD2_abs_error,HACD2_rel_error,HACD3_true,HACD3_pred,HACD3_abs_error,HACD3_rel_error,HACD4_true,HACD4_pred,HACD4_abs_error,HACD4_rel_error,HACD5_true,HACD5_pred,HACD5_abs_error,HACD5_rel_error,HACD6_true,HACD6_pred,HACD6_abs_error,HACD6_rel_error,HACD7_true,HACD7_pred,HACD7_abs_error,HACD7_rel_error,HACD8_true,HACD8_pred,HACD8_abs_error,HACD8_rel_error,HACD1_reverse_true,HACD1_reverse_pred,HACD1_reverse_abs_error,HACD1_reverse_rel_error,HACD2_reverse_true,HACD2_reverse_pred,HACD2_reverse_abs_error,HACD2_reverse_rel_error,HACD3_reverse_true,HACD3_reverse_pred,HACD3_reverse_abs_error,HACD3_reverse_rel_error,HACD4_reverse_true,HACD4_reverse_pred,HACD4_reverse_abs_error,HACD4_reverse_rel_error,HACD5_reverse_true,HACD5_reverse_pred,HACD5_reverse_abs_error,HACD5_reverse_rel_error,HACD6_reverse_true,HACD6_reverse_pred,HACD6_reverse_abs_error,HACD6_reverse_rel_error,HACD7_reverse_true,HACD7_reverse_pred,HACD7_reverse_abs_error,HACD7_reverse_rel_error,HACD8_reverse_true,HACD8_reverse_pred,HACD8_reverse_abs_error,HACD8_reverse_rel_error,PPCK_true,PPCK_pred,PPCK_abs_error,PPCK_rel_error,PPS_true,PPS_pred,PPS_abs_error,PPS_rel_error,ASPTA_true,ASPTA_pred,ASPTA_abs_error,ASPTA_rel_error,ALATA_L_true,ALATA_L_pred,ALATA_L_abs_error,ALATA_L_rel_error,GLNS_true,GLNS_pred,GLNS_abs_error,GLNS_rel_error,THRS_true,THRS_pred,THRS_abs_error,THRS_rel_error,METS_true,METS_pred,METS_abs_error,METS_rel_error,ASPTA_reverse_true,ASPTA_reverse_pred,ASPTA_reverse_abs_error,ASPTA_reverse_rel_error,ALATA_L_reverse_true,ALATA_L_reverse_pred,ALATA_L_reverse_abs_error,ALATA_L_reverse_rel_error,ICL_true,ICL_pred,ICL_abs_error,ICL_rel_error,MALS_true,MALS_pred,MALS_abs_error,MALS_rel_error,ACKr_true,ACKr_pred,ACKr_abs_error,ACKr_rel_error,PTAr_true,PTAr_pred,PTAr_abs_error,PTAr_rel_error,ACKr_reverse_true,ACKr_reverse_pred,ACKr_reverse_abs_error,ACKr_reverse_rel_error,PTAr_reverse_true,PTAr_reverse_pred,PTAr_reverse_abs_error,PTAr_reverse_rel_error,CHORS_true,CHORS_pred,CHORS_abs_error,CHORS_rel_error,DHQS_true,DHQS_pred,DHQS_abs_error,DHQS_rel_error,DHQTi_true,DHQTi_pred,DHQTi_abs_error,DHQTi_rel_error,DHAD1_true,DHAD1_pred,DHAD1_abs_error,DHAD1_rel_error,IPMD_true,IPMD_pred,IPMD_abs_error,IPMD_rel_error,IPPS_true,IPPS_pred,IPPS_abs_error,IPPS_rel_error,PSERT_true,PSERT_pred,PSERT_abs_error,PSERT_rel_error,PSP_L_true,PSP_L_pred,PSP_L_abs_error,PSP_L_rel_error,SERAT_true,SERAT_pred,SERAT_abs_error,SERAT_rel_error,SERAT_reverse_true,SERAT_reverse_pred,SERAT_reverse_abs_error,SERAT_reverse_rel_error,DAPDC_true,DAPDC_pred,DAPDC_abs_error,DAPDC_rel_error,DAPE_true,DAPE_pred,DAPE_abs_error,DAPE_rel_error,DHDPS_true,DHDPS_pred,DHDPS_abs_error,DHDPS_rel_error,DHDPRy_true,DHDPRy_pred,DHDPRy_abs_error,DHDPRy_rel_error,CYSTL_true,CYSTL_pred,CYSTL_abs_error,CYSTL_rel_error,ANS_true,ANS_pred,ANS_abs_error,ANS_rel_error,GHMT2r_true,GHMT2r_pred,GHMT2r_abs_error,GHMT2r_rel_error,MTHFC_true,MTHFC_pred,MTHFC_abs_error,MTHFC_rel_error,MTHFD_true,MTHFD_pred,MTHFD_abs_error,MTHFD_rel_error,MTHFR2_true,MTHFR2_pred,MTHFR2_abs_error,MTHFR2_rel_error,GHMT2r_reverse_true,GHMT2r_reverse_pred,GHMT2r_reverse_abs_error,GHMT2r_reverse_rel_error,MTHFC_reverse_true,MTHFC_reverse_pred,MTHFC_reverse_abs_error,MTHFC_reverse_rel_error,MTHFD_reverse_true,MTHFD_reverse_pred,MTHFD_reverse_abs_error,MTHFD_reverse_rel_error,GLUPRT_true,GLUPRT_pred,GLUPRT_abs_error,GLUPRT_rel_error,PRAIS_true,PRAIS_pred,PRAIS_abs_error,PRAIS_rel_error
AlsR,iECDH1ME8569_1439,FluxGen,transcription_factor,2,0.413118637,0.642743057,0.932796912,Success,5.907794631,4.8993355,1.008459131,0.170699761,5.057491799,6.56970058,1.512208781,0.299003704,0,0,0,0,5.057491799,6.56970058,1.512208781,0.299003704,6.381671943,6.49339534,0.111723397,0.017506916,13.7382688,13.8499922,0.111723397,0.008132276,0,0,0,0,0,0,0,0,12.7796446,12.891368,0.111723397,0.008742293,8.11,8.11,0,0,0,3.955077009,3.955077009,0,0,0,0,0,13.7382688,13.8499922,0.111723397,0.008132276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7796446,12.891368,0.111723397,0.008742293,2.202205369,3.2106645,1.008459131,0.457931465,2.202205369,3.2106645,1.008459131,0.457931465,1.530390707,3.2106645,1.680273793,1.097937791,0.601206072,1.7213886,1.120182528,1.863225575,0,0,0,0,0.403565376,0.96365664,0.560091264,1.387857576,0.197640696,0.75773196,0.560091264,2.833886321,0.403565376,0.96365664,0.560091264,1.387857576,0,0,0,0,0,0,0,0,0.907690476,1.46778174,0.560091264,0.617050943,0,0,0,0,0,0,0,0,0,0,0,0,0.671814662,0,0.671814662,1,0.671814662,0,0.671814662,1,0,0,0,0,2.824969942,2.083778189,0.741191754,0.262371554,2.824969942,2.083778189,0.741191754,0.262371554,2.824969942,2.083778189,0.741191754,0.262371554,2.824969942,0.86402808,1.960941862,0.694146098,2.244366262,0.2834244,1.960941862,0.873717403,0,0,0,0,2.424225682,1.681803809,0.742421874,0.306251138,2.807502022,2.066673689,0.740828334,0.26387455,1.584383903,3.345963657,1.761579754,1.111838962,0,0,0,0,0,0,0,0,0,0,0,0,1.960941862,0,1.960941862,1,0,0,0,0,0,0,0,0,0,0,0,0,0.671814662,0,0.671814662,1,3.216779439,0.378664471,2.838114968,0.882284602,0.08405316,0.11094732,0.02689416,0.319966079,0.1921752,0.1921752,8.33E-17,4.33E-16,0.1921752,0.1921752,5.55E-17,2.89E-16,0.1921752,0.1921752,5.55E-17,2.89E-16,0.1921752,0.1921752,8.33E-17,4.33E-16,0.15015024,0.1921752,0.04202496,0.279886066,0.15015024,0.15015024,2.78E-17,1.85E-16,0.15015024,0.08123112,0.06891912,0.459001065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1921752,0.1921752,8.33E-17,4.33E-16,0.1921752,0.1921752,5.55E-17,2.89E-16,0.1921752,0.1921752,5.55E-17,2.89E-16,0.1921752,0.1921752,2.78E-17,1.44E-16,0.15015024,0.1921752,0.04202496,0.279886066,0.15015024,0.15015024,2.78E-17,1.85E-16,0.15015024,0.08123112,0.06891912,0.459001065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1921752,0.1921752,8.33E-17,4.33E-16,0.1921752,0.1921752,5.55E-17,2.89E-16,0.1921752,0.1921752,5.55E-17,2.89E-16,0.1921752,0.1921752,2.78E-17,1.44E-16,0.15015024,0.1921752,0.04202496,0.279886066,0.15015024,0.15015024,2.78E-17,1.85E-16,0.15015024,0.08123112,0.06891912,0.459001065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39524674,0,0.39524674,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9777321,0.9777321,9.55E-15,9.77E-15,0.29387664,0.29387664,5.55E-17,1.89E-16,0.08335386,0.08335386,2.78E-17,3.33E-16,1.58094666,1.58131008,0.00036342,0.000229875,0.54243972,0.31393224,0.22850748,0.421258753,0,1.219750109,1.219750109,0,0,1.219750109,1.219750109,0,0,0,0,0,3.60540896,3.60540896,0,0,3.60540896,3.60540896,4.44E-16,1.23E-16,0,0,0,0,0.20580426,0.20580426,1.39E-16,6.74E-16,0.20580426,0.20580426,1.94E-16,9.44E-16,0.20580426,0.20580426,1.94E-16,9.44E-16,0.47210526,0.47210526,0,0,0.24328674,0.24328674,5.55E-17,2.28E-16,0.24328674,0.24328674,5.55E-17,2.28E-16,0.9586242,0.9586242,9.99E-15,1.04E-14,0.9586242,0.9586242,9.99E-15,1.04E-14,0.13385088,0.13385088,5.55E-17,4.15E-16,0,0,0,0,0.18530694,0.18530694,2.78E-17,1.50E-16,0.20031246,0.20031246,2.78E-17,1.39E-16,0.20031246,0.20031246,5.55E-17,2.77E-16,0.20031246,0.20031246,5.55E-17,2.77E-16,0.08311194,0.08311194,1.39E-17,1.67E-16,0.03069522,0.03069522,1.01E-16,3.28E-15,0.63317052,0.63317052,9.77E-15,1.54E-14,0.53525556,0.53525556,9.88E-15,1.85E-14,0.53525556,0.53525556,9.66E-15,1.80E-14,0.08335386,0.08335386,2.78E-17,3.33E-16,0,0,0,0,0,0,0,0,0,0,0,0,0.24204852,0.24204852,4.88E-15,2.02E-14,0.24204852,0.24204852,4.86E-15,2.01E-14
AppY,iECDH1ME8569_1439,FluxGen,transcription_factor,3,0.901393322,0.949417359,0.858122382,Success,6.615668337,6.78517085,0.169502513,0.025621374,6.13688527,6.94294055,0.80605528,0.131345991,0,0,0,0,6.13688527,6.94294055,0.80605528,0.131345991,6.05916697,6.86522225,0.80605528,0.133030709,13.03181192,13.8378672,0.80605528,0.061852894,0,0,0,0,0,0,0,0,12.08614247,12.89219775,0.80605528,0.066692518,6.664773268,7.74,1.075226732,0.161329829,3.225373236,4.593472354,1.368099119,0.424167691,0,0,0,0,13.03181192,13.8378672,0.80605528,0.061852894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.08614247,12.89219775,0.80605528,0.066692518,0.049104931,0.95482915,0.905724219,18.44466923,0.049104931,0.95482915,0.905724219,18.44466923,0,0.95482915,0.95482915,0,0,0.2097381,0.2097381,0,0,0,0,0,0,0.2097381,0.2097381,0,0,0,0,0,0,0.2097381,0.2097381,0,0,0,0,0,0.426814667,0,0.426814667,1,0.404922467,0.72319885,0.318276383,0.786018089,0.108538283,0,0.108538283,1,0.318276383,0,0.318276383,1,0.108538283,0,0.108538283,1,1.124331663,0,1.124331663,1,1.124331663,0,1.124331663,1,9.505423883,0,9.505423883,1,3.003440233,2.404866004,0.598574229,0.199296201,3.003440233,2.404866004,0.598574229,0.199296201,3.003440233,2.404866004,0.598574229,0.199296201,3.003440233,0.8800286,2.123411633,0.706993137,2.412084633,0.288673,2.123411633,0.880322193,0,0,0,0,2.594389833,1.813510404,0.780879429,0.3009877,2.985648833,2.387074604,0.598574229,0.200483802,2.872689317,3.910255408,1.037566091,0.361182842,0,0,0,0,0,0,0,0,0,0,0,0,2.123411633,0,2.123411633,1,0,0,0,0,0,0,0,0,0,0,0,0,0.112433166,0,0.112433166,1,1.862162314,0.102809496,1.759352818,0.944790261,0.0428065,0.0428065,2.84E-16,6.65E-15,0.195734,0.195734,0,0,0.195734,0.195734,2.78E-17,1.42E-16,0.195734,0.195734,2.78E-17,1.42E-16,0.195734,0.195734,0,0,0.195734,0.195734,2.78E-17,1.42E-16,0.1529308,0.1529308,2.78E-17,1.81E-16,0.1529308,0.1529308,0,0,3.10E-32,0,3.10E-32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195734,0.195734,0,0,0.195734,0.195734,2.78E-17,1.42E-16,0.195734,0.195734,0,0,0.195734,0.195734,2.78E-17,1.42E-16,0.195734,0.195734,2.78E-17,1.42E-16,0.1529308,0.1529308,2.78E-17,1.81E-16,0.1529308,0.1529308,2.78E-17,1.81E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10E-32,0,3.10E-32,1,0.195734,0.195734,0,0,0.195734,0.195734,0,0,0.195734,0.195734,2.78E-17,1.42E-16,0.195734,0.195734,2.78E-17,1.42E-16,0.195734,0.195734,2.78E-17,1.42E-16,0.1529308,0.1529308,2.78E-17,1.81E-16,0.1529308,0.1529308,2.78E-17,1.81E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122082247,0,0.122082247,1,0,0,0,0,0,0,0,0,0,0,0,0,0.99583825,0.99583825,2.53E-14,2.54E-14,0.2993188,0.2993188,0,0,0.08489745,0.08489745,1.80E-16,2.13E-15,1.61022345,1.61022345,2.13E-14,1.32E-14,0.3197458,0.3197458,2.22E-16,6.94E-16,0,1.524837404,1.524837404,0,0.00036795,1.525205354,1.524837404,4144.142966,0,0,0,0,4.4395832,4.4395832,3.55E-15,8.00E-16,4.4395832,4.4395832,3.55E-15,8.00E-16,0,0,0,0,0.20961545,0.20961545,1.39E-16,6.62E-16,0.20961545,0.20961545,1.11E-16,5.30E-16,0.20961545,0.20961545,8.33E-17,3.97E-16,0.48084795,0.48084795,2.61E-15,5.43E-15,0.24779205,0.24779205,0,0,0.24779205,0.24779205,5.55E-17,2.24E-16,0.94566945,0.94566945,1.48E-14,1.56E-14,0.94566945,0.94566945,1.45E-14,1.54E-14,0.1363296,0.1363296,2.72E-15,2.00E-14,0,0,0,0,0.18873855,0.18873855,5.55E-17,2.94E-16,0.20402195,0.20402195,2.78E-17,1.36E-16,0.20402195,0.20402195,8.33E-17,4.08E-16,0.20402195,0.20402195,5.55E-17,2.72E-16,0.08465105,0.08465105,9.71E-17,1.15E-15,0.03126365,0.03126365,6.94E-18,2.22E-16,0.61418885,0.61418885,1.74E-14,2.84E-14,0.5451677,0.5451677,2.45E-14,4.50E-14,0.5451677,0.5451677,2.45E-14,4.50E-14,0.08489745,0.08489745,8.33E-17,9.81E-16,0,0,0,0,0,0,0,0,0,0,0,0,0.2465309,0.2465309,1.25E-14,5.09E-14,0.2465309,0.2465309,1.25E-14,5.08E-14
ArcA,iECDH1ME8569_1439,FluxGen,transcription_factor,5,0.783569404,0.885194557,0.83017632,Success,0.961325171,3.85417356,2.892848389,3.009229838,4.478717625,5.663902973,1.185185348,0.264626049,0,0,0,0,4.478717625,5.663902973,1.185185348,0.264626049,4.399586265,5.584771613,1.185185348,0.269385637,10.91827931,12.10346465,1.185185348,0.108550561,0,0,0,0,0,0,0,0,9.955415865,11.14060121,1.185185348,0.119049306,7.3,7.3,2.66E-15,3.65E-16,0.451131648,3.521203627,3.070071978,6.805268462,0,0,0,0,10.91827931,12.10346465,1.185185348,0.108550561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.955415865,11.14060121,1.185185348,0.119049306,6.338674829,3.44582644,2.892848389,0.456380626,6.338674829,3.44582644,2.892848389,0.456380626,6.007321001,3.44582644,2.561494561,0.426395487,3.570305734,1.862642693,1.707663041,0.478296025,0,0,0,0,1.891928627,1.038097107,0.85383152,0.451302183,1.678377107,0.824545587,0.85383152,0.50872448,1.891928627,1.038097107,0.85383152,0.451302183,0,0,0,0,0,0,0,0,2.414725027,1.560893507,0.85383152,0.353593685,0,0,0,0,0,0,0,0,0,0,0,0,0.331353828,1.95E-15,0.331353828,1,0.331353828,0,0.331353828,1,6.575257693,3.75324502,2.822012673,0.429186627,1.550698813,2.404530333,0.85383152,0.550610804,1.550698813,2.404530333,0.85383152,0.550610804,1.550698813,2.404530333,0.85383152,0.550610804,1.550698813,0.60210752,0.948591293,0.611718591,0.948591293,0,0.948591293,1,0,0.2939216,0.2939216,0,1.134211133,1.988042653,0.85383152,0.75279769,1.532583933,2.386415453,0.85383152,0.55711893,1.447933876,4.188838267,2.740904391,1.892976217,0,0,0,0,0,0,0,0,0,0,0,0,0.654669693,0,0.654669693,1,0,0,0,0,0,0,0,0,0,0,0,0,0.082838457,0,0.082838457,1,1.840638693,0,1.840638693,1,0.0435848,0.11505648,0.07147168,1.6398304,0.1992928,0.1992928,0,0,0.1992928,0.1992928,5.55E-17,2.79E-16,0.1992928,0.1992928,5.55E-17,2.79E-16,0.1992928,0.1992928,5.55E-17,2.79E-16,0.1992928,0.1992928,0,0,0.15571136,0.15571136,0,0,0.15571136,0.08423968,0.07147168,0.459001065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1992928,0.1992928,0,0,0.1992928,0.1992928,5.55E-17,2.79E-16,0.1992928,0.1992928,2.78E-17,1.39E-16,0.1992928,0.1992928,0,0,0.1992928,0.1992928,0,0,0.15571136,0.15571136,2.78E-17,1.78E-16,0.15571136,0.08423968,0.07147168,0.459001065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1992928,0.1992928,0,0,0.1992928,0.1992928,5.55E-17,2.79E-16,0.1992928,0.1992928,5.55E-17,2.79E-16,0.1992928,0.1992928,2.78E-17,1.39E-16,0.1992928,0.1992928,0,0,0.15571136,0.15571136,2.78E-17,1.78E-16,0.15571136,0.08423968,0.07147168,0.459001065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100559756,0.144807693,0.044247937,0.440016352,0,0,0,0,0,0,0,0,0,0,0,0,1.0139444,5.80358744,4.78964304,4.723772862,0.30476096,0.30476096,5.55E-17,1.82E-16,0.08644104,0.08644104,1.11E-16,1.28E-15,1.63950024,1.63950024,2.84E-14,1.73E-14,0.32555936,0.32555936,0,0,0,1.802422813,1.802422813,0,0.00037464,1.802422813,1.802048173,4810.079472,0,0,0,0,2.86375744,2.86375744,1.33E-15,4.65E-16,2.86375744,2.86375744,1.33E-15,4.65E-16,0,0,0,0,0.21342664,0.21342664,2.78E-17,1.30E-16,0.21342664,0.21342664,2.78E-17,1.30E-16,0.21342664,0.21342664,2.78E-17,1.30E-16,0.48959064,0.48959064,1.17E-15,2.38E-15,0.25229736,0.25229736,0,0,0.25229736,0.25229736,0,0,0.96286344,0.96286344,2.45E-14,2.55E-14,0.96286344,0.96286344,2.45E-14,2.55E-14,0.13880832,0.13880832,1.28E-15,9.20E-15,0,0,0,0,0.19217016,0.19217016,2.78E-17,1.44E-16,0.20773144,0.20773144,8.33E-17,4.01E-16,0.20773144,0.20773144,5.55E-17,2.67E-16,0.20773144,0.20773144,5.55E-17,2.67E-16,0.08619016,0.08619016,8.33E-17,9.66E-16,0.03183208,0.03183208,1.04E-16,3.27E-15,0.62535592,0.62535592,2.33E-14,3.73E-14,0.55507984,0.55507984,2.69E-14,4.84E-14,0.55507984,0.55507984,2.70E-14,4.86E-14,0.08644104,0.08644104,1.11E-16,1.28E-15,0,0,0,0,0,0,0,0,0,0,0,0,0.25101328,0.25101328,1.34E-14,5.33E-14,0.25101328,0.25101328,1.34E-14,5.35E-14
