Gene,Organism,Method,Knockout_Type,Affected_Reactions,MSE,RMSE,R2,Status,Enzyme_Pool_Usage,Enzyme_Pool_Ratio,Enzyme_Pool_UB,Enzyme_Pool_Tightened,PGI_true,PGI_pred,PGI_abs_error,PGI_rel_error,PFK_true,PFK_pred,PFK_abs_error,PFK_rel_error,FBA_true,FBA_pred,FBA_abs_error,FBA_rel_error,TPI_true,TPI_pred,TPI_abs_error,TPI_rel_error,GAPD_true,GAPD_pred,GAPD_abs_error,GAPD_rel_error,PGK_true,PGK_pred,PGK_abs_error,PGK_rel_error,PGM_true,PGM_pred,PGM_abs_error,PGM_rel_error,ENO_true,ENO_pred,ENO_abs_error,ENO_rel_error,GLCptspp_true,GLCptspp_pred,GLCptspp_abs_error,GLCptspp_rel_error,PYK_true,PYK_pred,PYK_abs_error,PYK_rel_error,FBA_reverse_true,FBA_reverse_pred,FBA_reverse_abs_error,FBA_reverse_rel_error,PGK_reverse_true,PGK_reverse_pred,PGK_reverse_abs_error,PGK_reverse_rel_error,ENO_reverse_true,ENO_reverse_pred,ENO_reverse_abs_error,ENO_reverse_rel_error,GAPD_reverse_true,GAPD_reverse_pred,GAPD_reverse_abs_error,GAPD_reverse_rel_error,TPI_reverse_true,TPI_reverse_pred,TPI_reverse_abs_error,TPI_reverse_rel_error,PGI_reverse_true,PGI_reverse_pred,PGI_reverse_abs_error,PGI_reverse_rel_error,PGM_reverse_true,PGM_reverse_pred,PGM_reverse_abs_error,PGM_reverse_rel_error,G6PDH2r_true,G6PDH2r_pred,G6PDH2r_abs_error,G6PDH2r_rel_error,PGL_true,PGL_pred,PGL_abs_error,PGL_rel_error,GND_true,GND_pred,GND_abs_error,GND_rel_error,RPE_true,RPE_pred,RPE_abs_error,RPE_rel_error,RPI_true,RPI_pred,RPI_abs_error,RPI_rel_error,TKT1_true,TKT1_pred,TKT1_abs_error,TKT1_rel_error,TKT2_true,TKT2_pred,TKT2_abs_error,TKT2_rel_error,TALA_true,TALA_pred,TALA_abs_error,TALA_rel_error,G6PDH2r_reverse_true,G6PDH2r_reverse_pred,G6PDH2r_reverse_abs_error,G6PDH2r_reverse_rel_error,RPE_reverse_true,RPE_reverse_pred,RPE_reverse_abs_error,RPE_reverse_rel_error,RPI_reverse_true,RPI_reverse_pred,RPI_reverse_abs_error,RPI_reverse_rel_error,TKT1_reverse_true,TKT1_reverse_pred,TKT1_reverse_abs_error,TKT1_reverse_rel_error,TKT2_reverse_true,TKT2_reverse_pred,TKT2_reverse_abs_error,TKT2_reverse_rel_error,TALA_reverse_true,TALA_reverse_pred,TALA_reverse_abs_error,TALA_reverse_rel_error,EDA_true,EDA_pred,EDA_abs_error,EDA_rel_error,EDD_true,EDD_pred,EDD_abs_error,EDD_rel_error,PDH_true,PDH_pred,PDH_abs_error,PDH_rel_error,CS_true,CS_pred,CS_abs_error,CS_rel_error,ACONTa_true,ACONTa_pred,ACONTa_abs_error,ACONTa_rel_error,ACONTb_true,ACONTb_pred,ACONTb_abs_error,ACONTb_rel_error,ICDHyr_true,ICDHyr_pred,ICDHyr_abs_error,ICDHyr_rel_error,AKGDH_true,AKGDH_pred,AKGDH_abs_error,AKGDH_rel_error,SUCOAS_true,SUCOAS_pred,SUCOAS_abs_error,SUCOAS_rel_error,SUCDi_true,SUCDi_pred,SUCDi_abs_error,SUCDi_rel_error,FUM_true,FUM_pred,FUM_abs_error,FUM_rel_error,MDH_true,MDH_pred,MDH_abs_error,MDH_rel_error,ACONTa_reverse_true,ACONTa_reverse_pred,ACONTa_reverse_abs_error,ACONTa_reverse_rel_error,ACONTb_reverse_true,ACONTb_reverse_pred,ACONTb_reverse_abs_error,ACONTb_reverse_rel_error,ICDHyr_reverse_true,ICDHyr_reverse_pred,ICDHyr_reverse_abs_error,ICDHyr_reverse_rel_error,SUCOAS_reverse_true,SUCOAS_reverse_pred,SUCOAS_reverse_abs_error,SUCOAS_reverse_rel_error,FUM_reverse_true,FUM_reverse_pred,FUM_reverse_abs_error,FUM_reverse_rel_error,MDH_reverse_true,MDH_reverse_pred,MDH_reverse_abs_error,MDH_reverse_rel_error,FBP_true,FBP_pred,FBP_abs_error,FBP_rel_error,ME1_true,ME1_pred,ME1_abs_error,ME1_rel_error,ME2_true,ME2_pred,ME2_abs_error,ME2_rel_error,PPC_true,PPC_pred,PPC_abs_error,PPC_rel_error,ACCOAC_true,ACCOAC_pred,ACCOAC_abs_error,ACCOAC_rel_error,ACACT1r_true,ACACT1r_pred,ACACT1r_abs_error,ACACT1r_rel_error,ACACT2r_true,ACACT2r_pred,ACACT2r_abs_error,ACACT2r_rel_error,ACACT3r_true,ACACT3r_pred,ACACT3r_abs_error,ACACT3r_rel_error,ACACT4r_true,ACACT4r_pred,ACACT4r_abs_error,ACACT4r_rel_error,ACACT5r_true,ACACT5r_pred,ACACT5r_abs_error,ACACT5r_rel_error,ACACT6r_true,ACACT6r_pred,ACACT6r_abs_error,ACACT6r_rel_error,ACACT7r_true,ACACT7r_pred,ACACT7r_abs_error,ACACT7r_rel_error,ACACT8r_true,ACACT8r_pred,ACACT8r_abs_error,ACACT8r_rel_error,ACACT1r_reverse_true,ACACT1r_reverse_pred,ACACT1r_reverse_abs_error,ACACT1r_reverse_rel_error,ACACT2r_reverse_true,ACACT2r_reverse_pred,ACACT2r_reverse_abs_error,ACACT2r_reverse_rel_error,ACACT3r_reverse_true,ACACT3r_reverse_pred,ACACT3r_reverse_abs_error,ACACT3r_reverse_rel_error,ACACT4r_reverse_true,ACACT4r_reverse_pred,ACACT4r_reverse_abs_error,ACACT4r_reverse_rel_error,ACACT5r_reverse_true,ACACT5r_reverse_pred,ACACT5r_reverse_abs_error,ACACT5r_reverse_rel_error,ACACT6r_reverse_true,ACACT6r_reverse_pred,ACACT6r_reverse_abs_error,ACACT6r_reverse_rel_error,ACACT7r_reverse_true,ACACT7r_reverse_pred,ACACT7r_reverse_abs_error,ACACT7r_reverse_rel_error,ACACT8r_reverse_true,ACACT8r_reverse_pred,ACACT8r_reverse_abs_error,ACACT8r_reverse_rel_error,ECOAH1_true,ECOAH1_pred,ECOAH1_abs_error,ECOAH1_rel_error,ECOAH2_true,ECOAH2_pred,ECOAH2_abs_error,ECOAH2_rel_error,ECOAH3_true,ECOAH3_pred,ECOAH3_abs_error,ECOAH3_rel_error,ECOAH4_true,ECOAH4_pred,ECOAH4_abs_error,ECOAH4_rel_error,ECOAH5_true,ECOAH5_pred,ECOAH5_abs_error,ECOAH5_rel_error,ECOAH6_true,ECOAH6_pred,ECOAH6_abs_error,ECOAH6_rel_error,ECOAH7_true,ECOAH7_pred,ECOAH7_abs_error,ECOAH7_rel_error,ECOAH8_true,ECOAH8_pred,ECOAH8_abs_error,ECOAH8_rel_error,ECOAH1_reverse_true,ECOAH1_reverse_pred,ECOAH1_reverse_abs_error,ECOAH1_reverse_rel_error,ECOAH2_reverse_true,ECOAH2_reverse_pred,ECOAH2_reverse_abs_error,ECOAH2_reverse_rel_error,ECOAH3_reverse_true,ECOAH3_reverse_pred,ECOAH3_reverse_abs_error,ECOAH3_reverse_rel_error,ECOAH4_reverse_true,ECOAH4_reverse_pred,ECOAH4_reverse_abs_error,ECOAH4_reverse_rel_error,ECOAH5_reverse_true,ECOAH5_reverse_pred,ECOAH5_reverse_abs_error,ECOAH5_reverse_rel_error,ECOAH6_reverse_true,ECOAH6_reverse_pred,ECOAH6_reverse_abs_error,ECOAH6_reverse_rel_error,ECOAH7_reverse_true,ECOAH7_reverse_pred,ECOAH7_reverse_abs_error,ECOAH7_reverse_rel_error,ECOAH8_reverse_true,ECOAH8_reverse_pred,ECOAH8_reverse_abs_error,ECOAH8_reverse_rel_error,PPCK_true,PPCK_pred,PPCK_abs_error,PPCK_rel_error,PPS_true,PPS_pred,PPS_abs_error,PPS_rel_error,ASPTA_true,ASPTA_pred,ASPTA_abs_error,ASPTA_rel_error,ALATA_L_true,ALATA_L_pred,ALATA_L_abs_error,ALATA_L_rel_error,GLNS_true,GLNS_pred,GLNS_abs_error,GLNS_rel_error,THRS_true,THRS_pred,THRS_abs_error,THRS_rel_error,METS_true,METS_pred,METS_abs_error,METS_rel_error,ASPTA_reverse_true,ASPTA_reverse_pred,ASPTA_reverse_abs_error,ASPTA_reverse_rel_error,ALATA_L_reverse_true,ALATA_L_reverse_pred,ALATA_L_reverse_abs_error,ALATA_L_reverse_rel_error,ICL_true,ICL_pred,ICL_abs_error,ICL_rel_error,MALS_true,MALS_pred,MALS_abs_error,MALS_rel_error,ACKr_true,ACKr_pred,ACKr_abs_error,ACKr_rel_error,PTAr_true,PTAr_pred,PTAr_abs_error,PTAr_rel_error,ACKr_reverse_true,ACKr_reverse_pred,ACKr_reverse_abs_error,ACKr_reverse_rel_error,PTAr_reverse_true,PTAr_reverse_pred,PTAr_reverse_abs_error,PTAr_reverse_rel_error,CHORS_true,CHORS_pred,CHORS_abs_error,CHORS_rel_error,DHQS_true,DHQS_pred,DHQS_abs_error,DHQS_rel_error,DHQTi_true,DHQTi_pred,DHQTi_abs_error,DHQTi_rel_error,DHAD1_true,DHAD1_pred,DHAD1_abs_error,DHAD1_rel_error,IPMD_true,IPMD_pred,IPMD_abs_error,IPMD_rel_error,IPPS_true,IPPS_pred,IPPS_abs_error,IPPS_rel_error,PSERT_true,PSERT_pred,PSERT_abs_error,PSERT_rel_error,PSP_L_true,PSP_L_pred,PSP_L_abs_error,PSP_L_rel_error,SERAT_true,SERAT_pred,SERAT_abs_error,SERAT_rel_error,SERAT_reverse_true,SERAT_reverse_pred,SERAT_reverse_abs_error,SERAT_reverse_rel_error,DAPDC_true,DAPDC_pred,DAPDC_abs_error,DAPDC_rel_error,DAPE_true,DAPE_pred,DAPE_abs_error,DAPE_rel_error,DHDPS_true,DHDPS_pred,DHDPS_abs_error,DHDPS_rel_error,DHDPRy_true,DHDPRy_pred,DHDPRy_abs_error,DHDPRy_rel_error,CYSTL_true,CYSTL_pred,CYSTL_abs_error,CYSTL_rel_error,ANS_true,ANS_pred,ANS_abs_error,ANS_rel_error,GHMT2r_true,GHMT2r_pred,GHMT2r_abs_error,GHMT2r_rel_error,MTHFC_true,MTHFC_pred,MTHFC_abs_error,MTHFC_rel_error,MTHFD_true,MTHFD_pred,MTHFD_abs_error,MTHFD_rel_error,MTHFR2_true,MTHFR2_pred,MTHFR2_abs_error,MTHFR2_rel_error,GHMT2r_reverse_true,GHMT2r_reverse_pred,GHMT2r_reverse_abs_error,GHMT2r_reverse_rel_error,MTHFC_reverse_true,MTHFC_reverse_pred,MTHFC_reverse_abs_error,MTHFC_reverse_rel_error,MTHFD_reverse_true,MTHFD_reverse_pred,MTHFD_reverse_abs_error,MTHFD_reverse_rel_error,GLUPRT_true,GLUPRT_pred,GLUPRT_abs_error,GLUPRT_rel_error,PRAIS_true,PRAIS_pred,PRAIS_abs_error,PRAIS_rel_error
AlsR,iECDH1ME8569_1439,FluxAnchor,transcription_factor,0,1.480986297,1.216957804,0.611465196,Success,0.042721478,0.122061365,0.35,FALSE,4.229901527,4.442870315,0.212968788,0.050348403,5.463285811,4.274201156,1.189084655,0.217650091,5.444645967,4.274201156,1.170444811,0.214971702,1.976341585,4.190830616,2.214489031,1.120499132,8.649995009,11.47766793,2.827672918,0.326898792,0,0,0,0,0,0,0,0,7.518525735,10.49520347,2.976677731,0.395912422,5.932143697,8.11,2.177856303,0.367128042,0.82049445,0,0.82049445,1,0,0,0,0,8.649995009,11.47766793,2.827672918,0.326898792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.517508399,10.49520347,2.977695067,0.396101329,1.907819549,3.667129685,1.759310136,0.922157516,1.907819549,3.667129685,1.759310136,0.922157516,2.007258899,0.517401742,1.489857158,0.742234675,0.879938067,0,0.879938067,1,0,0,0,0,0.535728441,0.056035271,0.479693171,0.895403592,0.344209626,0,0.344209626,1,0.527560847,0.056035271,0.471525577,0.893784251,0,0,0,0,0,0.112921239,0.112921239,0,1.102034924,0.606838621,0.495196304,0.449347197,0,0,0,0,0,0.168956509,0.168956509,0,0,0,0,0,0.76883746,3.149727943,2.380890484,3.096741001,0.76883746,3.149727943,2.380890484,3.096741001,9.810961428,0,9.810961428,1,3.184693692,3.731076133,0.546382442,0.171565147,3.178277427,3.731076133,0.552798706,0.173930287,3.178277427,3.731076133,0.552798706,0.173930287,1.5720973,3.731076133,2.158978833,1.373311202,0.937579547,3.096712853,2.159133306,2.302880127,0,0,0,0,2.781110046,2.946998737,0.165888692,0.059648374,3.198068711,3.562276697,0.364207986,0.113883728,4.378062317,3.562276697,0.815785619,0.186334858,0,0,0,0,0,0,0,0,0,0,0,0,0.8629564,2.787045453,1.924089054,2.229648049,0,0,0,0,0,0,0,0,0.018639844,0,0.018639844,1,0.002842465,0,0.002842465,1,0.261315928,0,0.261315928,1,0.863802984,1.896130046,1.032327062,1.195095504,0.287612466,0.0459197,0.241692766,0.84034176,0.185714502,0.2099692,0.024254698,0.130602069,0.185714502,0.2099692,0.024254698,0.130602069,0.185609661,0.2099692,0.024359539,0.131240684,0.174945101,0.2099692,0.035024099,0.20020051,0.108824135,0.2099692,0.101145065,0.92943596,0.094745965,0.16405304,0.069307075,0.731504237,0.042739705,0.16405304,0.121313335,2.838422395,0.00208684,0,0.00208684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185714502,0.2099692,0.024254698,0.130602069,0.185714502,0.2099692,0.024254698,0.130602069,0.185609661,0.2099692,0.024359539,0.131240684,0.174945101,0.2099692,0.035024099,0.20020051,0.108824135,0.2099692,0.101145065,0.92943596,0.094745965,0.16405304,0.069307075,0.731504237,0.042739705,0.16405304,0.121313335,2.838422395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208684,0,0.00208684,1,0.25348143,0,0.25348143,1,0.31748566,0,0.31748566,1,0,0,0,0,0,0,0,0,1.552798029,1.06826285,0.484535179,0.312040053,0.615718348,0.32108744,0.294630908,0.478515719,0.08520196,0.09107181,0.00586985,0.068893366,1.929292701,1.72733061,0.201962091,0.104681934,0.440829498,0.34300004,0.097829458,0.221921307,1.606180127,0,1.606180127,1,1.603267603,0,1.603267603,1,0,0,0,0,3.49946414,3.57628016,0.07681602,0.021950795,3.49946414,3.57628016,0.07681602,0.021950795,0,0,0,0,0.189438842,0.22486021,0.035421368,0.18698049,0.189708464,0.22486021,0.035151746,0.185293505,0.189438842,0.22486021,0.035421368,0.18698049,0.433580333,0.51581871,0.082238377,0.189672756,0.223361645,0.26581329,0.042451645,0.190057898,0.223361645,0.26581329,0.042451645,0.190057898,1.133139895,0.98246446,0.150675435,0.132971609,1.133139895,0.98246446,0.150675435,0.132971609,0.146595911,0.14624448,0.000351431,0.002397275,0,0,0,0,0.191473946,0.20246499,0.010991044,0.057402294,0.214833463,0.21885991,0.004026447,0.018742179,0.205250858,0.21885991,0.013609052,0.066304483,0.205250858,0.21885991,0.013609052,0.066304483,0.084980808,0.09080749,0.005826682,0.068564678,0.028741685,0.03353737,0.004795685,0.1668547,0.28077777,0.62687618,0.34609841,1.232641779,0.202358047,0.51989502,0.317536973,1.569183822,0.202358047,0.51989502,0.317536973,1.569183822,0.08520196,0.09107181,0.00586985,0.068893366,0,0,0,0,0,0,0,0,0,0,0,0,0.228323372,0.26446042,0.036137048,0.158271348,0.228323372,0.26446042,0.036137048,0.158271348
AppY,iECDH1ME8569_1439,FluxAnchor,transcription_factor,3,0.697901,0.835404692,0.806092117,Success,0.032574582,0.093070235,0.35,FALSE,3.736192926,4.0879014,0.351708474,0.094135523,4.746042121,4.2600138,0.486028321,0.102407081,4.690172149,4.2600138,0.430158349,0.091714832,1.544121964,4.1752302,2.631108236,1.703951046,8.222333925,11.0781156,2.855781675,0.34732008,0,0,0,0,0,0,0,0,7.563500955,10.0129776,2.449476645,0.323854873,5.90902122,7.74,1.83097878,0.309861602,0.439251988,0,0.439251988,1,0,0,0,0,8.222333925,11.0781156,2.855781675,0.34732008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.560012778,10.0129776,2.452964822,0.324465698,2.089462193,3.6520986,1.562636407,0.747865366,2.089462193,3.6520986,1.562636407,0.747865366,1.682407475,2.4126266,0.730219125,0.434032264,0.372173349,0.2288052,0.143368149,0.385218742,0,0,0,0,0.297419556,0.2288052,0.068614356,0.230698872,0.074753793,0,0.074753793,1,0.247509247,0.2288052,0.018704047,0.075569083,0,0,0,0,0,0,0,0,1.289606034,2.159939,0.870332966,0.674882827,0,0,0,0,0,0,0,0,0,0,0,0,1.324150443,1.239472,0.084678443,0.063949262,1.324150443,1.239472,0.084678443,0.063949262,9.653193433,4.400039587,5.253153845,0.544188188,2.759690281,1.9212256,0.838464681,0.303825646,2.751797209,1.9212256,0.830571609,0.301828785,2.751797209,1.9212256,0.830571609,0.301828785,1.404774088,1.9212256,0.516451512,0.36764026,0.730625616,0.314916,0.415709616,0.568977609,0,0,0,0,2.423150384,1.476757,0.946393384,0.390563207,2.862216143,1.9018168,0.960399343,0.335543961,4.017039937,1.966873,2.050166937,0.510367576,0,0,0,0,0,0,0,0,0,0,0,0,0.669999486,0,0.669999486,1,0,0,0,0,0,0,0,0,0.055869972,0,0.055869972,1,0.001628464,0,0.001628464,1,0.155675708,0,0.155675708,1,0.84493717,1.7756148,0.93067763,1.101475546,0.320252631,0.046698,0.273554631,0.854183868,0.178922409,0.213528,0.034605591,0.193411159,0.178922409,0.213528,0.034605591,0.193411159,0.178799991,0.213528,0.034728009,0.194228249,0.149708671,0.213528,0.063819329,0.426290128,0.091968728,0.213528,0.121559272,1.321745716,0.077459257,0.1668336,0.089374343,1.153823922,0.051847312,0.1668336,0.114986288,2.217786869,0.003545994,0,0.003545994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178922409,0.213528,0.034605591,0.193411159,0.178922409,0.213528,0.034605591,0.193411159,0.178799991,0.213528,0.034728009,0.194228249,0.149708671,0.213528,0.063819329,0.426290128,0.091968728,0.213528,0.121559272,1.321745716,0.077459257,0.1668336,0.089374343,1.153823922,0.051847312,0.1668336,0.114986288,2.217786869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003545994,0,0.003545994,1,0.078934861,0,0.078934861,1,0.015562735,0,0.015562735,1,0,0,0,0,0,0,0,0,1.20835725,1.086369,0.12198825,0.100953795,0.699277671,0.3265296,0.372748071,0.533047295,0.07776756,0.0926154,0.01484784,0.190925876,2.051685534,1.7566074,0.295078134,0.143822301,0.302656341,0.3488136,0.046157259,0.152507159,1.34702312,0,1.34702312,1,1.34393183,0.0004014,1.34353043,0.999701324,0,0,0,0,4.416820781,4.4104544,0.006366381,0.001441394,4.416820781,4.4104544,0.006366381,0.001441394,0,0,0,0,0.206695208,0.2286714,0.021976192,0.10632173,0.207137927,0.2286714,0.021533473,0.103957169,0.206695208,0.2286714,0.021976192,0.10632173,0.439928995,0.5245614,0.084632405,0.19237742,0.226641104,0.2703186,0.043677496,0.192716569,0.226641104,0.2703186,0.043677496,0.192716569,0.669496766,1.065138,0.395641234,0.590953168,0.669496766,1.065138,0.395641234,0.590953168,0.134437561,0.1487232,0.014285639,0.106262262,0,0,0,0,0.185691597,0.2058966,0.020205003,0.108809466,0.216166355,0.2225694,0.006403045,0.029620916,0.199716437,0.2225694,0.022852963,0.114427049,0.199716437,0.2225694,0.022852963,0.114427049,0.077542624,0.0923466,0.014803976,0.190914041,0.040953456,0.0341058,0.006847656,0.167205814,0.264167024,0.7035228,0.439355776,1.663174189,0.182575169,0.5947284,0.412153231,2.257444061,0.182575169,0.5947284,0.412153231,2.257444061,0.07776756,0.0926154,0.01484784,0.190925876,0,0,0,0,0,0,0,0,0,0,0,0,0.245604845,0.2689428,0.023337955,0.09502237,0.245604845,0.2689428,0.023337955,0.09502237
ArcA,iECDH1ME8569_1439,FluxAnchor,transcription_factor,5,1.128841118,1.062469349,0.641721434,Success,0.03141761,0.089764601,0.35,FALSE,3.999854959,4.103139645,0.103284686,0.025822108,5.271605256,5.703365935,0.431760679,0.081903075,5.254888182,5.703365935,0.448477753,0.085344871,1.291044243,5.617169275,4.326125032,3.350872796,7.503674335,12.06610277,4.56242843,0.608025912,0,0,0,0,0,0,0,0,6.946843631,11.01747342,4.070629789,0.585968248,5.429982038,7.3,1.870017962,0.344387504,0.57568465,1.40620477,0.83052012,1.442665043,0,0,0,0,7.503674335,12.06610277,4.56242843,0.608025912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.945915833,11.01747342,4.071557587,0.586180093,1.546489607,3.196860355,1.650370748,1.06717222,1.546489607,3.196860355,1.650370748,1.06717222,2.180456306,3.196860355,1.016404049,0.466142819,1.005002799,1.65786397,0.652861171,0.649611297,0,0,0,0,0.601685306,0.945241295,0.343555989,0.570989496,0.403317493,0.712622675,0.309305182,0.766902472,0.598650215,0.945241295,0.34659108,0.57895424,0,0,0,0,0,0,0,0,1.153589065,1.514715945,0.36112688,0.313046379,0,0,0,0,0,0,0,0,0,0,0,0,0.455811111,0,0.455811111,1,0.455811111,0,0.455811111,1,8.458001269,5.502289663,2.955711606,0.349457456,3.134906997,1.78621764,1.348689357,0.430216704,3.08196915,1.78621764,1.29575151,0.420429747,3.08196915,1.78621764,1.29575151,0.420429747,1.350661237,1.78621764,0.435556403,0.322476422,0.766355284,1.13035052,0.363995236,0.474969304,0,0,0,0,2.711270845,1.33393314,1.377337705,0.508004469,3.128148465,1.76648536,1.361663105,0.435293632,4.751074699,1.76410392,2.986970779,0.62869371,0,0,0,0,0,0,0,0,0,0,0,0,0.529409377,0.81018592,0.280776543,0.530358085,0,0,0,0,0,0,0,0,0.016717074,0,0.016717074,1,0.000528741,0,0.000528741,1,0.11416713,0,0.11416713,1,0.582654933,1.80561647,1.222961537,2.098946505,0.215167524,0.14242158,0.072745944,0.338089795,0.183830755,0.2170868,0.033256045,0.180905776,0.183830755,0.2170868,0.033256045,0.180905776,0.183726223,0.2170868,0.033360577,0.181577654,0.182281936,0.16961416,0.012667776,0.06949551,0.145537015,0.16961416,0.024077145,0.165436574,0.133895928,0.16961416,0.035718232,0.266761156,0.035987217,0.16961416,0.133626943,3.713177984,0.004257658,0,0.004257658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183830755,0.2170868,0.033256045,0.180905776,0.183830755,0.2170868,0.033256045,0.180905776,0.183726223,0.2170868,0.033360577,0.181577654,0.182281936,0.16961416,0.012667776,0.06949551,0.145537015,0.16961416,0.024077145,0.165436574,0.133895928,0.16961416,0.035718232,0.266761156,0.035987217,0.16961416,0.133626943,3.713177984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004257658,0,0.004257658,1,0.085054444,0,0.085054444,1,0.029872903,0,0.029872903,1,0,0,0,0,0,0,0,0,1.135291653,1.10447515,0.030816503,0.027144129,0.830272066,0.33197176,0.498300306,0.600165086,0.081950605,0.09415899,0.012208385,0.148972478,2.131959018,1.78588419,0.346074828,0.162327149,0.378826131,0.35462716,0.024198971,0.063878834,1.731307913,0,1.731307913,1,1.743664669,0,1.743664669,1,0,0,0,0,2.765601681,2.83462864,0.069026959,0.024959111,2.765601681,2.83462864,0.069026959,0.024959111,0,0,0,0,0.197694356,0.23248259,0.034788234,0.175969791,0.19800614,0.23248259,0.03447645,0.174118085,0.197694356,0.23248259,0.034788234,0.175969791,0.449938349,0.53330409,0.083365741,0.185282585,0.231973819,0.27482391,0.042850091,0.184719515,0.231973819,0.27482391,0.042850091,0.184719515,0.558552638,1.04883339,0.490280752,0.877770006,0.558552638,1.04883339,0.490280752,0.877770006,0.14476073,0.15120192,0.00644119,0.044495426,0,0,0,0,0.176385441,0.20932821,0.032942769,0.186765804,0.201730096,0.22627889,0.024548794,0.121691283,0.190706336,0.22627889,0.035572554,0.186530528,0.190706336,0.22627889,0.035572554,0.186530528,0.081720778,0.09388571,0.012164932,0.148859712,0.030782984,0.03467423,0.003891246,0.126409011,0.098686935,0.68119127,0.582504335,5.902547607,0.07782074,0.60464054,0.5268198,6.76965805,0.07782074,0.60464054,0.5268198,6.76965805,0.081950605,0.09415899,0.012208385,0.148972478,0,0,0,0,0,0,0,0,0,0,0,0,0.252596348,0.27342518,0.020828832,0.08245896,0.252596348,0.27342518,0.020828832,0.08245896
