Gene,Organism,Method,Knockout_Type,Affected_Reactions,MSE,RMSE,R2,Status,PGI_true,PGI_pred,PGI_abs_error,PGI_rel_error,PFK_true,PFK_pred,PFK_abs_error,PFK_rel_error,FBA_true,FBA_pred,FBA_abs_error,FBA_rel_error,TPI_true,TPI_pred,TPI_abs_error,TPI_rel_error,GAPD_true,GAPD_pred,GAPD_abs_error,GAPD_rel_error,PGK_true,PGK_pred,PGK_abs_error,PGK_rel_error,PGM_true,PGM_pred,PGM_abs_error,PGM_rel_error,ENO_true,ENO_pred,ENO_abs_error,ENO_rel_error,GLCptspp_true,GLCptspp_pred,GLCptspp_abs_error,GLCptspp_rel_error,PYK_true,PYK_pred,PYK_abs_error,PYK_rel_error,FBA_reverse_true,FBA_reverse_pred,FBA_reverse_abs_error,FBA_reverse_rel_error,PGK_reverse_true,PGK_reverse_pred,PGK_reverse_abs_error,PGK_reverse_rel_error,ENO_reverse_true,ENO_reverse_pred,ENO_reverse_abs_error,ENO_reverse_rel_error,GAPD_reverse_true,GAPD_reverse_pred,GAPD_reverse_abs_error,GAPD_reverse_rel_error,TPI_reverse_true,TPI_reverse_pred,TPI_reverse_abs_error,TPI_reverse_rel_error,PGI_reverse_true,PGI_reverse_pred,PGI_reverse_abs_error,PGI_reverse_rel_error,PGM_reverse_true,PGM_reverse_pred,PGM_reverse_abs_error,PGM_reverse_rel_error,G6PDH2r_true,G6PDH2r_pred,G6PDH2r_abs_error,G6PDH2r_rel_error,PGL_true,PGL_pred,PGL_abs_error,PGL_rel_error,GND_true,GND_pred,GND_abs_error,GND_rel_error,RPE_true,RPE_pred,RPE_abs_error,RPE_rel_error,RPI_true,RPI_pred,RPI_abs_error,RPI_rel_error,TKT1_true,TKT1_pred,TKT1_abs_error,TKT1_rel_error,TKT2_true,TKT2_pred,TKT2_abs_error,TKT2_rel_error,TALA_true,TALA_pred,TALA_abs_error,TALA_rel_error,G6PDH2r_reverse_true,G6PDH2r_reverse_pred,G6PDH2r_reverse_abs_error,G6PDH2r_reverse_rel_error,RPE_reverse_true,RPE_reverse_pred,RPE_reverse_abs_error,RPE_reverse_rel_error,RPI_reverse_true,RPI_reverse_pred,RPI_reverse_abs_error,RPI_reverse_rel_error,TKT1_reverse_true,TKT1_reverse_pred,TKT1_reverse_abs_error,TKT1_reverse_rel_error,TKT2_reverse_true,TKT2_reverse_pred,TKT2_reverse_abs_error,TKT2_reverse_rel_error,TALA_reverse_true,TALA_reverse_pred,TALA_reverse_abs_error,TALA_reverse_rel_error,EDA_true,EDA_pred,EDA_abs_error,EDA_rel_error,EDD_true,EDD_pred,EDD_abs_error,EDD_rel_error,PDH_true,PDH_pred,PDH_abs_error,PDH_rel_error,CS_true,CS_pred,CS_abs_error,CS_rel_error,ACONTa_true,ACONTa_pred,ACONTa_abs_error,ACONTa_rel_error,ACONTb_true,ACONTb_pred,ACONTb_abs_error,ACONTb_rel_error,ICDHyr_true,ICDHyr_pred,ICDHyr_abs_error,ICDHyr_rel_error,AKGDH_true,AKGDH_pred,AKGDH_abs_error,AKGDH_rel_error,SUCOAS_true,SUCOAS_pred,SUCOAS_abs_error,SUCOAS_rel_error,SUCDi_true,SUCDi_pred,SUCDi_abs_error,SUCDi_rel_error,FUM_true,FUM_pred,FUM_abs_error,FUM_rel_error,MDH_true,MDH_pred,MDH_abs_error,MDH_rel_error,ACONTa_reverse_true,ACONTa_reverse_pred,ACONTa_reverse_abs_error,ACONTa_reverse_rel_error,ACONTb_reverse_true,ACONTb_reverse_pred,ACONTb_reverse_abs_error,ACONTb_reverse_rel_error,ICDHyr_reverse_true,ICDHyr_reverse_pred,ICDHyr_reverse_abs_error,ICDHyr_reverse_rel_error,SUCOAS_reverse_true,SUCOAS_reverse_pred,SUCOAS_reverse_abs_error,SUCOAS_reverse_rel_error,FUM_reverse_true,FUM_reverse_pred,FUM_reverse_abs_error,FUM_reverse_rel_error,MDH_reverse_true,MDH_reverse_pred,MDH_reverse_abs_error,MDH_reverse_rel_error,FBP_true,FBP_pred,FBP_abs_error,FBP_rel_error,ME1_true,ME1_pred,ME1_abs_error,ME1_rel_error,ME2_true,ME2_pred,ME2_abs_error,ME2_rel_error,PPC_true,PPC_pred,PPC_abs_error,PPC_rel_error,ACCOAC_true,ACCOAC_pred,ACCOAC_abs_error,ACCOAC_rel_error,ACACT1r_true,ACACT1r_pred,ACACT1r_abs_error,ACACT1r_rel_error,ACACT2r_true,ACACT2r_pred,ACACT2r_abs_error,ACACT2r_rel_error,ACACT3r_true,ACACT3r_pred,ACACT3r_abs_error,ACACT3r_rel_error,ACACT4r_true,ACACT4r_pred,ACACT4r_abs_error,ACACT4r_rel_error,ACACT5r_true,ACACT5r_pred,ACACT5r_abs_error,ACACT5r_rel_error,ACACT6r_true,ACACT6r_pred,ACACT6r_abs_error,ACACT6r_rel_error,ACACT7r_true,ACACT7r_pred,ACACT7r_abs_error,ACACT7r_rel_error,ACACT8r_true,ACACT8r_pred,ACACT8r_abs_error,ACACT8r_rel_error,ACACT1r_reverse_true,ACACT1r_reverse_pred,ACACT1r_reverse_abs_error,ACACT1r_reverse_rel_error,ACACT2r_reverse_true,ACACT2r_reverse_pred,ACACT2r_reverse_abs_error,ACACT2r_reverse_rel_error,ACACT3r_reverse_true,ACACT3r_reverse_pred,ACACT3r_reverse_abs_error,ACACT3r_reverse_rel_error,ACACT4r_reverse_true,ACACT4r_reverse_pred,ACACT4r_reverse_abs_error,ACACT4r_reverse_rel_error,ACACT5r_reverse_true,ACACT5r_reverse_pred,ACACT5r_reverse_abs_error,ACACT5r_reverse_rel_error,ACACT6r_reverse_true,ACACT6r_reverse_pred,ACACT6r_reverse_abs_error,ACACT6r_reverse_rel_error,ACACT7r_reverse_true,ACACT7r_reverse_pred,ACACT7r_reverse_abs_error,ACACT7r_reverse_rel_error,ACACT8r_reverse_true,ACACT8r_reverse_pred,ACACT8r_reverse_abs_error,ACACT8r_reverse_rel_error,ECOAH1_true,ECOAH1_pred,ECOAH1_abs_error,ECOAH1_rel_error,ECOAH2_true,ECOAH2_pred,ECOAH2_abs_error,ECOAH2_rel_error,ECOAH3_true,ECOAH3_pred,ECOAH3_abs_error,ECOAH3_rel_error,ECOAH4_true,ECOAH4_pred,ECOAH4_abs_error,ECOAH4_rel_error,ECOAH5_true,ECOAH5_pred,ECOAH5_abs_error,ECOAH5_rel_error,ECOAH6_true,ECOAH6_pred,ECOAH6_abs_error,ECOAH6_rel_error,ECOAH7_true,ECOAH7_pred,ECOAH7_abs_error,ECOAH7_rel_error,ECOAH8_true,ECOAH8_pred,ECOAH8_abs_error,ECOAH8_rel_error,ECOAH1_reverse_true,ECOAH1_reverse_pred,ECOAH1_reverse_abs_error,ECOAH1_reverse_rel_error,ECOAH2_reverse_true,ECOAH2_reverse_pred,ECOAH2_reverse_abs_error,ECOAH2_reverse_rel_error,ECOAH3_reverse_true,ECOAH3_reverse_pred,ECOAH3_reverse_abs_error,ECOAH3_reverse_rel_error,ECOAH4_reverse_true,ECOAH4_reverse_pred,ECOAH4_reverse_abs_error,ECOAH4_reverse_rel_error,ECOAH5_reverse_true,ECOAH5_reverse_pred,ECOAH5_reverse_abs_error,ECOAH5_reverse_rel_error,ECOAH6_reverse_true,ECOAH6_reverse_pred,ECOAH6_reverse_abs_error,ECOAH6_reverse_rel_error,ECOAH7_reverse_true,ECOAH7_reverse_pred,ECOAH7_reverse_abs_error,ECOAH7_reverse_rel_error,ECOAH8_reverse_true,ECOAH8_reverse_pred,ECOAH8_reverse_abs_error,ECOAH8_reverse_rel_error,PPCK_true,PPCK_pred,PPCK_abs_error,PPCK_rel_error,PPS_true,PPS_pred,PPS_abs_error,PPS_rel_error,ASPTA_true,ASPTA_pred,ASPTA_abs_error,ASPTA_rel_error,ALATA_L_true,ALATA_L_pred,ALATA_L_abs_error,ALATA_L_rel_error,GLNS_true,GLNS_pred,GLNS_abs_error,GLNS_rel_error,THRS_true,THRS_pred,THRS_abs_error,THRS_rel_error,METS_true,METS_pred,METS_abs_error,METS_rel_error,ASPTA_reverse_true,ASPTA_reverse_pred,ASPTA_reverse_abs_error,ASPTA_reverse_rel_error,ALATA_L_reverse_true,ALATA_L_reverse_pred,ALATA_L_reverse_abs_error,ALATA_L_reverse_rel_error,ICL_true,ICL_pred,ICL_abs_error,ICL_rel_error,MALS_true,MALS_pred,MALS_abs_error,MALS_rel_error,ACKr_true,ACKr_pred,ACKr_abs_error,ACKr_rel_error,PTAr_true,PTAr_pred,PTAr_abs_error,PTAr_rel_error,ACKr_reverse_true,ACKr_reverse_pred,ACKr_reverse_abs_error,ACKr_reverse_rel_error,PTAr_reverse_true,PTAr_reverse_pred,PTAr_reverse_abs_error,PTAr_reverse_rel_error,CHORS_true,CHORS_pred,CHORS_abs_error,CHORS_rel_error,DHQS_true,DHQS_pred,DHQS_abs_error,DHQS_rel_error,DHQTi_true,DHQTi_pred,DHQTi_abs_error,DHQTi_rel_error,DHAD1_true,DHAD1_pred,DHAD1_abs_error,DHAD1_rel_error,IPMD_true,IPMD_pred,IPMD_abs_error,IPMD_rel_error,IPPS_true,IPPS_pred,IPPS_abs_error,IPPS_rel_error,PSERT_true,PSERT_pred,PSERT_abs_error,PSERT_rel_error,PSP_L_true,PSP_L_pred,PSP_L_abs_error,PSP_L_rel_error,SERAT_true,SERAT_pred,SERAT_abs_error,SERAT_rel_error,SERAT_reverse_true,SERAT_reverse_pred,SERAT_reverse_abs_error,SERAT_reverse_rel_error,DAPDC_true,DAPDC_pred,DAPDC_abs_error,DAPDC_rel_error,DAPE_true,DAPE_pred,DAPE_abs_error,DAPE_rel_error,DHDPS_true,DHDPS_pred,DHDPS_abs_error,DHDPS_rel_error,DHDPRy_true,DHDPRy_pred,DHDPRy_abs_error,DHDPRy_rel_error,CYSTL_true,CYSTL_pred,CYSTL_abs_error,CYSTL_rel_error,ANS_true,ANS_pred,ANS_abs_error,ANS_rel_error,GHMT2r_true,GHMT2r_pred,GHMT2r_abs_error,GHMT2r_rel_error,MTHFC_true,MTHFC_pred,MTHFC_abs_error,MTHFC_rel_error,MTHFD_true,MTHFD_pred,MTHFD_abs_error,MTHFD_rel_error,MTHFR2_true,MTHFR2_pred,MTHFR2_abs_error,MTHFR2_rel_error,GHMT2r_reverse_true,GHMT2r_reverse_pred,GHMT2r_reverse_abs_error,GHMT2r_reverse_rel_error,MTHFC_reverse_true,MTHFC_reverse_pred,MTHFC_reverse_abs_error,MTHFC_reverse_rel_error,MTHFD_reverse_true,MTHFD_reverse_pred,MTHFD_reverse_abs_error,MTHFD_reverse_rel_error,GLUPRT_true,GLUPRT_pred,GLUPRT_abs_error,GLUPRT_rel_error,PRAIS_true,PRAIS_pred,PRAIS_abs_error,PRAIS_rel_error
AlsR,iECDH1ME8569_1439,FluxAnchor,transcription_factor,0,2.1132192356016932,1.4536915888873037,0.4455997175427222,Success,4.229901527108945,5.506967593175679,1.277066066066734,0.301913899858464,5.463285810783496,6.72871887772523,1.2654330669417337,0.23162490683610354,5.444645966903948,6.72871887772523,1.2840729108212816,0.23584139696624917,1.9763415850973232,6.64534833772523,4.669006752627907,2.3624492789276537,8.64999500853377,13.932185647725227,5.282190639191457,0.6106582297423571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518525735474828,12.949721187725233,5.431195452250405,0.7223750564055762,5.932143697251426,8.11,2.177856302748573,0.36712804239008096,0.8204944495416847,2.128194556351352,1.307700106809667,1.5937951896446438,0.0,0.0,0.0,0.0,8.649995008533768,13.932185647725229,5.282190639191461,0.6106582297423576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.517508399300656,12.949721187725231,5.432212788424575,0.722608143534622,1.9078195487295286,2.603032406824321,0.6952128580947925,0.36440178975928544,1.907819548729528,2.603032406824321,0.6952128580947932,0.3644017897592859,2.007258899159111,2.6030324068243225,0.5957735076652115,0.2968094987222602,0.8799380670528065,1.2774992045495503,0.3975611374967438,0.4518058172301864,0.0,0.0,0.0,0.0,0.5357284411784519,0.7512454922747752,0.21551705109632335,0.4022878655130694,0.3442096258743446,0.5262537122747751,0.18204408640043052,0.5288756406448859,0.5275608473294418,0.7512454922747752,0.22368464494533347,0.423997811963576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1020349244127698,1.3020488422747725,0.20001391786200262,0.18149508099172265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688374595726468,1.6721324732082718e-15,0.7688374595726452,0.9999999999999978,0.7688374595726468,0.0,0.7688374595726468,1.0,9.810961427960487,0.0,9.810961427960487,1.0,3.184693691885952,2.709542746351349,0.4751509455346028,0.1491983190550492,3.1782774274805905,2.709542746351349,0.46873468112924144,0.14748073188211447,3.1782774274805914,2.709542746351349,0.4687346811292423,0.1474807318821147,1.5720972999969691,2.709542746351349,1.13744544635438,0.7235210227487655,0.9375795470416416,2.0751794663513494,1.1375999193097077,1.213336962073451,0.0,0.0,0.0,0.0,2.7811100456267037,1.5991421849774725,1.1819678606492312,0.42499859453885186,3.1980687114312025,2.214420144977466,0.9836485664537364,0.30757580752964286,4.37806231657836,2.2144201449774665,2.1636421716008933,0.4942008621960116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629563997946171,1.7655120663513493,0.9025556665567321,1.045887911337745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186398438796734,0.0,0.0186398438796734,1.0,0.0028424645360266,0.0,0.0028424645360266,1.0,0.2613159281887298,0.0,0.2613159281887298,1.0,0.8638029839005057,2.2224532113738773,1.3586502274733716,1.5728704956984303,0.2876124655564392,0.045919700000000035,0.24169276555643918,0.8403417601835862,0.18571450176194237,0.20996920000000016,0.024254698238057787,0.1306020693480825,0.1857145017618905,0.20996920000000013,0.024254698238109634,0.13060206934839816,0.1856096611312549,0.2099692000000001,0.0243595388687452,0.13124068391849072,0.1749451014040143,0.20996920000000008,0.035024098595985764,0.20020051041670434,0.10882413532298582,0.20996920000000008,0.10114506467701426,0.9294359599257979,0.09474596510999556,0.16405304000000007,0.06930707489000451,0.7315042367191288,0.0427397047841587,0.16405304000000004,0.12131333521584134,2.8384223950186396,0.0020868396846733944,0.0,0.0020868396846733944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571450176194962,0.20996920000000016,0.024254698238050543,0.1306020693480384,0.18571450176184867,0.20996920000000013,0.024254698238151462,0.1306020693486528,0.18560966113119318,0.2099692000000001,0.02435953886880693,0.13124068391886695,0.17494510140408082,0.2099692000000001,0.03502409859591929,0.20020051041624826,0.10882413532298246,0.20996920000000013,0.10114506467701767,0.9294359599258579,0.0947459651099833,0.16405304000000007,0.06930707489001676,0.7315042367193528,0.042739704784112195,0.16405304000000004,0.12131333521588784,2.838422395022816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002086839684672409,0.0,0.002086839684672409,1.0,0.2534814297312674,0.0,0.2534814297312674,1.0,0.3174856602880892,0.0,0.3174856602880892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5527980290678096,1.0682628499999942,0.4845351790678154,0.31204005285780545,0.615718348215393,0.32108744,0.29463090821539295,0.4785157191910156,0.08520196020490879,0.09107181000000002,0.005869849795091225,0.06889336561006776,1.9292927006681,1.7273306099999945,0.20196209066810544,0.1046819337460653,0.4408294983752434,0.34300004000000006,0.09782945837524332,0.22192130684496258,1.6061801274836052,0.0,1.6061801274836052,1.0,1.6032676029927668,0.0,1.6032676029927668,1.0,0.0,0.0,0.0,0.0,3.4994641402768547,3.576280160000001,0.07681601972314622,0.021950794934297867,3.4994641402768796,3.576280160000001,0.07681601972312135,0.021950794934290606,0.0,0.0,0.0,0.0,0.1894388424196911,0.2248602100000001,0.03542136758030898,0.18698048999811204,0.1897084637504835,0.22486021000000012,0.03515174624951661,0.1852935053849279,0.1894388424196915,0.22486021000000014,0.035421367580308644,0.1869804899981099,0.4335803332674072,0.5158187099999998,0.0822383767325926,0.189672755940876,0.2233616452725048,0.26581329000000004,0.04245164472749524,0.1900578977008499,0.2233616452725048,0.26581329,0.042451644727495186,0.19005789770084966,1.133139894796377,0.9824644599999975,0.15067543479637935,0.13297160879103584,1.133139894796377,0.9824644599999978,0.15067543479637913,0.13297160879103564,0.14659591078427137,0.14624447999999968,0.00035143078427168906,0.0023972754928263313,0.0,0.0,0.0,0.0,0.1914739462729281,0.20246499,0.010991043727071909,0.057402293842135625,0.2148334627777325,0.21885991000000005,0.004026447222267554,0.018742179035829868,0.2052508580120064,0.21885991000000002,0.013609051987993614,0.06630448281584059,0.2052508580120064,0.21885991,0.013609051987993587,0.06630448281584045,0.08498080825426099,0.09080748999999998,0.005826681745738985,0.06856467790122285,0.0287416848011593,0.03353737000000001,0.004795685198840712,0.16685470013390719,0.2807777700313332,0.6268761799999981,0.3460984099686649,1.2326417790483994,0.20235804673152802,0.5198950199999983,0.3175369732684703,1.5691838224241816,0.20235804673152957,0.5198950199999983,0.31753697326846875,1.5691838224241619,0.0852019602049177,0.09107181000000002,0.005869849795082316,0.06889336560995599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283233722071714,0.264460419999997,0.03613704779282559,0.15827134753439212,0.2283233722071721,0.26446041999999703,0.03613704779282492,0.1582713475343887
AppY,iECDH1ME8569_1439,FluxAnchor,transcription_factor,3,1.2710191015070855,1.1273948294661837,0.6468544628745166,Success,3.736192926326096,3.5479111199999784,0.18828180632611735,0.050394026764367376,4.746042121177205,5.820328239999986,1.0742861188227808,0.22635410546173484,4.690172149217869,5.820328239999985,1.1301560907821164,0.24096260325339675,1.544121963924665,5.735544639999984,4.191422676075319,2.714437572937607,8.222333925043255,12.638430039999978,4.416096114956723,0.5370854741749608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.563500955397551,10.013379,2.4498780446024497,0.32390794409223156,5.909021219884421,7.739999999999999,1.8309787801155784,0.3098616017749538,0.43925198768191753,0.0,0.43925198768191753,1.0,0.0,0.0,0.0,0.0,8.222333925043257,12.638430039999978,4.416096114956721,0.5370854741749604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56001277808598,10.013378999999999,2.4533662219140187,0.32451879301388614,2.0894621929330865,4.192088880000022,2.1026266870669357,1.0063004222705603,2.089462192933085,4.192088880000023,2.102626687066938,1.0063004222705618,1.6824074750420874,4.1920888800000204,2.509681404957933,1.4917203128184808,0.3721733493002326,2.3291099200000076,1.956936570699775,5.258131927982603,0.0,0.0,0.0,0.0,0.2974195562726165,1.2789575600000038,0.9815380037273873,3.300179773073509,0.07475379302762059,1.0501523600000038,0.9753985669723833,13.048148160348008,0.2475092469076435,1.2789575600000038,1.0314483130923604,4.167312235721192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28960603424107,1.8390965600000109,0.5494905257589409,0.4260917762239804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324150443344506,2.229509964277696e-15,1.3241504433445037,0.9999999999999983,1.324150443344506,0.0,1.324150443344506,1.0,9.653193432969724,5.481824357500101,4.171369075469623,0.4321232247582069,2.759690281331608,0.903400639999965,1.8562896413316432,0.672644192679457,2.7517972086336644,0.903400639999965,1.8483965686336994,0.6717052269819963,2.751797208633664,0.9034006399999652,1.8483965686336987,0.6717052269819962,1.4047740883295514,0.9034006399999652,0.5013734483295862,0.356906816900204,0.7306256157008759,0.0,0.7306256157008759,1.0,0.0,0.3149159999999998,0.3149159999999998,0.0,2.4231503839557216,0.45853063999996624,1.9646197439557553,0.8107708695935626,2.8622161430939963,0.8839918399999803,1.978224303094016,0.6911512632849581,4.017039937072762,0.8839918399999803,3.133048097072782,0.7799394942923695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699994858788021,0.0,0.6699994858788021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558699719596249,0.0,0.0558699719596249,1.0,0.0016284642390414,0.0,0.0016284642390414,1.0,0.1556757077353475,0.0,0.1556757077353475,1.0,0.8449371697607104,1.7760162000000004,0.93107903023929,1.1019506107217123,0.320252631002392,0.046697999999999976,0.273554631002392,0.8541838677364334,0.17892240936081805,0.21352800000000008,0.03460559063918203,0.1934111594115402,0.178922409360876,0.2135280000000001,0.034605590639124106,0.1934111594111538,0.1787999908659572,0.2135280000000001,0.03472800913404292,0.1942282489269131,0.1497086713529515,0.21352800000000005,0.06381932864704856,0.4262901278215797,0.0919687279014952,0.21352800000000008,0.12155927209850488,1.321745715877501,0.07745925666785149,0.1668336,0.08937434333214851,1.1538239221090052,0.05184731207851799,0.16683359999999997,0.11498628792148198,2.217786869015424,0.003545994095653801,0.0,0.003545994095653801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789224093608134,0.21352800000000013,0.03460559063918672,0.19341115941157144,0.1789224093608859,0.21352800000000013,0.034605590639114225,0.19341115941108789,0.178799990865966,0.2135280000000001,0.034728009134034094,0.19422824892685414,0.1497086713529499,0.2135280000000001,0.0638193286470502,0.4262901278215952,0.0919687279014978,0.21352800000000008,0.12155927209850229,1.3217457158774355,0.07745925666786399,0.16683359999999997,0.08937434333213598,1.153823922108657,0.0518473120785202,0.16683359999999997,0.11498628792147977,2.217786869015287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003545994095670593,0.0,0.003545994095670593,1.0,0.0789348605604937,0.0,0.0789348605604937,1.0,0.015562735259952,0.0,0.015562735259952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2083572501364106,1.0863690000000137,0.12198825013639691,0.1009537950160234,0.6992776708721212,0.32652960000000003,0.3727480708721212,0.5330472949425645,0.0777675603825383,0.09261539999999996,0.014847839617461653,0.19092587634773667,2.051685534465582,1.7566074000000138,0.2950781344655682,0.14382230098553062,0.3026563413709692,0.6027108,0.3000544586290308,0.9914031778414012,1.3470231203041183,0.0,1.3470231203041183,1.0,1.3439318300853,0.0,1.3439318300853,1.0,0.0,0.0,0.0,0.0,4.416820780924559,4.410454400000001,0.006366380924558435,0.0014413944419147974,4.416820780924614,4.410454400000001,0.006366380924613502,0.001441394441927247,0.0,0.0,0.0,0.0,0.2066952078188192,0.2286714,0.021976192181180798,0.1063217304991621,0.2071379274227361,0.2286714,0.0215334725772639,0.10395716924075162,0.2066952078188192,0.22867140000000002,0.021976192181180826,0.10632173049916224,0.4399289948540071,0.5245613999999993,0.08463240514599218,0.19237742030183286,0.2266411039692319,0.2703186,0.04367749603076812,0.19271656935053424,0.2266411039692319,0.2703186,0.04367749603076812,0.19271656935053424,0.6694967656649411,2.6250510399999794,1.9555542743350383,2.9209316230120854,0.6694967656649417,2.6250510399999802,1.9555542743350385,2.920931623012083,0.13443756072749202,0.1487231999999991,0.014285639272507089,0.1062622617905453,0.0,0.0,0.0,0.0,0.1856915965695584,0.20589659999999999,0.020205003430441598,0.10880946582239648,0.2161663545674644,0.22256939999999995,0.006403045432535531,0.02962091600863433,0.1997164373705518,0.22256939999999995,0.022852962629448137,0.11442704932216964,0.1997164373705518,0.2225693999999999,0.02285296262944808,0.11442704932216936,0.0775426242232078,0.09234659999999995,0.014803975776792141,0.1909140414719347,0.0409534559129598,0.0341058,0.006847655912959799,0.16720581353411118,0.2641670240588726,0.6711954000000105,0.40702837594113794,1.540799338567054,0.1825751690295142,0.5947284000000139,0.4121532309704997,2.257444060774075,0.18257516902951432,0.5947284000000143,0.41215323097049994,2.257444060774075,0.0777675603825284,0.09261539999999996,0.014847839617471562,0.1909258763478884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2456048454722963,0.268942800000007,0.023337954527710675,0.0950223701117621,0.2456048454722959,0.268942800000007,0.023337954527711063,0.09502237011176383
