Unnamed: 0	PGI_reverse	FBA	PFK	FBA3	PFK_3	PGK_reverse	GAPD	FBA_reverse	ENO	PGM_reverse	TPI	PYK	GLCptspp	PGI	TALA_reverse	TKT2	TKT2_reverse	RPE	RPI_reverse	RPE_reverse	TKT1	TKT1_reverse	TALA	GND	G6PDH2r	PGL	MDH	SUCDi	PRASCSi_copy1	AKGDH	SUCOAS	MDH3	CS	FUM	ICDHyr	ACONTa	ACONTb	MDH2	SUCOAS_reverse	EDD	EDA	PRPPS	IPPS	SERD_L	ASPT	METOX1s	METSOXR1	VALTA_reverse	TYRTA_reverse	GLYCL	GLYAT	ALAALAr	GLYOX3	GLU5K	GLUDC	GLYAT_reverse	PHETA1_reverse	ALATA_L_reverse	PSERT	GHMT2r	ILETA_reverse	GLUDy_reverse	GLUR_reverse	THRD_L	ASPCT	METS	HISTP	TRPAS2_reverse	HISTD	TRPS3	CYSTL	ASPTA_reverse	LEUTAi	ARGSL	GLUPRT	ASPK	CYSS	SERAT	THRS	ALAR	GLNS	ARGSS	ACCOAC	ACACT7r	ECOAH7	HACD7	ACACT6r	HACD6	ECOAH6	HACD4	ACACT4r	ECOAH4	ECOAH5	HACD5	ACACT5r	ACACT2r	ACACT3r	HACD2	HACD3	ACACT1r	ECOAH1	ECOAH2	ECOAH3	HACD1	NTPP1	NTPTP1	NTD8	GUAPRT	PYRt2rpp_reverse	PYRtex_reverse	NTD1	CYTBDpp	CYTK1	CYTBO3_4pp	CYTBD2pp	NTD6	LDH_D2	ACKr	PTAr_reverse	SDPTA_reverse	FORtex_reverse	LDH_D_reverse	FORtppi	GF6PTA	ACKr_reverse	PTAr	NADH17pp	NADH16pp	EX_fe3_e	FE3tex_reverse	DHAtex_reverse	EX_dha_e	AKGtex_reverse	EX_akg_e	EX_for_e	EX_pyr_e	EX_glcn_e	GLCNtex_reverse	D_LACtex_reverse	EX_lac__D_e	ACtex_reverse	O2tex	EX_o2_e_reverse	EX_pi_e_reverse	EX_nh4_e_reverse	NH4tex	PItex	CO2tex_reverse	EX_co2_e	H2Otex_reverse	EX_h2o_e	EX_so4_e_reverse	SO4tex	EX_succ_e	SUCCtex_reverse	GLCtex_copy1	EX_k_e_reverse	Ktex	Htex_reverse	EX_h_e	EX_fe2_e_reverse	FE2tex	EX_ac_e	EX_glc__D_e_reverse	K2L4Aabctex	NADPHQR2	PRAMPC	ATPPRT	ADPT	ATPS4rpp	PRATPP	ATPM	GLCabcpp	FEROpp	DHAtpp_reverse	DAAD	SSALx	PPK2_reverse	ACALD_reverse	DGK1_reverse	NDPK5_reverse	3OAS160	3HAD160	3OAR160	ACOAD7f_reverse	AACPS3	FACOAE160	EAR160x	AACPS7	FACOAE120	ANPRT	PAPPT3	UDCPDP	VPAMTr_copy1	FDH5pp	TMDS	FLDR2	AACTOOR	AOBUTDs	G5SD	PDH	CITL	EAR60x	DHDPRy	SDPDS	AKGt2rpp_reverse	IG3PS	AACPS2	CTECOAI6_copy1_reverse	FACOAE141	DHDPS	EAR161x	GLCt2pp	GLCNt2rpp	GNK	NDPK4	MOX_reverse	ABTA	AACPS4	CTECOAI7_copy1_reverse	FACOAE161	DHAD2	PUNP4	HEX7	XYLI2	MOX	ADK3	EAR60y	DURIPP	UPPRT	ANS	D_LACt2pp_reverse	ACGK	AGPR_reverse	ACGS	PFL	3OAS161	3HAD161	3OAR161	ICL	FTHFD	DHAPT	SUCCt3pp	F6PA	POR5	O2tpp	MTHFD	MTHFC	MALS	GLCDpp	SHK3Dr	POX	THDPS	SSALy	ADK1	DHQTi	PIt2rpp	NH4tpp	DDPA	DHFR	PPND	H2Otpp_reverse	MCOATA	DHQS	OAADC	PSP_L	PGCD	SHKK	PSCVT	CHORS	EAR140x	ADK3_reverse	ACALD	DASYN160	EAR120x	PPM_reverse	KAS15	3HAD140	ACHBS	PRMICI	3OAS140	3OAR140	CO2tpp_reverse	DASYN161	HCO3E	KARA1_reverse	3HAD121	3HAD141	3OAR121	3OAR141	3OAS121	3OAS141	EAR121x	T2DECAI	ACLS	SADT2	ADSK	DHAD1	SO4t2pp	BPNT	PAPSR	SULR	GARFT	PPK_reverse	FADRx2	3HAD120	3OAR120	3OAS120	UGMDDS	DTMPK	RNTR1c2	HSTPT	PPM2	DRPA	FDH4pp	EAR80x	UAGPT3	Kt2pp	PRAIi	ALDD2y	NDPK1	TRSARr	MTHFR2	ACt2rpp_reverse	AGPAT161	ACPPAT160	APG3PAT160	GLXCL	3HAD40	3HAD60	3HAD80	3OAR40	3OAR60	3OAR80	3OAS60	3OAS80	EAR40x	IGPDH	DHORTS_reverse	KDOPP	OMPDC	VPAMTr_copy1_reverse	PSSA161	EAR100x	3HAD100	3OAR100	3OAS100	THD2pp	NDPK6_reverse	RNTR4c2	CTPS2	FADRx	ORPT_reverse	PSD161	UAMAS	AGPAT160	G5SADs	DHORD5	DAPDC	PUNP1_reverse	ADNK1	KARA2	UAAGDS	DHORD2	DAPE	NDPK8_reverse	PUNP2	DADK_copy1_reverse	DHORDfum	UAMAGS	GK1	TRDR	CBMKr	PPC	URIDK2r_reverse	UMPK	NDPK2	UAGAAT	R15BPK	R1PK	RNTR2c2	G3PD2_reverse	ACOAD6f_reverse	IMPD	APG3PAT161	ACPPAT161	IGPS	RNTR3c2	U23GAAT	UHGADA	UAGCVT	PSD160	NDPK3	PE160abcpp	PSSA160	CHORM	SHSL1	HSST	ACOAD4f_reverse	ACOAD5f_reverse	IPPMIb_reverse	ACOAD1f_reverse	ACOAD2f_reverse	ACOAD3f_reverse	IPMD	OMCDC	IPPMIa_reverse	UAGDP	ASNS2	GMPS2	HSK	IMPC_reverse	PRAGSr	A5PISO	ACODA	AICART	AIRC2	AIRC3_reverse	KDOCT2	KDOPS	LPADSS	MOAT	MOAT2	OCBT	TDSK	ACOTA_reverse	ADSL1r	ADSL2r	ADSS	ASAD_reverse	HSDy_reverse	P5CR	PRAIS	PRFGS	G1PACT	PPNDH	PE161abcpp	UAPGR	BIOMASS_Ec_iJO1366_core_53p95M	K2L4Aabcpp	PGAMT_reverse	USHD
wildtype		0.7113239343268546	0.6838832287134596			-0.4307566535406082	-0.4307566535406074		-0.3757792919918973	-0.3763957609155445	-0.1853768824141324		0.2528547229922684	0.1150541629062685		0.695600550579008		0.4823195642745128	-0.0654162049351207		0.4469621535941127	-0.3861176814251526	-0.5066034452903042	0.3373278339609307	0.2109965997614529	0.2109965997614529	-1.101849039349604	0.2651284535301924	-0.6646473951917878	-0.568776157091091			0.1180598010996892	0.2325219146641574	-0.0501833397960931	-0.0838117122437732	-0.083811712243773						-0.0546208647857789					1.2073461726002952	1.1693594005861492		-0.8075919088208058	0.7920910255179224	-1.0632133833746034	-1.3878091679875737		0.3774460875482388	-0.5126547995750821	-0.369411798182143	-0.0255946106593597	-0.1292876824278145	0.4312443460170648	0.0249723846624974	0.3764725818288394	-0.2434269130387698	-0.2363487614160075	0.5620049643023467	-2.066929150971818	0.2425206434362698	-1.5569187511633993	2.7828370073268704	0.1529279863142003	-0.0807972477686842	-0.0205418779068413	0.1336306209562122	-0.1336306205550535	0.1336306209562106	0.1336306209562223	0.1336306209562248	0.1336306209562121	0.1336306209562152	0.1331884447437021	0.1276011075824208	0.8705143219748176	0.3245123520991423	0.3245123520991423	0.3245123520991423	0.141579893887156	0.141579893887156	0.1415798938871561	0.129360700354198	0.1293607003541981	0.129360700354198	0.0640223048798666	0.0640223048798665	0.0640223048798664	-0.1510376392399915	-0.1510376392399919	-0.1510376392399917	-0.1510376392399918	-0.1510376392399916	-0.1510376392399915	-0.1510376392399916	-0.1510376392399917	-0.1510376392399916		-29.10766826316148		1.5252266479446752					0.3347605433749552	-0.1895944379218643	0.2813981814548927					-0.304121465183999			-0.2154538434876622	-0.1906925178491184				0.315891742598444											-1.600249268367861	-1.600249268367861	0.6009524672755144	-0.1082840353310456	-0.1082840353310451	0.5125796142178183	0.5588838402319538	0.5581402792741821	0.4004283644771625	0.1320385616121412	0.1320385616121412	0.0877188551094213	0.0877188551094218	0.2974834894148395	0.2974834894148395	-0.3469774573456557	-0.3469777112813909	0.1812232334124696	-3.2319936776748386	-3.2319936776748386	0.1023125609592104	0.1023110299555871	0.0247390090048919	0.0247390090048919					-0.6134947273252894	-1.9838700868709391	0.6900038710344046	-0.4175325234603441	-1.7700769129949596							-29.10766826316148							-1.039500530558691	-1.0395005321154418	-1.0395005321154418		-1.1539611764590645	-1.1539611764590645	0.8523226075897934	-0.6161820924987603	-0.7127384397222765		-0.688265934603348	0.8168220514502417		-1.0632133833746034	-1.0632133833746034	-1.3878091679875737	0.8245933855353464			-0.6277925139548948	-0.3268587881630664		-0.6116400224501832				-0.731211640436811					-0.6213030993994072	-0.7444849387540604		0.5810835039524995	0.5810835039524994	0.5810835039524994	-0.5646186957897831	1.5252266479446752				-1.3297080326283353				0.5704969433471543	-1.600249268367861	1.3360676871900097	1.3360676871900097	1.336067687190009						-0.3615286135148295	0.7070336548983015	-0.0321048941514559	0.7379011736901283	0.1119080868121532	-0.1167295994672634	0.112643275346109	0.1126432753461095			0.0742872898504144	-0.3692561042010829	-1.0897570656950306			-0.1776289489921612	0.4891862060507151	0.53842208170948	0.1264224511247197	0.0110554339434615	-0.3511066521959773	0.1458586494226447	0.8705168378378505	-0.2024367822690803		-0.02559461065936	-0.02559461065936	0.1699688362070852	0.2055156072353392	0.1120108478916144				0.4533738620739537		-0.621556350945186			-0.3142479554937399	-1.1949399804506091	0.3314160411183756	0.3314160411183753	0.0947828293090141	0.5609114111442075	0.6655642765885706	0.3446693612085764									0.2834201156251943	0.2891343619310352	0.2846546484570837	0.3069379242778972	0.2901464540918231	0.2158071684487423	0.2220916132466097	0.2710460752751203	0.2745463778138515	0.1171216575849866					0.4036422496036955	-0.3617522304438452	0.4782174598344333	-1.2000070779913856	-0.0174890711838792	-0.0174888571790704			0.3739225235966565	-2.570555705283054	-0.334641634000989	0.0904990981833543	0.2104376802164819		0.1576751974655043	0.3042279960861679	-0.0632057333582488	-1.333643147186523	-1.333643200083516											-1.9115489276733264	-0.2482995393068646	-0.3425284461027069	-0.3624203517788948		0.3729973161442895						0.3365147694393394	0.3365147694393399	-0.4247675033720033	-0.2169052990244786	0.0515497110406215	0.3473921684225455	-0.2655469503422467	-1.1847104545121812	-0.3100868364730211		0.0572494064380507			0.065761063803051	0.1968038353554488		1.3787146146872975				-0.2799398947643941	0.1541765150871765	-0.4496532262421361	-0.161907396080818	-0.9103218090558832	0.2161089013634252	0.2356195248110213	0.235366485813377	0.2317813604232249	0.2347798440613342	-0.2373095086194359	-0.2373095086194359	-0.2536717773730562	0.1033449203563514	0.2277284224941894	0.0454375905054102	-0.2432713960329454	-0.2432713255321821	0.0353175971254389	0.1961145477621179	0.1906925178491185	0.1906925178491185	-0.1906925178491184	0.0834538550822531	-0.0593390828699724	0.1797560845884039	0.0099204439220213	-0.0416621462797081	0.1124613757033114	0.0480420087733519	0.129360700354198	0.0640223048798666	0.0745291992104161	-0.1510376392399916	-0.1510376392399915	-0.1510376392399915	-0.2918934629654678	-0.1721395525705513	-0.1470691652272988	-0.0115051516262416	0.0859137553627227	0.2014198465560797	0.1336306209562132	-0.1336306205550873	-0.1336306205541678	-0.1336306209562122	-0.1336306209557549	-0.1336306205557088	-0.1336306205538545	-0.1336306205553736	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	0.1336306209562122	-0.1336306209562122	-0.1336306209557659	-0.1336306205108016	-0.1336306205547096	-0.1336306205103179	0.1336306209562135	0.1336306209562122	0.1336306209564321	-0.1336306205529599	-0.1336306205539161	0.1336306209562121	0.0206901472150592	0.0186419927118219	-0.0016287854716938				
AlsR		0.7600238394365646	0.7330681172818652			1.114694095318797	1.114694095318797		0.6121444084906947	0.6120411158064699	0.4246457366802559		0.2840354531395684	0.0982018052588189			-0.467296896894584		0.9187878521840234		0.4098812390098714	-0.5359479545149824	2.5612370391476458	0.5240684841076426	0.4472927800237553	0.4472927800237553		0.8082878677688182	-0.6539788848821311	1.604450209307552			1.0617302638282489	0.7881898469968667	-0.6973640542344018	0.912915269221944	0.912915269221944	-0.4860983169262737					-0.0546208647857789					-0.8152486344700728	-0.8153597805575876		-0.7663930316328962	0.7920910255179224		0.7288242835761102	-0.6743864882068069	0.588871814150195	-0.5126547995750821	0.8311599346772186	0.415889903853498	0.3409990451600531	0.4312443460170648	0.2982353682898931	0.3764725818288394	-0.2434269130387698	0.3451712127154656	-0.4780691579455013	-0.1889010701206969	0.2425206434362698	-0.010849608022044	-0.1992052521513809	-0.0431575912297703	-0.0807972477691768	-0.0205418779068413	0.1336306209562122	-0.1336306217285755	0.1336306209562151	0.1336306209561611	0.1336306209561608	0.1336306209562145	0.1336306209562152	0.133188444739846	0.1276011075824208	0.0194511991391783	0.4163318635957833	0.4163318635957833	0.4163318635957833	0.141579893887156	0.141579893887156	0.1415798938871561	0.1293607003541979	0.1293607003541978	0.1293607003541979	0.1442710789682475	0.1442710789682475	0.1442710789682474	-0.1510376392399918	-0.1510376392399923	-0.151037639239992	-0.1510376392399921	-0.1510376392399919	-0.1510376392399919	-0.1510376392399919	-0.151037639239992	-0.1510376392399919									-1.118981016968139	-2.5317697089271616						1.0554803791679972			0.4250858686337883	-0.1906925178491184				-3.209923303951826									-0.687361960802992	-0.687361960802992			0.6009524672755144	0.4743627031870533	0.4743627031870531	-1.0483415450829798	-0.9540840227706244	-0.9556438640067166	-1.181669107221872	-1.8135706932099125	-1.8135706932099125	-1.4816215422062236	-1.481621542206223	-1.178887835773259	-1.178887835773259			0.1963385559601742	0.0190117275157344	0.0190117275157344	0.3482798992355279	0.3482783141514911	0.0247390090055797	0.0247390090055797					-0.6134947273252894	-0.4867748315535041		-1.3056703804908665	-0.2050140788577402														0.9817455055517637	0.9817455055567704	0.9817455055567704		0.8723972751790954	0.8723972751790954	-1.2256851657817824	1.1663446750869413	0.9317959811661564			-1.0714966074157155				0.7288242835761102				-0.9929371394184564	1.0532116507476592		-0.808054001490524	1.527516038445392	1.527516038443652	1.527516038443652	-1.1000529103916628	1.5811212433677948				-0.6213030993994072		-0.6743865052454232				1.55735486421138				0.2511829947395974					0.5704969433471543		-0.495141200776155	-0.4951412007761551	-0.495141200776155	0.6411039446374803	1.8027546505448084	1.8027546505387784	1.8027546505288807			-0.154827570263279		-0.126762861092367	0.4060544926528067	0.5004908668259502	0.4452274272176009	0.4452274272176018		0.1256046516304422	-1.394781768620014	0.5316212590619948	0.4729134436035039	-0.570573587483927	1.192243453253962	-1.3995936153347923	0.4891862060506844	-1.028876751865069	-1.385964649367292	-1.396869018530741	1.2606849592271678	-1.6897633574879545	0.019449295114863	-1.4079931423491303		0.4158899038534983	0.415889903853498	-1.225792200103636	-1.1584886627033129	-1.316127462726463				0.4533738620739537		-0.5915491137137422			1.8352080600834413	-1.3797746585664432	0.3314160411183756	0.3314160411183753	-0.0386545016734874	0.5609114111442075	0.1657323873363609	-0.9533800723430048									-0.9404394745745034	-1.1975229887195018	-1.1216103384050773	-1.0008036561303508	-1.17992891330673	-1.1978593432248978	-1.1938814601904315	-1.121002163885274	0.2745463778134432	0.2371963586145887					0.4036422496036955	-0.3617522304438452	0.4782174598345294	0.1553509823555564			-0.404491953539794		0.3739225235966565	0.3729600911683002	-0.334641634000989		-2.7218824400410857		-0.2985423789575251	0.6849930832484377	-0.3116696506975759	-0.2616743783393502	-0.2616744117952278											-0.2019523448692525	0.3216228931961413	-0.3425284461027069	0.2278070782610203		0.3729973161442895					-0.2208974043262268	0.3365147694393394	0.33651476943934	0.0683434475893866	-0.3623424238184227	0.2541934027175455	0.3473921684225455	-0.2655469503422467	0.1150011821953256	-0.3100868364730211		0.0572494064380507	0.2942071751615822	0.2942071751616013	0.065761063803051	0.1968038353554488	-0.2981240490621266	0.0353516567868539					0.1541765150871765	-0.1242734994033125	-0.1619073960809055	0.2359597030837067	-4.110442465564884	0.2356195248110279	0.235366485813377	0.2317813604232249	0.2347798440613342	-0.1949313481772719	-0.1949313481772719	0.0985924105110778	0.1033449203563514	0.2277284224941895	0.0568864322075559	-0.216913557446885	-0.2169134873486888	0.0353175971254389	0.1961145477621179	0.1906925178491185	0.1906925178491185	-0.1906925178491184	0.0834538550822531	-0.0593390828703973	0.1797560845884039	0.0099204439220213	-0.0416621462797081	0.1124613757033114	0.0480420087733519	0.1293607003541979	0.1442710789682475	-0.0719592268238486	-0.1510376392399919	-0.1510376392399919	-0.1510376392399919	7.787035317065004e-16	-0.0256924705329174	-0.0012788623063235	-0.0115051516262416	-0.0773223798264466	0.0036432530384986	0.1336306209562144	-0.1336306217295203	-0.1336306217299444	-0.1336306209562122	-0.1336306209557549	-0.1336306217301417	-0.13363062172961	-0.1336306217283122	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	0.1336306209562122	-0.1336306209562122	-0.1336306209557659	-0.1336306217209545	-0.1336306217293384	-0.1336306217223516	0.1336306209562135	0.1336306209562136	0.1336306209564321	-0.1336306217315548	-0.1336306217296927	0.1336306209562121	0.0206901472150592	0.0186419927118219	-0.0016287854716938				
AppY		-1.1585713564376487	-1.2046336237044046			-0.2235309002618139	-0.2235309002618132		-0.5686472685038574	-0.5693639225560149	-0.3065492800487902		0.2834689203256136	0.042460071916833				0.6742381617376209	0.7258570400518274		0.6255378288396436	-0.131759998202024	-0.3140608824222443	0.4744526108892588				-1.5422113547441063	-0.6558368671995803		-1.750561931372773		-0.9460027048622464	-1.7662564639843783	0.9501970998674384	-1.2076996069561838	-1.2076996069561836	-0.6300660299719969				0.2551132304897993	-0.0546208647857789					1.2073461726002952	-0.8153597805575876		1.1623915971945646	-1.2017728358718776		-1.3790414833748226		0.2797652388816399	-0.5126547995750821	-3.690854728572535	0.5392236797184586	0.4799570448282593	0.4312443460170648	-0.7877717764021444	0.3764725818288394	-0.2434269130387698	-0.6240287441703233	0.5620049643023467	-0.1889010701206969	0.2425206434362698	-0.010849608022044	-0.1992052521513809	-0.0609835528246767	-0.0807972477687646	-0.0205418779068413	0.1336306209562122	-0.1336306207196397	0.1336306209562115	0.1336306209562354	0.133630620956235	0.1336306209562145	-7.483314773547883	0.1331884447431702	0.1276011075824208	0.0887758135940886	0.391765753804541	0.391765753804541	0.391765753804541	0.141579893887156	0.141579893887156	0.1415798938871559	0.1293607003541981	0.129360700354198	0.1293607003541981	0.1442710789682475	0.1442710789682475	0.1442710789682474	-0.1510376392399915	-0.1510376392399919	-0.1510376392399905	-0.1510376392399918	-0.1510376392399905	-0.1510376392399904	-0.1510376392399905	-0.1510376392399917	-0.1510376392399905									0.4936394024288433	-0.8553929367746714						-0.6440219262719984			0.2766502362115801	-0.1906925178491184	0.0878523818005048	0.0878523818005048		0.5533380264724804													-1.3564355689933043	-0.7657594815661221	-0.7657594815661222	0.2920413028566648	0.2576911638008908	0.2497768426799308	0.2784525956840563	-0.4833784316342151	-0.4833784316342151	-0.1802956580220541	-0.1802956580220545	0.5363082626070299	0.5363082626070299			0.1963385559601741	0.0190117275157344	0.0190117275157344	0.1638473366046239	0.1638457920714557	0.0247390090048919	0.0247390090048919				-35.293403470529526	-0.6134947273252894	-0.4867748315535041	0.6900038710352835	0.9124088891125304	-0.2050140788577402					-33.39821111000835						-1.0058686554589884	-1.005868655037077	-1.0058686533660133					0.8723972751790954	0.8723972751790954	-1.1540297253206937	-0.7812308672752151	0.9317959811661564			0.8168220514502417				-1.3790414833748226				-0.6277925139548948	-0.671876397890748		0.8614648203523715				0.7441534393825954			0.2642882565569007	0.2642882565569007	-0.6213030993994072			-1.6523897163536412	-1.6523897163536412	-1.6523897163536412	-0.5646186957897831				-1.3985957988983184					-1.7761863596993872		1.3360676871181243	1.3360676871181232	1.336067687118124	0.5090974170389956				-1.116435128269344		-1.7654607297277165		-1.742633868580731	0.7272748727987641	-0.8132190409660369	0.5639126580874837	0.5639126580874846	-0.7113044321304648	0.197551691899553	0.4199505977258089		0.4729134436035039		0.5699558634181388	0.4333533841791538	0.4891862060507111	0.2346284752016441	0.482278239475781	0.0110554339434615	-0.3511066521959773	-0.3784340779732698	0.0887739100632971	0.4003413977709441		0.5392236797184581	0.5392236797184581	0.1699688362070852	-0.1154265739266963	0.1120108478916144				-1.1961352956844722					-0.3142479554937399	0.1913201054181441	0.3314160411183756	0.3314160411183753	0.4015994810001902	0.5609114111442075	0.2177074081479629	0.4849990297006388									0.5631594505279817	0.5227519456046889	0.5190321462674419	0.5190041265062613	0.5279527635239398	0.5112001708880078	0.5179665838155408	0.5030541151351839	2.2513522735993683	0.2367672540420948					0.4036422496036955	-2.729219605237473	0.47821745983446	0.1553509823555564			-0.5334772033465333		0.3739225235966565	0.3729600911683002	-0.334641634000989		-2.7195888012964247	-1.5078437352693286	0.6138927738885331	0.1738099908429874	1.116997874003554	-0.4483638934993732	-0.4483639303410075	-1.5342770832751356										-0.2019523448692525	-0.6282478276422021	-0.3425284461027069	-0.7559053051388386		0.3729973161442895					-0.464236391839181			-0.917878454333394		-0.7590250556670748	0.3473921684225455	-0.2655469503422467	0.1150011821953256	-0.3100868364730211		0.0572494064380507			0.065761063803051	0.1968038353554488	-0.3013635859356841	0.0353516567868539					0.1541765150871765	-0.1242734994032836	-0.5374853749064521	0.1085950906237526		0.2356195248109631	0.235366485813365	0.3968020259479451	0.2347798440613342				0.1033449203563514	0.045737737717689	-0.0232554597074641	-0.2215039263544416	-0.221503856186136	0.0353175971254389	0.1961145477621179	0.1906925178491185	0.1906925178491185	-0.1906925178491184	1.9862017509576049	-0.059339082869926	0.1797560845884039	1.8476826804763349	-0.0416621462797081	0.1124613757033114	-0.1710295512331193	0.1293607003541981	0.1442710789682475	-0.0719592268238486	-0.1510376392399905	-0.1510376392399904	-0.1510376392399915	7.787035317065004e-16	-0.0256924705329174	-0.2199643166877865	-0.0115051516262416	-0.2949705600786726	0.1816421872043216	0.1336306209562144	-0.1336306207175016	-0.1336306207187539	-0.1336306209562122	-0.1336306209557549	-0.1336306207167583	-0.1336306207183589	-0.133630620715371	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	-0.1336306209562122	0.1336306209562122	-0.1336306209562122	-0.1336306209557659	-0.133630620710174	-0.1336306207180873	-0.133630620711195	0.1336306209562117	0.1336306209562122	0.1336306209564321	-0.1336306207175461	-0.1336306207185023	0.1336306209562121	0.0206901472150592	0.0186419927118219	-0.0016287854716938				
