,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
ElbB,0.17505060975188552,0.16863364107192808,0.1686336410719282,0.16919856872148514,0.14544515917510395,0.12542480933190375,0.12542480933190375,0.19780388424165785,0.12542480933190386,0.9068929827851289,0.12542480933190375,0.14544515917510384,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.19780388424165785,0.061242458187805514,0.061242458187805576,0.1452837127586569,0.1503597480226151,0.12542480933190375,0.14757710180434214,0.15394170112126468,0.14757710180434228,0.12542480933190375,0.12542480933190375,0.13975049550573465,0.12542480933190375,0.12542480933190375,0.12542480933190375,-5.615032443429324,-5.615032443011958,-0.6771006980890394,0.6626688459601184,0.6626688459601182,0.6626688459601181,0.3354831297855831,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.6730273454078123,0.3400736905190433,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,-5.6465336722211035,0.12542480933190375,-4.764634491264631,-0.386148982787235,0.12542480933190323,0.12542480933190323,0.12542480933190323,0.12542480933190456,0.12542480933190375,0.12542480933190375,-0.277782736551834,-0.27778273655183394,0.12542480933190678,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,-0.44303174938833295,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190345,0.12542480933190375,0.5368553902681573,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190345,0.12542480933190345,0.12542480933190375,0.5368553902681567,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190345,0.12542480933190345,0.12542480933190375,0.5368553902681567,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190375,0.12542480933190361,0.12542480933190375,-0.16355383176988736,0.12542480933190375,0.12542480933190375,0.12542480933191302,0.12542480933190375,-0.4115462955461201,0.12542480933190375,0.12542480933191746,0.12542480933193095,0.12542480933190375,4.140870591665209,0.12542480933190314,-0.44253012246693957,0.12542480933190375,-0.44253012246693957,0.12542480933190375,0.12542480933190314,0.12542480933190375,0.1254248093319312,0.12542480933190361,0.12542480933190375,0.12542480933190356
EvgA,0.1301333553598729,0.20054366180951771,0.2005436618095179,0.2006548560431713,0.19541577418067907,0.19081537241291002,0.19081537241291002,0.19574684933290792,0.19081537241291002,-0.2418410189570743,0.19081537241291002,0.19541577418067907,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19574684933290792,0.3122761548025401,0.3122761548025401,0.44001027171165125,0.5316680828418296,0.19081537241291002,0.479234763458559,0.6091653657268494,0.479234763458559,0.19081537241291002,0.19081537241291002,0.3568566318061637,0.19081537241291002,0.19081537241291002,0.19081537241291002,-4.68945316786917,-4.689453167736916,-5.331840509163561,0.2653544944156121,0.2653544944156121,0.265354494415612,-0.06427428384981311,0.19081537241291002,-4.354269584951264,0.3048546332235346,0.26612197530909715,0.6861763027718626,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,-4.516190461202576,0.19081537241291002,-4.68945316786917,-0.43253845971598065,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241290972,0.19081537241291002,0.19081537241291002,0.19081537241289734,0.19081537241289745,0.1908153724129091,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,-0.4481375505239947,0.19081537241291044,0.19081537241291024,0.19081537241291044,0.19081537241291024,0.19081537241291002,0.46081477949391075,0.46081477949391075,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291024,0.19081537241291044,0.19081537241291024,0.19081537241291002,0.19081537241291024,0.46081477949391075,0.46081477949391075,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291044,0.19081537241291044,0.19081537241291024,0.19081537241291002,0.19081537241291024,0.46081477949391075,0.46081477949391075,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241291002,-0.049560028862801954,0.19081537241291133,0.19081537241291002,0.19081537241290228,0.19081537241291002,0.1908153724128909,0.19081537241291002,0.1908153724128977,0.19081537241288538,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241288757,0.19081537241291002,0.19081537241288757,0.19081537241291002,0.19081537241291002,0.19081537241291002,0.19081537241288538,0.19081537241291013,0.19081537241291002,0.19081537241291002
FadR,0.2879513260342035,0.16528153288769007,0.16528153288768993,0.16620523749869429,0.12906103174580882,0.0982609849187734,0.0982609849187734,0.11452149248044925,0.0982609849187734,-0.4254931275665643,0.0982609849187734,0.12906103174580877,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.1145214924804494,-0.12185301333225186,-0.1218530133322518,-0.0749664141975137,-0.11956985034466973,0.0982609849187734,-0.09504598059863227,-0.15148170176833048,-0.09504598059863216,0.0982609849187734,0.0982609849187734,-0.026827157185843695,0.0982609849187734,0.0982609849187734,0.0982609849187734,-3.9668296982438838,-3.9668296982438838,0.0982609849187734,0.20332956153838744,0.20332956153838744,0.20332956153838744,0.5279248021571183,0.0982609849187734,-3.737155564386871,0.31443267253363133,0.20449985277147045,0.04989508303738904,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,-3.816387213515711,0.0982609849187734,-3.364753906483519,0.06944199997643041,0.09826098491877358,0.09826098491877398,0.09826098491877382,0.09826098491877279,0.0982609849187734,0.0982609849187734,0.3920438119510224,0.3920438119510226,0.09826098491877144,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,-0.8150983223920716,0.0982609849187732,0.0982609849187732,0.09826098491877365,0.42038258710124293,0.42038258710124266,0.3280688888814417,3.6960147570787285,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187732,0.09826098491877365,0.0982609849187734,0.42038258710124266,0.42038258710124266,0.3280688888814417,3.6960147570790998,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187732,0.0982609849187734,0.09826098491877365,0.42038258710124266,0.42038258710124266,0.3280688888814417,3.6960147570790998,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.10870600238686783,0.0982609849187734,-0.10633384516811879,0.0982609849187734,0.0982609849187734,-1.384499250610612e-05,0.0982609849187734,0.7783035618117082,0.0982609849187734,0.09826098491877328,0.09826098491877283,-4.126283933442161,-2.774305583228252,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.0982609849187734,0.09826098491877294,0.10870600238686783,0.0982609849187734,-0.2615172325773557
FecI,0.20195461082783372,0.2415733236167624,0.24157332361676262,0.24254990574465615,0.20304706930050145,0.17066704244663247,0.17066704244663247,0.21409674079352425,0.1706670424466326,0.9248830277240971,0.17066704244663247,0.20304706930050145,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.21409674079352425,0.12998701772747923,0.12998701772747911,0.31496415305862413,0.3578535039804582,0.17066704244663247,0.33397548848808734,0.3900166996951919,0.33397548848808734,0.17066704244663247,0.17066704244663247,0.27134606251151794,0.17066704244663247,0.17066704244663247,0.17066704244663247,-6.055191300065968,-6.055191300065968,-0.8675928005001966,0.1441615092746418,0.1441615092746418,0.1441615092746418,0.1706670424466321,0.17066704244663247,0.17066704244663247,0.22412605835780747,0.14385837189718462,0.5934418742371586,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,-4.864472552220201,0.17066704244663247,-6.211861952754705,-0.30621474843844,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663283,0.17066704244663247,0.17066704244663247,0.0796292156965254,0.0796292156965254,0.1706670424466333,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663117,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663283,0.17066704244663297,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663283,0.17066704244663297,0.17066704244663297,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663283,0.17066704244663297,0.17066704244663297,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244663236,0.17066704244663247,-0.1271677477712767,0.17066704244663441,0.17066704244663247,0.17066704244661743,0.17066704244663322,0.03616506501246303,0.17066704244663247,0.17066704244660852,0.17066704244658368,0.11050284724320916,0.11053479251769836,0.17066704244663247,-0.09582313347855483,0.17066704244663247,-0.09582313347855483,0.17066704244663247,0.17066704244663247,0.17066704244663247,0.17066704244658368,0.17066704244663222,0.17066704244663247,0.17066704244663247
FhlA,0.2552114157802478,0.25724155421175005,0.2572415542117504,0.2578750554126903,0.2296561687522083,0.20269733539047555,0.20269733539047555,0.22372359741804398,0.2748192185103141,-0.0490641253732348,0.20269733539047555,0.2296561687522083,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.2237235974180441,0.20269733539047555,0.20269733539047555,0.20269733539070742,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539048754,0.20269733539062088,0.20269733539047555,0.20269733539048013,0.20269733539047555,-5.00026367629435,-5.000263661620662,0.20269733539047555,0.23154113092629514,0.23154113092629525,0.23154113092629536,0.6613048554974632,0.83228263332989,0.20269733539047555,0.23719035344617717,0.23167908876445423,0.023656743127208286,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.986644272184835,0.20269733539047555,0.20269733539047555,0.20269733539047555,-4.475721239931904,0.20269733539047555,-4.178998413270293,0.20269733539047555,0.20269733539047555,0.20269733539047577,0.20269733539047577,0.20269733539047616,0.20269733539047555,0.20269733539047555,0.3214418419617698,0.3214418419617699,0.20269733539047716,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047577,0.20269733539047555,-1.371363936803262,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047544,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.20269733539047555,0.15281684901890386,0.20269733539047555,0.401138186705071,0.20269733539047555,-0.5945115791692984,0.2026973353907636,-5.461083791678664,-3.772556163127992,0.20269733539047657,0.4785689166456261,0.20269733539047555,0.478568916645626,0.20269733539047555,0.20269733539047657,0.20269733539047555,0.2026973353907636,0.2026973353904754,0.20269733539047555,-0.01799185743761586
Fis,0.6380252783987974,0.20307075041157305,0.20307075041157305,0.30522119982382034,0.24687300637480078,0.20307075041157305,0.20307075041157305,0.2930193673299916,0.3602025313074275,0.20307075041157305,0.20307075041157305,0.24687300637480072,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.29301936732999145,0.20307075041157305,0.20307075041157305,-0.5066909269216271,-0.8801613289652537,0.20307075041157305,-0.642334138392452,-4.364971047565672,-4.4051770274578805,0.20307075041157305,0.20307075041157305,-0.26592520694517285,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.5334853438136657,0.5334853438136657,0.29459671615921845,0.894319548064028,0.8943195480640279,0.894319548064028,0.8441855161877858,0.20307075041157305,0.20307075041157333,3.1154041524656053,0.9039221704093852,0.8548194470156966,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,-3.2596205095570006,0.20307075041157305,-3.629905650949417,0.08985709844862697,0.20307075041157321,0.20307075041157321,0.20307075041157321,0.20307075041157333,0.20307075041157333,0.20307075041157305,-0.2855433630666789,-0.2855433630666789,0.20307075041157463,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,-1.0912354292382493,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,-3.153351087957107,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,-3.153351087957107,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.20307075041157305,0.18781881414574098,0.20307075041157305,-6.056356117628315e-06,0.20307075041157405,0.20307075041157305,0.3006160783692205,0.2030707504115738,-0.7330939248956688,0.20307075041157305,0.8488969661510554,0.20307075041149503,0.20307075041157305,0.20307075041157305,0.20307075041157158,-4.188792309128121,0.20307075041157305,-4.188792309128121,0.20307075041157305,0.20307075041157158,0.20307075041157305,0.2030707504114949,0.18781881414574098,0.20307075041157305,0.5601793633108989
FlgM,0.17990416003005955,0.2129104408730141,0.21291044087301392,0.21307511579457528,0.20403238973631546,0.1958354063737438,0.1958354063737438,0.2053431392834794,0.19583540637374372,0.03788408364155667,0.1958354063737438,0.20403238973631546,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.2053431392834794,0.2935336854423999,0.29353368544239977,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,-4.304918241727719,0.44288006168252997,-3.7217112042125495,-4.179933763335239,-3.7217112042125495,-0.13063410928701166,-0.13063410928701152,-5.560484846537757,0.7110730240065689,0.711073024006569,0.7110730240065687,0.7110730240065689,0.195835406373744,0.1958354063737438,0.5643589961805606,0.3774469579879352,0.82932468342257,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,-4.1858024533697,0.1958354063737438,-4.54640266238972,0.33699603055847843,0.19583540637374358,0.1958354063737434,0.1958354063737434,0.19583540637374458,0.1958354063737438,0.1958354063737438,0.18222405462365454,0.18222405462365454,0.19583540637374683,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.19583540637374353,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.19583540637289767,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.19583540637374422,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.19583540637289767,0.1958354063737438,0.1958354063737438,0.19583540637374353,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.19583540637374422,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.1958354063737438,0.19583540637374522,0.1958354063737438,0.19573750164291442,0.1958354063737438,0.1750548766760594,0.1958354063737438,0.9389667224351989,0.19583540637378882,0.1958354063737438,0.1958354063737438,0.19583540637374328,0.1958354063737846,0.1958354063737438,0.1958354063737846,0.1958354063737438,0.19583540637374328,0.1958354063737438,0.1958354063737891,0.1958354063737438,0.1958354063737438,0.195835406373744
FlhD,0.40994209107472124,0.31785533023169604,0.3178553302316963,0.31979152153583634,0.2712213442171615,0.1758533913411911,0.1758533913411911,0.28077165974415647,0.22222160413956307,1.0396732887875164,0.1758533913411911,0.2712213442171615,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.28077165974415647,-0.3401029020057169,-0.3401029020057169,-0.21904163788278638,-0.5845990506685111,0.1758533913411911,-0.3413619747685106,-4.894030245327725,-0.3413619747685106,0.1758533913411911,0.1758533913411911,-0.038135261248728174,0.1758533913411911,0.1758533913411911,0.1758533913411911,-5.0996146491524526,-5.0996146491524526,-0.20057873276287666,0.7144413335569779,0.714441333556978,0.7144413335569779,0.17585339134119196,0.17585339134119207,0.1758533913411911,0.8963781183628103,0.7210766100291074,1.2053783568890897,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,-4.763848004077975,0.1758533913411911,-0.11788397684523623,-5.725747769791869,0.17585339134118505,0.17585339134118505,0.17585339134118505,0.17585339134118977,0.1758533913411911,0.1758533913411911,0.16050495997754455,0.16050495997754455,0.17585339134118666,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.17585339134118988,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.17585339134119143,0.17585339134119143,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.17585339134119143,0.17585339134119074,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.17585339134119143,0.17585339134119143,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1758533913411911,0.1907380644659495,0.1758533913411911,-0.08682490715150953,0.1758533913411927,0.1758533913411911,0.17585339134118413,0.17585339134119163,0.1524208466818982,0.1758533913411911,0.17585339134118397,0.17585339134117645,0.1758533913411911,0.1758533913411911,0.17585339134114686,0.175853391341178,0.1758533913411911,0.175853391341178,0.1758533913411911,0.17585339134114686,0.1758533913411911,0.17585339134117667,0.1907380644659496,0.1758533913411911,0.1758533913411911
FliA,0.09651982814109757,0.507053911525277,0.507053911525277,0.2616312663467967,0.2640256863467708,0.26611323464179315,0.26611323464179315,0.2638581501980926,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.2640256863467708,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.2638581501980926,0.7186650621575987,0.7186650621575987,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,-3.8802333411761922,0.7817656181179939,-3.3468331447828694,-3.765922956707417,-3.3468331447828694,-4.230251529649187,-4.230251529649187,0.26611323464179315,0.004928133019148197,0.0049281330191482875,0.004928133019148197,0.11124411111696365,-3.7278915316846675,0.26611323464179315,-0.19291416679768078,0.001997730101059581,0.061657941261685834,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,-3.6578557602026964,0.26611323464179315,-4.099171114646868,0.2101722791101854,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179243,0.26611323464179315,0.26611323464179315,0.26611323464178566,0.26611323464178566,0.2661132346417908,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.2661132346417922,0.26611323464179315,0.266113234641793,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.26611323464179315,0.05305874211718454,0.26611323464179437,0.26611323464179315,0.26611323464178616,0.2661132346417927,0.26611323464178216,0.26611323464179315,0.266113234641784,0.2661132346417749,-0.08029724302649377,-0.0801511179586936,0.2661132346417922,0.26611323464177733,0.26611323464179315,0.26611323464177733,0.26611323464179315,0.2661132346417922,0.26611323464179315,0.2661132346417749,0.26611323464179315,0.26611323464179315,0.26611323464179315
FliZ,0.18021614603923367,0.13527532226127725,0.13527532226127725,0.19397976361575148,0.16189831585273548,0.13527532226127725,0.13527532226127725,0.16559990955526935,0.13527532226127725,0.006696442513897741,0.13527532226127725,0.16189831585273548,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.16559990955526935,0.07895237212203096,0.07895237212203104,0.20668438659069063,0.2260301120207443,0.13527532226127725,0.21536504263278605,0.23997986287160317,0.21536504263278614,0.13527532226127725,0.13527532226127725,0.18613048014508987,0.13527532226127725,0.13527532226127725,0.13527532226127725,-6.07688269292081,-6.07688269292081,-0.5473892027947891,0.40565857512202763,0.4056585751220275,0.4056585751220277,0.13527532226127897,0.13527532226127936,0.13527532226127725,0.5510060245125195,0.40980841110811744,0.6680925742083853,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,-5.4344208784499495,0.13527532226127725,-5.3767187253267394,-0.25882529827772577,0.1352753222612775,0.13527532226127725,0.13527532226127725,0.13527532226127822,0.13527532226127725,0.13527532226127725,0.1174153754572708,0.1174153754572708,0.13527532226128122,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,-0.40718170565023465,0.1352753222612769,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127761,0.13527532226127725,0.4786030027428182,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.1352753222612769,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127761,0.13527532226127725,0.4786030027428182,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.1352753222612769,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127761,0.13527532226127725,0.4786030027428182,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226127711,0.13527532226127725,-0.17038582286152207,0.13527532226127922,0.13527532226127725,0.13527532226129052,0.13527532226127725,0.1080084346171971,0.13527532226127725,0.13527532226129735,0.13527532226131758,1.5182872901523896,1.5186114885379298,0.13527532226127725,0.13527532226131347,0.13527532226127725,0.1352753222613136,0.13527532226127725,0.13527532226127725,0.13527532226127725,0.13527532226131783,0.13527532226127711,0.13527532226127725,0.13527532226127698
