,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
Eki2vivo_TdcA,0.2359083063232986,0.12208092725271168,0.12208092725266273,-0.09150766002996426,-0.7500863735920172,,,-0.9017146109577434,0.5941421843760005,-3.2782566630154597,,-0.7500863735920184,,,,,-0.9017077913972764,0.4231858636096434,0.4231858636096486,0.14132295742477205,0.21883153376116915,,0.20645617952704864,0.3205331903127261,0.46670085821407375,,0.40447321179427054,-0.6272475177102497,0.34955363737194656,0.40947310618504806,0.3333964351676788,1.805411396948877,1.8054113969517342,0.49435207610193904,0.05982218047740345,0.10178557771243413,0.10178557771243434,0.1387779133976306,0.6344324884058303,0.4853350280213681,0.1714418874341721,0.018355328289733568,0.2437812743497578,,,,0.5735592392235864,,0.10846522890932812,,-0.08352901197488771,,-0.32554212308834557,0.3422777554371493,-0.0813752524305995,-0.0804568117862918,-0.07415836005696073,0.041225626283429406,0.04417775431976995,0.044177754319769016,-0.031343725159657866,-0.031343725159656576,-0.07090978551556454,,0.35327088684013846,0.3609141910518213,1.7038625960730176,0.3460587053568192,0.00983396285812558,0.2890105809169691,0.24129283336027518,0.23758722898225454,0.2555582103690484,0.24835793820451696,0.2548475056506581,0.1940921702583591,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027518,0.24129283336027516,0.23758722898225457,0.30013756185452267,0.24835793820452381,0.25484750565065817,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027516,0.24129283336027516,0.23758722898225454,0.3001375618545226,0.24835793820452381,0.2548475056506581,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,0.7636034321580746,-0.34011725109190544,,-0.09629684693752757,-0.0623782861551392,-0.04713615855694205,,0.16126995533967675,-0.08546111366347611,0.6493233165733697,0.5141607251538055,-0.062378286155041075,0.010797203178050248,,0.010797203178050203,,-0.06237828615504609,,-0.08546111371029251,0.22287831674739986,,0.11431286524787751
Eki2vivo_TdcR,0.3369769547445282,0.2761892772181409,0.2761892772181529,0.23581582318517313,0.5680996037245754,,,0.5564602577110243,0.5941421843760005,-0.08198885727312212,,0.5680996037245787,,,,,0.5564692822273543,-2.2328202197609848,-2.2328202197621105,0.3016601344013964,0.4392672174352412,,0.4019731790217229,0.6006498962958048,0.6150424096496823,,0.40447321179424944,-0.1484154261850755,0.349553637371894,0.4094731061850341,0.3333964351676259,-0.6204416122902144,-0.6204416123252229,-1.7210059418961319,0.08332501121867916,0.12609175171299067,0.1260917517129911,-0.7402382399927047,0.5685492657285426,-2.0858682727775824,0.6897783935238889,1.1324910593499864,0.5755234235091545,,,,0.48731556634918094,,0.10846522890932812,,-0.5243676995109539,,-0.174353325444478,-3.1226801326681346,-0.0813752524305995,-0.0804568117862918,-0.07415836005696073,0.04122562628330099,0.04417775431976995,0.044177754319769016,-0.13047216591785665,-0.13047216591785676,-0.07090978551561487,,0.35327088684013846,0.3609141910518213,1.7038625960730176,0.3460587053568192,0.00983396285812698,0.2890105809169688,0.24129283336027518,0.23758722898225454,0.2555582103690482,0.24835793820451674,0.25484750565065795,0.19409217025835876,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027518,0.24129283336027543,0.23758722898225457,0.30013756185452245,0.2483579382045236,0.25484750565065767,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027516,0.24129283336027516,0.23758722898225454,0.3001375618545224,0.2483579382045236,0.25484750565065795,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674740005,,0.7636034321580746,-0.34011725109190544,,-0.09629684693800693,-0.0623782861551392,-0.14752517924400038,,0.16126995533946678,-0.08546123506180371,0.9303445005915448,0.7754436504697535,-0.06237828615524047,0.007993071158315549,,0.007993071158315506,,-0.06237828615524549,,-0.08546123489767603,0.22287831674740002,,0.11431286524790103
Eki2vivo_TorR,0.3652489824361481,0.2907963193316126,0.29079631933163036,0.2669679148301956,0.6944641305244718,,,0.6708740986057218,0.5941421843760009,0.45142022437673496,,0.6944641305244711,,,,,0.670883296131116,0.17670600376197382,0.17670600376187404,0.22377222742358874,0.2777734901608602,,0.2926184394668227,-1.260661989797022,0.5320734004876285,,0.40447321179427054,-0.3364140962567898,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.6306618121314531,-0.6306618121666211,0.5273057523004643,-0.18284672683675662,-0.14917792326467183,-0.14917792326467158,-1.287291764930332,0.19082224371935358,0.4853350280213681,-0.03392192648531843,-0.22483968761164796,0.3886488779209401,,,,-1.9591705199746883,,0.10846522890932812,,-0.31189555409836095,,-0.538385869646649,-0.9807004031594283,-0.7211064612894479,-0.546925518322551,-0.542240485921086,0.04122562628333853,0.04417775431976995,0.044177754319769016,0.06882046334173776,0.06882046334173898,-0.07090978551555942,,0.35327088684013846,0.3609141910518213,1.7038625960730176,0.3460587053568192,0.9702573835651522,0.28901058091696846,0.241292833360275,0.23758722898225432,0.2555582103690482,0.24835793820451674,0.25484750565065795,-2.239783176468735,0.10846522890786865,0.10846522890932808,,,,,,,0.10846522890932808,0.241292833360275,0.24129283336027516,0.23758722898225434,0.30013756185452223,0.24835793820452326,0.25484750565065795,-2.3037307787514547,0.12168798528079873,,,,,,,,0.10846522890938136,0.24129283336027496,0.24129283336027496,0.23758722898225432,0.3001375618545224,0.24835793820452326,0.25484750565065795,-2.3037307787514547,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,0.6516132945371117,-0.34011725109190544,,-0.09629684693753679,-0.06237828615518601,0.05607781449315614,,0.1612699553396775,-0.08546111197592335,0.6493233165733697,2.0363806718038737,-0.062378286155162284,0.14605502600538503,,0.1460550260053845,,-0.062378286155124286,,-0.08546111202273975,0.22287831674739986,,0.11431286524787751
Eki2vivo_UspA,0.5403617052232137,0.48207894319464584,0.4820789431947395,0.3617747075488373,1.0941798579340523,,,1.097193872894275,0.5941421843760004,0.0957387433905872,,1.094179857934053,,,,,1.0972037150723135,-0.058533182036483125,-0.0585331820366832,-0.1524735875155529,-2.3670491958549666,,-0.209206702556685,-1.6629460885599787,0.6150424096496823,,0.40447321179427054,-1.4080312651488316,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5750952808609782,-0.5750952808952788,0.6666441641981757,0.7852955990220737,0.8520561871568272,0.8520561871568273,0.3568639229461576,0.5685492657285426,-2.0903790223141803,0.39143557549399755,0.7499752857733885,0.5840599713087635,,,,0.48731556634918094,,0.10846522890932812,,0.32541258027280495,,-0.4912493989273621,0.16087525599513577,0.3838838085576533,0.15277754148183767,0.15988270287510176,0.04122562628328716,0.04417775431976995,0.044177754319769016,0.16681940249362806,0.16681940249362792,-0.07090978551563704,,0.35327088684013846,0.3609141910518213,0.273117112633348,0.3460587053568192,-0.9195976816402136,0.2890105809169688,0.24129283336027518,0.23758722898225454,0.56378305827735,0.5556953523719192,0.47253998635689615,0.19409217025835895,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027518,0.24129283336027516,0.23758722898225437,0.6271092626277566,0.5556953523719294,0.47253998635689615,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027516,0.24129283336027496,0.23758722898225454,0.6271092626277567,0.5556953523719294,0.47253998635689615,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739997,,0.6516133859025609,-0.34011725109190544,,-0.09629684693777153,-0.06237828615522501,0.15708035141973134,,0.1612699553395776,-0.08546117030196605,0.8839233719682331,0.7322156885628976,-0.06237828615515836,0.2785087585450063,,0.2785087585450063,,-0.062378286155124286,,-0.08546117055972655,0.22287831674739994,,0.11431286524787751
Eki2vivo_UvrY,0.4253816337027926,0.2852724332849047,0.2852724332849201,0.2551776932303796,0.643816410899917,,,1.1175089097143425,0.5941421843760005,-0.07056051986341952,,0.6438164108999149,,,,,1.1175187826114412,0.08481139959548521,0.08481139959534625,-0.005971941998463328,-0.023746564912228738,,0.01799588618741387,-1.591800165855442,0.32371333093886706,,0.40447321179427054,-1.0521107716760885,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.3878109474182171,-0.3878109474495946,-1.5995479094982474,1.8497608003624482,1.9529055565852624,1.9529055565852618,0.41083939862503893,0.5685492657285426,-2.05178906260987,-0.017029027740571443,1.8265183475183888,0.6631092042473231,,,,0.48731556634918094,,0.10846522890932812,,-0.47729133438802224,,-0.5531587161736308,-3.0563301854877607,0.26756904331059017,0.2693947181159024,0.27690323434113295,0.04122562628333853,0.04417775431976995,0.044177754319769016,-1.9272935438225467,-1.9272935438225465,-0.07090978551557818,,0.35327088684013846,0.3609141910518213,0.273117112633348,0.3460587053568192,0.009833962858130348,0.28901058091696863,0.24129283336027502,0.23758722898225434,0.255558210369048,0.24835793820451674,0.25484750565065795,0.19409217025835895,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027502,0.24129283336027516,0.23758722898225457,0.3001375618545223,0.24835793820452343,0.25484750565065767,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,0.241292833360275,0.241292833360275,0.23758722898225454,0.30013756185452223,0.2483579382045236,0.25484750565065795,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,0.651613827500078,-0.34011725109190544,,-0.0962968469381421,-0.06237828615518601,-1.7335485186484796,,0.16126995533941352,-0.08546126459397725,0.6493233165733697,2.6746367311181003,-0.062378286155072356,-0.9185961203884968,,-0.9185961203884971,,-0.06237828615507737,,-0.08546126464079365,0.22287831674739986,,0.11431286524787751
Eki2vivo_UxuR,0.47725106255832933,0.2351426561705219,0.23514265617051758,0.14579695717613556,0.14964077408034912,,,0.05650825732908821,0.7203508056883151,0.0957387433905872,,0.14964077408034757,,,,,0.05661889525872668,0.5805701313091847,0.5805701313092568,0.9351676986217298,0.4392672174352412,,0.4019731790217229,0.6006498962958048,0.6150424096496823,,-2.039053575886652,1.3529339371123683,0.34955363737194656,-2.103761197313722,0.3333964351676788,-0.6198041721751941,-0.6198041722101927,0.524342783445436,-1.3319501368938726,-1.3375584948198203,-1.33755849481982,-1.5341034124510213,-1.5392548189232331,0.4853350280213681,-0.48974016857299524,-1.37929957188149,-0.03655830727334286,,,,0.48731556634918094,,0.10846522890932812,,-0.2784027472080905,,-0.1410018381573713,0.27157121047425437,-0.3721621655482577,-0.0804568117862918,-0.07415836005696073,0.0412256262833978,0.04417775431976995,0.044177754319769016,0.16681929880521648,0.16681929880521637,-0.07090978551547412,,0.35327088684013846,0.3609141910518213,0.273117112633348,0.3460587053568192,-0.5309312981894188,0.2890105809169691,0.24129283336027518,0.2375872289822548,0.2555582103690484,0.24835793820451696,0.47253809362950205,0.19409217025835895,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027518,0.24129283336027516,0.23758722898225482,0.30013756185452267,0.24835793820452381,0.47253809362950205,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027543,0.24129283336027516,0.2375872289822548,0.3001375618545226,0.24835793820452381,0.47253809362950205,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739977,,0.6516136456662384,-0.34011725109190544,,-0.09629684693765087,-0.06237828615518601,0.1570801853891252,,0.16126995533962088,-0.08546114493593844,0.6493233165733697,0.5141607251530346,-0.0623782861551701,0.2785085047932009,,0.2785085047932009,,-0.062378286155175114,,-0.08546114498275484,0.22287831674739966,,0.11431286524787751
Eki2vivo_YbhD,0.1565088599021307,0.21673773586743447,0.21673773586742276,0.11002659470278534,-0.008000922242337503,,,0.027296982967111628,0.5941421843760005,-0.3778887499926842,,-0.008000922242336946,,,,,0.027305207317637407,0.5959529706178253,0.595952970617904,0.7704330146336543,1.7554303788771892,,1.0251992699478858,0.6006498962958048,1.0878929825516819,,0.40447321179427054,1.1751309897203202,0.34955363737194656,-1.9239653769734375,0.3333964351676788,-0.5532956222943543,-0.5532956223283149,0.5686673084230293,-1.4360143680099762,-1.4451797144331666,-1.4451797144331664,-1.1333215337197358,-1.7579465153524354,0.4853350280213681,-0.6937109308089737,-1.491529611560967,-0.1250996222464433,,,,-1.722306669912047,,0.10846522890932812,,-0.26812585944513834,,-0.3479043465596952,0.3492047879972594,-0.0813752524305995,-0.0804568117862918,-0.07415836005696073,0.04122562628335828,0.04417775431976995,0.044177754319769016,-0.7172564211750689,-0.7172564211750686,-0.07090978551554578,,0.35327088684013846,0.3609141910518213,0.273117112633348,0.3460587053568192,0.6231264935329683,0.2890105809169691,0.24129283336027546,0.2375872289822548,0.2555582103690484,0.24835793820451696,0.25484750565065795,0.03977459334082988,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027546,0.24129283336027543,0.23758722898225482,0.30013756185452245,0.24835793820452381,0.25484750565065795,0.0703863723266079,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027543,0.24129283336027543,0.2375872289822548,0.3001375618545226,0.24835793820452381,0.25484750565065795,0.0703863723266079,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,0.41496716762002617,1.2631151018017324,,0.5499941570975087,-0.06237828615518601,-0.8151505155575977,,0.16126995533972835,-0.0854610834984703,0.6493233165733697,1.2534167370629639,-0.06237828615511927,-0.5350689219290995,,-0.5350689219290996,,-0.062378286155124286,,-0.08546108333434262,0.22287831674739986,,2.7994316708252613
Eki2vivo_YdeO,0.23179803853644645,0.48569752769301777,0.48569752769311214,0.02211272901665991,-0.4029838280506165,,,-0.526514498948171,0.5941421843760006,0.0957387433905872,,-0.402983828050616,,,,,-0.5265071120348419,0.6672948436689264,0.6672948436690354,0.5927664091165888,0.4392672174352412,,0.4019731790217229,0.6006498962958048,0.6150424096496823,,-2.048570860646354,0.3217031751350301,0.34955363737194656,-2.1135499856563897,0.3333964351676788,1.866899519845536,1.866899519849353,0.647208892857622,0.12516002663751752,0.1693567173369167,0.16935671733691662,1.648787787462381,0.5685492657285426,0.4853350280213681,0.13102029473894258,0.08293296309226356,0.05568811438781512,,,,0.48731556634918094,,0.10846522890932812,,-0.3790883831842529,,-0.5172055510324359,0.5357647629156578,-0.31400478292472606,-0.31369116505442135,-0.36670968872203896,0.04122562628333853,0.04417775431976995,0.044177754319769016,0.0666551959474549,0.06665519594745614,-0.07090978551556454,,0.35327088684013846,0.3609141910518213,0.273117112633348,0.3460587053568192,0.009833962858125508,-0.06364446873059718,-0.08869155149984528,0.2375872289822548,0.2555582103690482,0.24835793820451674,0.25484750565065795,0.19409217025835895,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,-0.08869155149984558,-0.08869155149984531,0.23758722898225457,0.30013756185452245,0.2483579382045236,0.25484750565065795,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,-0.0886915514998456,-0.08869155149984531,0.2375872289822548,0.3001375618545224,0.2483579382045236,0.25484750565065795,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,0.6516135358794761,1.2631151018017324,,-0.09629684693781769,-0.06237828615518601,0.05386634944185087,,0.16126995533955776,-0.08546118137653112,-1.668940300217976,-1.642406739353866,-0.06237828615516619,0.1432508913219302,,0.14325089132192992,,-0.06237828615517121,,-0.08546118142334753,0.22287831674739986,,0.11431286524787751
Eki2vivo_YdjF,0.3637352804315059,0.35486477070821687,0.3548647707082598,0.24924681112171995,0.5869182684045893,,,0.5224608315987752,0.5941421843760005,-0.29068284820754026,,0.5869182684045899,,,,,0.5224698047034168,0.3191311832289734,0.3191311832289342,0.3035974709102384,0.4413061002413079,,0.4040882038819867,0.6026403380852661,0.6150424096496823,,0.40447321179427054,-0.1411825124593883,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5794641708821283,-0.5794641709164972,0.647208892857622,-0.3379991992575281,-0.30963361614650364,-0.30963361614650364,-0.11175259038151723,0.5685492657285426,0.4853350280213681,0.09916766237728356,-0.38089939319472726,0.2576249349530518,,,,0.48731556634918094,,0.10846522890932812,,-0.2383232273668044,,-0.11542999220242314,0.33336286877789056,-0.3721621655482577,-0.0804568117862918,-0.07415836005696073,0.04122562628331877,0.04417775431976995,0.044177754319769016,0.24165001813657455,0.24165001813657377,-0.07090978551559013,,0.35327088684013846,0.3609141910518213,0.273117112633348,0.3460587053568192,-0.9195935345997032,0.2890105809169691,0.24129283336027546,0.2375872289822548,0.5637806535987412,0.5556929546168049,0.4725380936295018,0.19409217025835895,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027546,0.24129283336027543,0.23758722898225482,0.6271067116917767,0.5556929546168151,0.4725380936295018,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027543,0.24129283336027543,0.2375872289822548,0.6271067116917766,0.5556929546168151,0.4725380936295018,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,0.7636034321580746,-0.34011725109190544,,-0.1779386058841156,-0.06237828615518601,0.2354571381411447,,0.16126995533965038,-0.08546112853503492,0.6150140650196042,0.482278938336595,-0.06237828615511927,0.3318887630301785,,0.33188876303017845,,-0.06237828615507737,,-0.08546112858185133,0.22287831674739986,,-0.28621958843430434
Eki2vivo_YfhA,0.5018136053046863,0.321575779201515,0.3215757792015448,0.3323833256339426,0.9822489554691862,,,0.9923243803362326,0.5941421843760005,0.3355092394328958,,0.9822489554691869,,,,,0.9923340639375423,-0.18095770462764457,-0.18095770462789662,-0.30234664979000725,-2.327663706845732,,-2.6449362783920813,-1.6246736702569144,-1.69669149157001,,0.40447321179427054,-1.541260516483077,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5305638315011131,-0.5305638315347186,0.6314829163096939,0.48441219576379474,0.5408883778838922,0.5408883778838922,0.3568638061827953,0.5685492657285426,-2.0858682727775824,0.2670626273438465,0.4437468545910618,0.33311328404368856,,,,0.48731556634918094,,0.10846522890932812,,-0.23561639485581082,,-0.12433467010130243,-0.053798901714549395,-0.8374212265365112,-0.546925518322551,-0.542240485921086,0.04122562628333853,0.04417775431976995,0.044177754319769016,0.06665519594733903,0.06665519594733822,-0.07090978551555771,,0.35327088684013846,0.3609141910518213,1.7038625960730176,0.3460587053568192,0.00983396285812558,0.2890105809169691,0.24129283336027546,0.2375872289822548,0.2555582103690482,0.24835793820451674,0.25484750565065817,0.19409217025835895,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027546,0.24129283336027543,0.23758722898225482,0.30013756185452245,0.2483579382045236,0.25484750565065817,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027543,0.24129283336027543,0.2375872289822548,0.3001375618545224,0.2483579382045236,0.25484750565065817,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,0.651613434077009,-0.34011725109190544,,-0.0962968469379634,-0.06237828615518601,0.05386634944173133,,0.16126995533947608,-0.0854612284698007,0.7640980706906102,0.6208892137483794,-0.06237828615515836,0.14325089132182842,,0.1432508913218284,,-0.06237828615516339,,-0.0854612285166171,0.22287831674739986,,0.11431286524787256
Eki2vivo_Zwf,0.3226714081837119,0.25906962771719244,0.259069627717197,0.1996364119641104,0.40292207066811825,,,1.1553177744029177,0.6058739504673109,0.32393125962675406,,0.40292207066811614,,,,,1.1553277044720869,0.3660322873173843,0.3660322873173651,0.3016601344013964,0.4392672174352412,,0.4019731790217229,0.6006498962958048,0.6150424096496823,,0.40447321179426665,-0.14841542618497341,0.34955363737193357,0.4094731061850464,0.33339643516766576,-0.47120080753005217,-0.47120080756273114,-1.640617382896303,0.9248032250610394,0.9963322818211422,0.9963322818211424,-0.11175259038151501,0.5685492657285426,0.4853350280213681,0.6887840311917366,0.8902020429579954,0.5608297779335482,,,,0.48731556634918094,,0.10846522890932812,,-0.34333745964863016,,-0.08918082130634104,-0.10251261139454274,1.779660991522409,1.4355664844565477,1.798170143399536,0.041225626283293085,0.04417775431976995,0.044177754319769016,-2.7717283945765487,-2.7717283945765487,-0.07090978551564216,,0.35327088684013846,0.3609141910518213,0.273117112633348,0.3460587053568192,0.6231088659325322,0.289010580916969,0.24129283336027518,0.23758722898225454,0.2555582103690482,0.24835793820451652,0.25484750565065795,0.039777272972903635,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027538,0.24129283336027516,0.23758722898225457,0.30013756185452223,0.24835793820452337,0.25484750565065795,0.0703891631137286,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027532,0.24129283336027516,0.23758722898225454,0.3001375618545221,0.24835793820452337,0.25484750565065795,0.0703891631137286,0.14058038927888336,,,,,,,,0.10846522890932808,,1.1422611350454794,,0.6516141085148215,-0.34011725109190544,,-0.09493177974216829,-0.06237828615518601,-2.375498446940906,,0.16126995533958818,-0.08546116550298785,0.9738511978186272,0.8158296495907373,-0.06237828615511927,-2.0023380419450096,,-2.0023380419450096,,-0.062378286155124286,,-0.08546116554980426,1.1422611350454794,,0.11431286524787503
EkiLLm_wildtype,0.483410063182283,0.361395774313082,0.3613957743131275,0.3321230688256855,0.9874198936919386,,,1.4907419232985972,0.5941421843760005,3.7332580364253323,,0.9874198936919393,,,,,1.4907523605740434,-2.5541043602395224,-2.5541043602407854,-3.1121495445102076,-2.319829182106122,,-2.639834981741564,-1.6139811705630314,-1.692821064643314,,3.0640024604904053,-1.7761618277265259,3.212426904927758,3.0701988040172266,3.213628657663317,-0.587741896997731,-0.5877418970322291,0.5603697208263033,1.2027346931039962,1.2837636426154098,1.2837636426154098,1.2256467034078042,0.9832273810618216,0.4853350280213681,0.7276565268390242,1.1647708349688635,0.2863610342697903,,,,2.983552703501064,,0.10846522890932812,,-0.08580437990886114,,-0.35498713315299874,0.3607069658449199,1.5470314610282838,0.8524806012862254,0.8620058916712886,0.04122562628335038,0.04417775431976514,0.044177754319766616,-1.8730707890202858,-1.8730707890202856,-0.07090978551553383,,-2.684858739985052,-1.5394095087720536,0.273117112633348,0.3460587053568192,2.1797817630857423,-3.7710073286749717,-3.557724120336184,-3.560532285912691,-3.3130182539177073,-3.309943964563667,-3.190558029894178,-2.24829931304379,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,-3.557724120336184,-3.557724120336184,-3.560532285912691,-3.4854868736365145,-3.3099439645636983,-3.190558029894178,-2.3126001770933313,0.12168798528079873,,,,,,,,0.10846522891063433,-3.557724120336184,-3.557724120336184,-3.560532285912691,-3.4854868736365154,-3.3099439645636983,-3.190558029894178,-2.3126001770933313,0.14058038927888336,,,,,,,,0.10846522890932808,,0.2228783167473998,,-1.4903040092573518,1.049350788082581,,-0.09629684693735219,-0.06237828615518601,-1.7109150656343253,,0.16126995533976327,-0.08546106451350162,-1.2014804374480477,-0.5312202500376608,-0.062378286155424234,-0.9778422562112252,,-0.977842256211225,,-0.06237828615542925,,-0.08546106434937392,0.22287831674739986,,0.11431286524787751
EkiLLm_AlsR,-3.5413946850702342,0.22727154014379142,0.22727154014378376,-0.03622279793492544,-0.5934677637511502,,,-1.8556300335354676,-1.7206053703218547,0.0957387433905872,,-0.5934677637511505,,,,,-1.8556246564229917,-2.4306460128291865,-2.430646012785195,0.7528979741541807,0.9279022861116951,,0.8990678993804957,1.0983349469049393,0.9921953028459536,,0.40447321179427054,1.5378585044958533,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5597330716174689,-0.5597330716803781,0.647208892857622,-1.9096663973911472,-1.9350215027942976,-1.935021502794297,-1.4805558057437413,0.14074394630185685,0.4853350280213681,-0.7034540177840519,-1.9568888514736769,-4.3831437267618405,,,,-2.0023139615160406,,0.10846522890932812,,-0.357031139004415,,2.471078067916987,0.332843829011022,0.7328281042988427,0.7358634246521608,0.7449853602052575,10.520558342001902,10.21467012479305,10.214670124793049,3.235079033365474,3.2350790333654738,-0.07090978551565666,,0.35327088684013846,0.3609141910518213,-1.5153147416662398,-1.446775551311039,0.5323527384574268,0.2890105809169688,0.241292833360275,0.23758722898225432,0.25555821036904797,0.33643452012570146,0.25484750565065795,-2.221832603310866,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027518,0.24129283336027496,0.23758722898225434,0.30013756185452245,0.33643452012570924,0.25484750565065795,-2.2850355896361823,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027516,0.24129283336027496,0.23758722898225432,0.3001375618545224,0.33643452012570924,0.25484750565065795,-2.2850355896361823,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674740005,,-1.4687289386757283,1.156232944942157,,-0.09629684693744711,-0.06237828615518601,-0.044311179166261115,,0.16126995533971203,-0.08546109372925899,0.6493233165733697,0.5141607251530346,-0.06237828615490814,0.14325089132211855,,0.14325089132211924,,-0.06237828615487406,,-0.08546109356513129,0.22287831674740002,,0.11431286524787751
